,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,44.93736906213331,1
28,SG_SOC_Content_005cm,35.54827836510029,1
0,CGIAR_PET,32.2098961647788,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.847919433033695,1
4,CHELSA_BIO_Precipitation_Seasonality,8.833276045086233,1
29,SG_Sand_Content_005cm,8.304389465662055,1
12,ConsensusLandCover_Human_Development_Percentage,7.00494017467075,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.60663985196619,1
30,SG_Soil_pH_H2O_005cm,6.398471169672018,1
13,EarthEnvTexture_CoOfVar_EVI,5.857312839755059,1
15,EarthEnvTexture_Homogeneity_EVI,5.517306760124168,1
11,ConsensusLandCoverClass_Shrubs,4.6128475350892915,1
23,GlobBiomass_AboveGroundBiomass,4.563997266951346,1
22,GHS_Population_Density,4.506889740031306,1
14,EarthEnvTexture_Correlation_EVI,4.341835173844401,1
18,EarthEnvTopoMed_Elevation,3.892751216252647,1
20,EarthEnvTopoMed_TopoPositionIndex,3.88926082288759,1
19,EarthEnvTopoMed_Slope,3.809088210872752,1
25,MODIS_NPP,3.792687302862889,1
2,CHELSA_BIO_Annual_Precipitation,3.677339859374976,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.038558490324018,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.9335606001638594,1
16,EarthEnvTopoMed_AspectCosine,2.8923376044116886,1
17,EarthEnvTopoMed_AspectSine,2.769324786943609,1
27,SG_Depth_to_bedrock,2.1257347765325365,1
5,ConsensusLandCoverClass_Barren,1.9989075322841616,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.7658888800464783,1
21,EsaCci_BurntAreasProbability,0.31342437239873133,1
24,GlobPermafrost_PermafrostExtent,0.2257312206570199,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.07079474700352016,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,42.88855943242511,2
0,CGIAR_PET,33.872841562154754,2
28,SG_SOC_Content_005cm,33.08658863059075,2
