,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,44.09549049375598,1
28,SG_SOC_Content_005cm,29.460719880742378,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.031064525657943,1
0,CGIAR_PET,22.156933720011263,1
4,CHELSA_BIO_Precipitation_Seasonality,20.399500194440648,1
30,SG_Soil_pH_H2O_005cm,14.665937821196529,1
23,GlobBiomass_AboveGroundBiomass,10.741048233844207,1
11,ConsensusLandCoverClass_Shrubs,10.140764988028462,1
12,ConsensusLandCover_Human_Development_Percentage,6.81869144487533,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.7702266185315665,1
2,CHELSA_BIO_Annual_Precipitation,5.195499334170884,1
15,EarthEnvTexture_Homogeneity_EVI,4.253088738865081,1
18,EarthEnvTopoMed_Elevation,4.148644214594224,1
19,EarthEnvTopoMed_Slope,3.8376754279838634,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.099071501197169,1
22,GHS_Population_Density,2.924473603695392,1
13,EarthEnvTexture_CoOfVar_EVI,2.876435296249434,1
29,SG_Sand_Content_005cm,2.853794981532884,1
16,EarthEnvTopoMed_AspectCosine,2.7120860903234862,1
17,EarthEnvTopoMed_AspectSine,2.455445185729864,1
20,EarthEnvTopoMed_TopoPositionIndex,2.3927068419168367,1
27,SG_Depth_to_bedrock,2.3545613474582248,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.1496553651602883,1
14,EarthEnvTexture_Correlation_EVI,2.048527627684317,1
25,MODIS_NPP,1.38699076607454,1
5,ConsensusLandCoverClass_Barren,1.3289713191945811,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7358244721088141,1
24,GlobPermafrost_PermafrostExtent,0.567755607682146,1
21,EsaCci_BurntAreasProbability,0.445355819305382,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.39748498563133344,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.04014706332121504,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.40259397765809,2
28,SG_SOC_Content_005cm,27.500357263278673,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.924513424699807,2
0,CGIAR_PET,24.842081545978925,2
4,CHELSA_BIO_Precipitation_Seasonality,16.986586490630504,2
30,SG_Soil_pH_H2O_005cm,14.157010590385312,2
23,GlobBiomass_AboveGroundBiomass,10.53021320256323,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,9.055521239628684,2
12,ConsensusLandCover_Human_Development_Percentage,9.0296793454283,2
11,ConsensusLandCoverClass_Shrubs,6.209341695024165,2
25,MODIS_NPP,4.646180103037233,2
18,EarthEnvTopoMed_Elevation,4.036639908071733,2
2,CHELSA_BIO_Annual_Precipitation,3.7114472017561333,2
29,SG_Sand_Content_005cm,3.460663970648714,2
27,SG_Depth_to_bedrock,3.324083417639625,2
15,EarthEnvTexture_Homogeneity_EVI,3.2676098149199997,2
22,GHS_Population_Density,3.262670805306019,2
14,EarthEnvTexture_Correlation_EVI,2.9702060428162564,2
19,EarthEnvTopoMed_Slope,2.9136097459683232,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.8194364897016846,2
16,EarthEnvTopoMed_AspectCosine,2.2391975308641974,2
17,EarthEnvTopoMed_AspectSine,1.9191006348206336,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6670354158470078,2
13,EarthEnvTexture_CoOfVar_EVI,1.5394617391416854,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.039055871490182,2
20,EarthEnvTopoMed_TopoPositionIndex,0.8335936197889312,2
21,EsaCci_BurntAreasProbability,0.791803676510669,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5648908285491481,2
24,GlobPermafrost_PermafrostExtent,0.48611111111111116,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.010401269576451776,2
5,ConsensusLandCoverClass_Barren,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,41.60634464952793,3
28,SG_SOC_Content_005cm,33.218703477428406,3
0,CGIAR_PET,32.87928227295222,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.646335361654298,3
30,SG_Soil_pH_H2O_005cm,21.366611668695633,3
4,CHELSA_BIO_Precipitation_Seasonality,20.1222744285663,3
23,GlobBiomass_AboveGroundBiomass,13.148642013875573,3
11,ConsensusLandCoverClass_Shrubs,9.886044081459122,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,7.9914312362749875,3
15,EarthEnvTexture_Homogeneity_EVI,7.522867571365366,3
18,EarthEnvTopoMed_Elevation,6.632920534469058,3
13,EarthEnvTexture_CoOfVar_EVI,6.572098377708944,3
16,EarthEnvTopoMed_AspectCosine,6.55944539022175,3
17,EarthEnvTopoMed_AspectSine,5.365237265278589,3
27,SG_Depth_to_bedrock,5.338573878096716,3
