,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,53.48337472225258,1
4,CHELSA_BIO_Precipitation_Seasonality,31.282827734376447,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.6614836460157,1
28,SG_SOC_Content_005cm,21.426399151778163,1
18,EarthEnvTopoMed_Elevation,19.11988600709293,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,11.089822462934277,1
29,SG_Sand_Content_005cm,9.448679090247937,1
13,EarthEnvTexture_CoOfVar_EVI,9.008202818244412,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.813014300568762,1
2,CHELSA_BIO_Annual_Precipitation,8.621457615390174,1
25,MODIS_NPP,6.605513006742781,1
0,CGIAR_PET,5.939390673644116,1
30,SG_Soil_pH_H2O_005cm,5.571226507966857,1
27,SG_Depth_to_bedrock,4.545634002249128,1
19,EarthEnvTopoMed_Slope,4.063047598478675,1
16,EarthEnvTopoMed_AspectCosine,3.946860041325242,1
12,ConsensusLandCover_Human_Development_Percentage,3.800300767479686,1
14,EarthEnvTexture_Correlation_EVI,3.780757037799353,1
17,EarthEnvTopoMed_AspectSine,3.682392528134934,1
23,GlobBiomass_AboveGroundBiomass,3.5402211868987434,1
15,EarthEnvTexture_Homogeneity_EVI,3.187129413323099,1
20,EarthEnvTopoMed_TopoPositionIndex,3.0670631137162747,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.4578168359533175,1
11,ConsensusLandCoverClass_Shrubs,2.219591429577157,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.813994356316192,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6023222275342708,1
22,GHS_Population_Density,1.5054156747792702,1
5,ConsensusLandCoverClass_Barren,1.185328106845279,1
21,EsaCci_BurntAreasProbability,0.5964790801073159,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
