,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.375294731946585,1
28,SG_SOC_Content_005cm,27.95137769720551,1
0,CGIAR_PET,25.3539406801393,1
1,CHELSA_BIO_Annual_Mean_Temperature,22.612618732764837,1
4,CHELSA_BIO_Precipitation_Seasonality,12.698987620018862,1
30,SG_Soil_pH_H2O_005cm,11.928505480410333,1
23,GlobBiomass_AboveGroundBiomass,5.9757626038990335,1
19,EarthEnvTopoMed_Slope,4.0579959476713485,1
29,SG_Sand_Content_005cm,4.04883001961467,1
18,EarthEnvTopoMed_Elevation,3.07570935672371,1
11,ConsensusLandCoverClass_Shrubs,2.8361301873712232,1
25,MODIS_NPP,2.0888743512162913,1
27,SG_Depth_to_bedrock,1.782206776472417,1
12,ConsensusLandCover_Human_Development_Percentage,1.6867187187720307,1
2,CHELSA_BIO_Annual_Precipitation,1.542960260542655,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.438216673995006,1
14,EarthEnvTexture_Correlation_EVI,1.3194239267105148,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.9788493827160493,1
13,EarthEnvTexture_CoOfVar_EVI,0.9427575606926241,1
21,EsaCci_BurntAreasProbability,0.8980787449636989,1
20,EarthEnvTopoMed_TopoPositionIndex,0.6501598412917703,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6217466446963459,1
15,EarthEnvTexture_Homogeneity_EVI,0.5386135277131389,1
16,EarthEnvTopoMed_AspectCosine,0.48051886380636194,1
17,EarthEnvTopoMed_AspectSine,0.43108857916828086,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.40490862382934445,1
5,ConsensusLandCoverClass_Barren,0.31958339016184756,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.13877846394271273,1
22,GHS_Population_Density,0.09386666666666667,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.940592181914965,2
1,CHELSA_BIO_Annual_Mean_Temperature,26.75330922292547,2
0,CGIAR_PET,25.480341554457947,2
28,SG_SOC_Content_005cm,21.169359384268734,2
4,CHELSA_BIO_Precipitation_Seasonality,16.738026933183452,2
30,SG_Soil_pH_H2O_005cm,12.142767243308658,2
23,GlobBiomass_AboveGroundBiomass,9.776213464841641,2
19,EarthEnvTopoMed_Slope,8.550294354704684,2
13,EarthEnvTexture_CoOfVar_EVI,5.00641304138854,2
25,MODIS_NPP,4.321877362887312,2
18,EarthEnvTopoMed_Elevation,4.317944977470044,2
15,EarthEnvTexture_Homogeneity_EVI,3.688592454244235,2
29,SG_Sand_Content_005cm,3.081773505076068,2
2,CHELSA_BIO_Annual_Precipitation,2.6866403982460807,2
11,ConsensusLandCoverClass_Shrubs,2.2919003905440376,2
12,ConsensusLandCover_Human_Development_Percentage,1.8027880040291244,2
22,GHS_Population_Density,1.7226003530342975,2
27,SG_Depth_to_bedrock,1.7032397298154978,2
16,EarthEnvTopoMed_AspectCosine,1.593848421782865,2
20,EarthEnvTopoMed_TopoPositionIndex,1.5573403519457054,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.5495216947200565,2
17,EarthEnvTopoMed_AspectSine,1.5409487578327516,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.3625887324564192,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.2326004737602554,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2112951650821513,2
14,EarthEnvTexture_Correlation_EVI,0.7119846641247242,2
5,ConsensusLandCoverClass_Barren,0.6064885828519389,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.5898056441365978,2
21,EsaCci_BurntAreasProbability,0.16515837104072395,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.270215414646785,3
28,SG_SOC_Content_005cm,26.68603261321401,3
0,CGIAR_PET,24.935453141724896,3
1,CHELSA_BIO_Annual_Mean_Temperature,23.980999511452186,3
4,CHELSA_BIO_Precipitation_Seasonality,13.791540670956358,3
30,SG_Soil_pH_H2O_005cm,12.007723433975608,3
23,GlobBiomass_AboveGroundBiomass,6.540326887005473,3
25,MODIS_NPP,4.142850583499026,3
29,SG_Sand_Content_005cm,3.2849964223290966,3
11,ConsensusLandCoverClass_Shrubs,3.2823470857213173,3
19,EarthEnvTopoMed_Slope,3.253593281154646,3
18,EarthEnvTopoMed_Elevation,2.4221485799703593,3
13,EarthEnvTexture_CoOfVar_EVI,2.234022413277313,3
27,SG_Depth_to_bedrock,1.6771831034681415,3
15,EarthEnvTexture_Homogeneity_EVI,1.1337829185662716,3
20,EarthEnvTopoMed_TopoPositionIndex,1.0217311636272317,3
2,CHELSA_BIO_Annual_Precipitation,0.8707763734482489,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8294349206349207,3
12,ConsensusLandCover_Human_Development_Percentage,0.8282749158424834,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.7515601281835048,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6593603894152341,3
17,EarthEnvTopoMed_AspectSine,0.5867548209366391,3
5,ConsensusLandCoverClass_Barren,0.5248417467948718,3
14,EarthEnvTexture_Correlation_EVI,0.3616683943275938,3
21,EsaCci_BurntAreasProbability,0.28706662930826987,3
22,GHS_Population_Density,0.2639075521215128,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.12558032290585108,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.05882277850824011,3
16,EarthEnvTopoMed_AspectCosine,0.05841775617530038,3
24,GlobPermafrost_PermafrostExtent,0.0,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.08939886580752,4
4,CHELSA_BIO_Precipitation_Seasonality,24.422369434275296,4
28,SG_SOC_Content_005cm,23.050542185099243,4
1,CHELSA_BIO_Annual_Mean_Temperature,22.06934081299077,4
0,CGIAR_PET,18.652073481605964,4
30,SG_Soil_pH_H2O_005cm,11.65706253768856,4
23,GlobBiomass_AboveGroundBiomass,6.709643942197469,4
19,EarthEnvTopoMed_Slope,6.077949902929821,4
15,EarthEnvTexture_Homogeneity_EVI,2.2458563499077067,4
25,MODIS_NPP,2.1876935727841547,4
13,EarthEnvTexture_CoOfVar_EVI,2.185292938017129,4
29,SG_Sand_Content_005cm,1.8133254616514816,4
22,GHS_Population_Density,1.549919913517797,4
17,EarthEnvTopoMed_AspectSine,1.531287878924862,4
12,ConsensusLandCover_Human_Development_Percentage,1.3907258406109826,4
16,EarthEnvTopoMed_AspectCosine,1.3365956321641939,4
11,ConsensusLandCoverClass_Shrubs,1.2821991484108612,4
18,EarthEnvTopoMed_Elevation,1.2020177437447934,4
20,EarthEnvTopoMed_TopoPositionIndex,1.0866666666666667,4
2,CHELSA_BIO_Annual_Precipitation,0.9973494733906098,4
14,EarthEnvTexture_Correlation_EVI,0.8737749128464393,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7384541213647648,4
27,SG_Depth_to_bedrock,0.7227836941260375,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.46791760101236,4
5,ConsensusLandCoverClass_Barren,0.40517689906347554,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.2904128183179733,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.22464891576046028,4
