,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,39.22202802588262,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.15453632162273,1
0,CGIAR_PET,27.82096155113678,1
28,SG_SOC_Content_005cm,23.795239561275274,1
4,CHELSA_BIO_Precipitation_Seasonality,18.29519931537341,1
23,GlobBiomass_AboveGroundBiomass,8.27759486327833,1
11,ConsensusLandCoverClass_Shrubs,5.769415870342814,1
18,EarthEnvTopoMed_Elevation,5.083484694360145,1
30,SG_Soil_pH_H2O_005cm,4.335538771468583,1
13,EarthEnvTexture_CoOfVar_EVI,4.326200363787876,1
29,SG_Sand_Content_005cm,4.226976414396533,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.228227057944238,1
12,ConsensusLandCover_Human_Development_Percentage,2.7246675819165853,1
15,EarthEnvTexture_Homogeneity_EVI,2.5895189278849395,1
19,EarthEnvTopoMed_Slope,2.5477179849612996,1
14,EarthEnvTexture_Correlation_EVI,2.157871072809879,1
20,EarthEnvTopoMed_TopoPositionIndex,1.9224242327929026,1
22,GHS_Population_Density,1.7400975243720185,1
25,MODIS_NPP,1.5899457851254566,1
5,ConsensusLandCoverClass_Barren,1.4444444444444444,1
17,EarthEnvTopoMed_AspectSine,1.4185724801092767,1
27,SG_Depth_to_bedrock,1.4042432865029875,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4028158205430932,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.263305320972579,1
2,CHELSA_BIO_Annual_Precipitation,1.0990621774304086,1
16,EarthEnvTopoMed_AspectCosine,0.9197036009567796,1
21,EsaCci_BurntAreasProbability,0.70667377491278,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.391515327519787,1
24,GlobPermafrost_PermafrostExtent,0.07943804777453177,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.03563743948359337,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
