,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,31.123585992822594,1
0,CGIAR_PET,27.355965683690048,1
28,SG_SOC_Content_005cm,26.922897557026463,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.813961169553902,1
4,CHELSA_BIO_Precipitation_Seasonality,11.510097600998595,1
30,SG_Soil_pH_H2O_005cm,9.785890897171956,1
23,GlobBiomass_AboveGroundBiomass,7.315965740392172,1
13,EarthEnvTexture_CoOfVar_EVI,7.028171769637113,1
29,SG_Sand_Content_005cm,6.30760234641729,1
15,EarthEnvTexture_Homogeneity_EVI,3.9363724975446828,1
14,EarthEnvTexture_Correlation_EVI,3.46751084551836,1
27,SG_Depth_to_bedrock,3.1488746058630968,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.046041656536992,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.9843448072635708,1
18,EarthEnvTopoMed_Elevation,2.8499965598909553,1
2,CHELSA_BIO_Annual_Precipitation,2.6848738443703972,1
12,ConsensusLandCover_Human_Development_Percentage,2.415690046653142,1
11,ConsensusLandCoverClass_Shrubs,2.3043008149761963,1
25,MODIS_NPP,2.2342623486810806,1
20,EarthEnvTopoMed_TopoPositionIndex,1.8279492798687764,1
19,EarthEnvTopoMed_Slope,1.651591115842539,1
22,GHS_Population_Density,1.5798020953556158,1
16,EarthEnvTopoMed_AspectCosine,1.4357749223882752,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.041562981350207,1
17,EarthEnvTopoMed_AspectSine,1.025408766057172,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.8003340302668259,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6573669448954325,1
5,ConsensusLandCoverClass_Barren,0.6116638321995466,1
21,EsaCci_BurntAreasProbability,0.3288940070773455,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.20416811232237192,1
24,GlobPermafrost_PermafrostExtent,0.08317580340264652,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.26247857767546,2
28,SG_SOC_Content_005cm,28.82082112340223,2
1,CHELSA_BIO_Annual_Mean_Temperature,28.7561103242292,2
0,CGIAR_PET,24.236005599853584,2
4,CHELSA_BIO_Precipitation_Seasonality,10.19792762838412,2
23,GlobBiomass_AboveGroundBiomass,9.272772910017816,2
30,SG_Soil_pH_H2O_005cm,8.783946573846615,2
13,EarthEnvTexture_CoOfVar_EVI,7.877022986011351,2
12,ConsensusLandCover_Human_Development_Percentage,5.635474461548548,2
29,SG_Sand_Content_005cm,5.476740107790823,2
19,EarthEnvTopoMed_Slope,4.872448687814066,2
27,SG_Depth_to_bedrock,4.308728272481163,2
