,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,36.01663034891034,1
0,CGIAR_PET,33.65176267753367,1
28,SG_SOC_Content_005cm,27.713989304516065,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.906812667094652,1
29,SG_Sand_Content_005cm,14.339444094292576,1
18,EarthEnvTopoMed_Elevation,10.065529364982822,1
4,CHELSA_BIO_Precipitation_Seasonality,7.925073718596085,1
2,CHELSA_BIO_Annual_Precipitation,7.865413839725218,1
23,GlobBiomass_AboveGroundBiomass,5.7786531295873065,1
19,EarthEnvTopoMed_Slope,5.270063410647327,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.072073007599047,1
11,ConsensusLandCoverClass_Shrubs,4.067164512451377,1
27,SG_Depth_to_bedrock,4.054005568462363,1
30,SG_Soil_pH_H2O_005cm,4.010002689220366,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.1788788400097348,1
13,EarthEnvTexture_CoOfVar_EVI,3.0955140001638077,1
12,ConsensusLandCover_Human_Development_Percentage,3.091834272146949,1
15,EarthEnvTexture_Homogeneity_EVI,3.0494140800426033,1
25,MODIS_NPP,2.9563099813380167,1
14,EarthEnvTexture_Correlation_EVI,2.151283243812032,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8047972074830576,1
22,GHS_Population_Density,1.5987507338402276,1
17,EarthEnvTopoMed_AspectSine,1.439129130150393,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.235047808614738,1
21,EsaCci_BurntAreasProbability,1.1057136263650618,1
16,EarthEnvTopoMed_AspectCosine,1.0824418872011272,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6066809996064486,1
20,EarthEnvTopoMed_TopoPositionIndex,0.5952348312680993,1
24,GlobPermafrost_PermafrostExtent,0.5,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.4377132244491697,1
5,ConsensusLandCoverClass_Barren,0.12891015495004104,1
1,CHELSA_BIO_Annual_Mean_Temperature,36.40412101055277,2
28,SG_SOC_Content_005cm,28.40983229786542,2
0,CGIAR_PET,26.67862232389601,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.310075653889253,2
29,SG_Sand_Content_005cm,16.09039614890106,2
18,EarthEnvTopoMed_Elevation,13.468797532188876,2
4,CHELSA_BIO_Precipitation_Seasonality,11.197347310283662,2
23,GlobBiomass_AboveGroundBiomass,9.558853477109125,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,8.822006820608857,2
2,CHELSA_BIO_Annual_Precipitation,8.033961240797867,2
30,SG_Soil_pH_H2O_005cm,7.460180640677423,2
15,EarthEnvTexture_Homogeneity_EVI,6.698574448337164,2
19,EarthEnvTopoMed_Slope,5.922117206632176,2
11,ConsensusLandCoverClass_Shrubs,5.066849477857944,2
13,EarthEnvTexture_CoOfVar_EVI,4.730002271396498,2
27,SG_Depth_to_bedrock,4.354550603996581,2
17,EarthEnvTopoMed_AspectSine,4.312726329327439,2
25,MODIS_NPP,3.858950431784601,2
12,ConsensusLandCover_Human_Development_Percentage,3.3303383505157815,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.843087281142436,2
14,EarthEnvTexture_Correlation_EVI,2.7610473862208393,2
20,EarthEnvTopoMed_TopoPositionIndex,2.587903607427511,2
21,EsaCci_BurntAreasProbability,2.2865461339888076,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.263888888888889,2
22,GHS_Population_Density,2.0348538999222616,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9454508412650302,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.7349886621315194,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.3966671008201654,2
16,EarthEnvTopoMed_AspectCosine,1.3068924927233345,2
5,ConsensusLandCoverClass_Barren,0.10146650812524771,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,41.87101814793984,3
0,CGIAR_PET,29.314993154344844,3
28,SG_SOC_Content_005cm,27.478168577609466,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.545030698500113,3
29,SG_Sand_Content_005cm,15.669539993815146,3
4,CHELSA_BIO_Precipitation_Seasonality,14.451876391194752,3
23,GlobBiomass_AboveGroundBiomass,11.625477416691774,3
30,SG_Soil_pH_H2O_005cm,7.9349137646645405,3
18,EarthEnvTopoMed_Elevation,7.807437475634836,3
27,SG_Depth_to_bedrock,7.435562658513453,3
19,EarthEnvTopoMed_Slope,6.130560859576538,3
2,CHELSA_BIO_Annual_Precipitation,5.581967784110445,3
13,EarthEnvTexture_CoOfVar_EVI,5.213156838375044,3
15,EarthEnvTexture_Homogeneity_EVI,4.940001350111182,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.790888320236883,3
25,MODIS_NPP,4.431783168722518,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.3951106523149,3
17,EarthEnvTopoMed_AspectSine,3.6774906609013147,3
22,GHS_Population_Density,3.1161092807133914,3
16,EarthEnvTopoMed_AspectCosine,2.5924959290048295,3
14,EarthEnvTexture_Correlation_EVI,2.2566643124225614,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.2309870364964337,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9037785691793179,3
12,ConsensusLandCover_Human_Development_Percentage,1.8805506052620626,3
20,EarthEnvTopoMed_TopoPositionIndex,1.7338044777409556,3
11,ConsensusLandCoverClass_Shrubs,1.0682996776471725,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9444444444444444,3
21,EsaCci_BurntAreasProbability,0.8472499526465362,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.689103588488019,3
5,ConsensusLandCoverClass_Barren,0.2098458082035587,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,36.296194206042586,4
28,SG_SOC_Content_005cm,33.87874460482805,4
0,CGIAR_PET,27.149572182085233,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.383626227022074,4
29,SG_Sand_Content_005cm,15.341553690190363,4
2,CHELSA_BIO_Annual_Precipitation,9.373699365864606,4
4,CHELSA_BIO_Precipitation_Seasonality,7.973665519478392,4
18,EarthEnvTopoMed_Elevation,7.636278449232485,4
23,GlobBiomass_AboveGroundBiomass,7.021125608779981,4
30,SG_Soil_pH_H2O_005cm,4.305255538981138,4
13,EarthEnvTexture_CoOfVar_EVI,4.202527043760499,4
11,ConsensusLandCoverClass_Shrubs,4.063846484492629,4
15,EarthEnvTexture_Homogeneity_EVI,4.00732049944689,4
27,SG_Depth_to_bedrock,3.8434174778254726,4
19,EarthEnvTopoMed_Slope,3.7157339882700198,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.4123209336443643,4
16,EarthEnvTopoMed_AspectCosine,2.2130411821523834,4
25,MODIS_NPP,1.9642874196295503,4
17,EarthEnvTopoMed_AspectSine,1.9082645093322876,4
20,EarthEnvTopoMed_TopoPositionIndex,1.588068608449186,4
12,ConsensusLandCover_Human_Development_Percentage,1.539541984903451,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.4102343354415763,4
21,EsaCci_BurntAreasProbability,1.3282108604523226,4
14,EarthEnvTexture_Correlation_EVI,1.2979760792506791,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.164675992797775,4
22,GHS_Population_Density,0.8522971148636711,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6857323620943196,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.30624740463327516,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.2478108942571372,4
5,ConsensusLandCoverClass_Barren,0.06243496357960454,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,34.43341941171429,5
0,CGIAR_PET,33.291334095139895,5
28,SG_SOC_Content_005cm,32.643496459485064,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.95996522791139,5
29,SG_Sand_Content_005cm,16.486572995846227,5
2,CHELSA_BIO_Annual_Precipitation,10.223439895196691,5
