,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,33.422779456451934,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.354719025145403,1
28,SG_SOC_Content_005cm,26.254654634668032,1
0,CGIAR_PET,24.828599573055346,1
4,CHELSA_BIO_Precipitation_Seasonality,9.805403504813063,1
29,SG_Sand_Content_005cm,8.858668425875717,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.971314620500598,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.959641206778343,1
18,EarthEnvTopoMed_Elevation,6.329629004664418,1
12,ConsensusLandCover_Human_Development_Percentage,5.901989742961977,1
30,SG_Soil_pH_H2O_005cm,4.74241560805074,1
17,EarthEnvTopoMed_AspectSine,3.9469624920934248,1
13,EarthEnvTexture_CoOfVar_EVI,3.668467722282541,1
20,EarthEnvTopoMed_TopoPositionIndex,3.2229958299920693,1
14,EarthEnvTexture_Correlation_EVI,3.119945825138707,1
2,CHELSA_BIO_Annual_Precipitation,2.4313827519575444,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.304762051241195,1
25,MODIS_NPP,2.224956446777231,1
15,EarthEnvTexture_Homogeneity_EVI,2.1768574991219727,1
23,GlobBiomass_AboveGroundBiomass,1.4772770989110346,1
27,SG_Depth_to_bedrock,1.3681591615527564,1
16,EarthEnvTopoMed_AspectCosine,1.2994983205249184,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.1218197249423192,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9968250198845855,1
19,EarthEnvTopoMed_Slope,0.9255071688060246,1
11,ConsensusLandCoverClass_Shrubs,0.7963590194326344,1
5,ConsensusLandCoverClass_Barren,0.6692646556682328,1
24,GlobPermafrost_PermafrostExtent,0.6400091514003922,1
21,EsaCci_BurntAreasProbability,0.523437363247617,1
22,GHS_Population_Density,0.3857168596663086,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,37.48664180193614,2
0,CGIAR_PET,31.74656447114513,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.674595491657357,2
28,SG_SOC_Content_005cm,25.79071807184711,2
29,SG_Sand_Content_005cm,10.943488650784444,2
4,CHELSA_BIO_Precipitation_Seasonality,9.038454630857148,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.0981980015183375,2
18,EarthEnvTopoMed_Elevation,5.9657849829799305,2
25,MODIS_NPP,5.743687127346428,2
30,SG_Soil_pH_H2O_005cm,4.941386526879695,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.884791375986776,2
