,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,38.732880628485255,1
0,CGIAR_PET,32.42113860675316,1
28,SG_SOC_Content_005cm,32.38231692789357,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.24238290342551,1
4,CHELSA_BIO_Precipitation_Seasonality,14.91607114374599,1
30,SG_Soil_pH_H2O_005cm,11.668926515963891,1
23,GlobBiomass_AboveGroundBiomass,11.09692327872824,1
29,SG_Sand_Content_005cm,7.040731366284613,1
12,ConsensusLandCover_Human_Development_Percentage,6.4422983753624985,1
11,ConsensusLandCoverClass_Shrubs,4.801164758304277,1
13,EarthEnvTexture_CoOfVar_EVI,4.701314784446496,1
19,EarthEnvTopoMed_Slope,3.851403505689402,1
2,CHELSA_BIO_Annual_Precipitation,3.6017009485745133,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.2972937696348543,1
20,EarthEnvTopoMed_TopoPositionIndex,3.1858548346704447,1
16,EarthEnvTopoMed_AspectCosine,2.690946788031186,1
18,EarthEnvTopoMed_Elevation,2.4743334305124565,1
17,EarthEnvTopoMed_AspectSine,2.303438047941676,1
15,EarthEnvTexture_Homogeneity_EVI,2.255426097314343,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.0412868579419934,1
14,EarthEnvTexture_Correlation_EVI,1.9449410607474498,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8273009177318826,1
27,SG_Depth_to_bedrock,1.7113000135406522,1
22,GHS_Population_Density,1.5809490244619642,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3959361677681517,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.353889808098455,1
25,MODIS_NPP,0.8783701349670754,1
21,EsaCci_BurntAreasProbability,0.28496139676711685,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.07255842036972804,1
24,GlobPermafrost_PermafrostExtent,0.04345679012345682,1
5,ConsensusLandCoverClass_Barren,0.003682346768725569,1
1,CHELSA_BIO_Annual_Mean_Temperature,39.56518521490616,2
28,SG_SOC_Content_005cm,31.338080343250883,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.59849475692888,2
0,CGIAR_PET,25.75024363325218,2
4,CHELSA_BIO_Precipitation_Seasonality,16.220380514458792,2
23,GlobBiomass_AboveGroundBiomass,12.97368394651947,2
30,SG_Soil_pH_H2O_005cm,12.02238669800158,2
29,SG_Sand_Content_005cm,7.662322549086319,2
11,ConsensusLandCoverClass_Shrubs,5.718631983636621,2
19,EarthEnvTopoMed_Slope,4.51878490641294,2
12,ConsensusLandCover_Human_Development_Percentage,4.452701691596547,2
13,EarthEnvTexture_CoOfVar_EVI,3.3458477778719464,2
18,EarthEnvTopoMed_Elevation,2.928350100294061,2
27,SG_Depth_to_bedrock,2.896603444675445,2
15,EarthEnvTexture_Homogeneity_EVI,2.8872702017924166,2
17,EarthEnvTopoMed_AspectSine,2.826061184134437,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.671941340665155,2
20,EarthEnvTopoMed_TopoPositionIndex,2.263696309038831,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.128162189603743,2
2,CHELSA_BIO_Annual_Precipitation,2.0865667356747672,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.7745233959472662,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6096047549939607,2
25,MODIS_NPP,1.50557995960923,2
5,ConsensusLandCoverClass_Barren,1.0744057764417863,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.0072207804690505,2
21,EsaCci_BurntAreasProbability,0.4258050458790073,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.24489795918367352,2
24,GlobPermafrost_PermafrostExtent,0.22442148760330582,2
16,EarthEnvTopoMed_AspectCosine,0.22312365699645056,2
14,EarthEnvTexture_Correlation_EVI,0.020664160184612344,2
22,GHS_Population_Density,0.005859375,2
1,CHELSA_BIO_Annual_Mean_Temperature,37.49112664115084,3
28,SG_SOC_Content_005cm,30.43749216835588,3
0,CGIAR_PET,30.401073991945154,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.914991994523017,3
4,CHELSA_BIO_Precipitation_Seasonality,15.621790338982892,3
23,GlobBiomass_AboveGroundBiomass,11.596374251579116,3
30,SG_Soil_pH_H2O_005cm,9.657528137100059,3
29,SG_Sand_Content_005cm,8.575067636339572,3
12,ConsensusLandCover_Human_Development_Percentage,6.028577325372674,3
13,EarthEnvTexture_CoOfVar_EVI,4.185691319288814,3
19,EarthEnvTopoMed_Slope,4.153605974459086,3
18,EarthEnvTopoMed_Elevation,4.08236840761912,3
11,ConsensusLandCoverClass_Shrubs,3.4774779073720032,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.1466266429843985,3
2,CHELSA_BIO_Annual_Precipitation,2.969410727833069,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.1799988593385993,3
15,EarthEnvTexture_Homogeneity_EVI,2.060099774236329,3
20,EarthEnvTopoMed_TopoPositionIndex,1.8832920758923546,3
17,EarthEnvTopoMed_AspectSine,1.6026767327654423,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4434017915228767,3
14,EarthEnvTexture_Correlation_EVI,1.2478934038475864,3
25,MODIS_NPP,1.2188017000343234,3
