,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.89469821371509,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.404301876321625,1
28,SG_SOC_Content_005cm,30.182670188150773,1
0,CGIAR_PET,19.46139272115704,1
4,CHELSA_BIO_Precipitation_Seasonality,11.545419185360993,1
29,SG_Sand_Content_005cm,8.22854124533695,1
27,SG_Depth_to_bedrock,7.322734505478014,1
18,EarthEnvTopoMed_Elevation,6.12057262478671,1
25,MODIS_NPP,4.613245028361936,1
23,GlobBiomass_AboveGroundBiomass,4.59375294960146,1
19,EarthEnvTopoMed_Slope,3.809181346517132,1
12,ConsensusLandCover_Human_Development_Percentage,3.746208038575487,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.6678800477125715,1
22,GHS_Population_Density,2.5939151288437023,1
16,EarthEnvTopoMed_AspectCosine,2.3750882478359956,1
30,SG_Soil_pH_H2O_005cm,2.283928456969381,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.2738382415262586,1
21,EsaCci_BurntAreasProbability,1.9481952821717459,1
2,CHELSA_BIO_Annual_Precipitation,1.8156415051285266,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.7785501246293263,1
17,EarthEnvTopoMed_AspectSine,1.7575717865709648,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7557379284768235,1
13,EarthEnvTexture_CoOfVar_EVI,1.6168483660819417,1
14,EarthEnvTexture_Correlation_EVI,1.6127645915658293,1
11,ConsensusLandCoverClass_Shrubs,1.5303379232439918,1
5,ConsensusLandCoverClass_Barren,0.6097921181422202,1
20,EarthEnvTopoMed_TopoPositionIndex,0.5433496341947741,1
15,EarthEnvTexture_Homogeneity_EVI,0.33251540039809135,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.194721755957438,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,46.05764117382657,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.26016898869473,2
28,SG_SOC_Content_005cm,28.921344146853507,2
0,CGIAR_PET,20.945865702295933,2
4,CHELSA_BIO_Precipitation_Seasonality,17.76886477410882,2
29,SG_Sand_Content_005cm,11.383904113979018,2
18,EarthEnvTopoMed_Elevation,7.9491198970845875,2
2,CHELSA_BIO_Annual_Precipitation,7.127674094290126,2
23,GlobBiomass_AboveGroundBiomass,6.5699306345225965,2
27,SG_Depth_to_bedrock,6.50469570402254,2
12,ConsensusLandCover_Human_Development_Percentage,6.352169874402103,2
30,SG_Soil_pH_H2O_005cm,6.1978759464908935,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.805331468101495,2
25,MODIS_NPP,4.6679527842607,2
13,EarthEnvTexture_CoOfVar_EVI,4.197640733346871,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.1651678699821995,2
15,EarthEnvTexture_Homogeneity_EVI,4.099756308236747,2
22,GHS_Population_Density,4.062377949727877,2
17,EarthEnvTopoMed_AspectSine,4.013381532160907,2
16,EarthEnvTopoMed_AspectCosine,3.885486792570237,2
19,EarthEnvTopoMed_Slope,3.6423941213796374,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.801305260999394,2
11,ConsensusLandCoverClass_Shrubs,2.6812307914894276,2
20,EarthEnvTopoMed_TopoPositionIndex,2.4136309151811437,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.6932828997307174,2
14,EarthEnvTexture_Correlation_EVI,1.6208500112610926,2
5,ConsensusLandCoverClass_Barren,1.5956453865686648,2
24,GlobPermafrost_PermafrostExtent,1.1963497119674276,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0157750342935528,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.20568879370727033,2
21,EsaCci_BurntAreasProbability,0.1773027305551377,2
1,CHELSA_BIO_Annual_Mean_Temperature,44.169922593525115,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.37279541720961,3
28,SG_SOC_Content_005cm,26.917159210201753,3
0,CGIAR_PET,21.08461106455568,3
4,CHELSA_BIO_Precipitation_Seasonality,15.575425055596696,3
18,EarthEnvTopoMed_Elevation,8.600571166821306,3
25,MODIS_NPP,7.140011727475866,3
27,SG_Depth_to_bedrock,7.087531024181132,3
16,EarthEnvTopoMed_AspectCosine,6.54864423929702,3
20,EarthEnvTopoMed_TopoPositionIndex,6.441908190567223,3
30,SG_Soil_pH_H2O_005cm,6.0339839145706895,3
15,EarthEnvTexture_Homogeneity_EVI,6.03311896747469,3
12,ConsensusLandCover_Human_Development_Percentage,5.957562798238761,3
29,SG_Sand_Content_005cm,5.675974174717729,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.619737945396704,3
19,EarthEnvTopoMed_Slope,5.607110309888483,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.878826743579073,3
23,GlobBiomass_AboveGroundBiomass,4.592885959247464,3
2,CHELSA_BIO_Annual_Precipitation,4.585724491454844,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.213102657114469,3
13,EarthEnvTexture_CoOfVar_EVI,3.683732133427408,3
17,EarthEnvTopoMed_AspectSine,3.098858986010541,3
11,ConsensusLandCoverClass_Shrubs,2.867723847877982,3
22,GHS_Population_Density,2.68195318845603,3
5,ConsensusLandCoverClass_Barren,2.1392739138922168,3
14,EarthEnvTexture_Correlation_EVI,1.5412685815066771,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.9885370507163308,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9509228598261538,3
21,EsaCci_BurntAreasProbability,0.40222222222222226,3
24,GlobPermafrost_PermafrostExtent,0.2965929247479728,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.17481789802289283,3
1,CHELSA_BIO_Annual_Mean_Temperature,40.3801742441006,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.481061421224446,4
28,SG_SOC_Content_005cm,29.084734892251443,4
0,CGIAR_PET,17.582058027905187,4
4,CHELSA_BIO_Precipitation_Seasonality,11.547602999230097,4
18,EarthEnvTopoMed_Elevation,9.16357409952929,4
27,SG_Depth_to_bedrock,7.87709030621827,4
12,ConsensusLandCover_Human_Development_Percentage,5.779081018790148,4
25,MODIS_NPP,5.7646792825100945,4
29,SG_Sand_Content_005cm,5.394376553534032,4
30,SG_Soil_pH_H2O_005cm,4.365914023490298,4
15,EarthEnvTexture_Homogeneity_EVI,4.287055052149006,4
23,GlobBiomass_AboveGroundBiomass,3.4168458852280077,4
13,EarthEnvTexture_CoOfVar_EVI,3.2821920555343183,4
14,EarthEnvTexture_Correlation_EVI,3.047282985390677,4
19,EarthEnvTopoMed_Slope,2.9369184850014713,4
11,ConsensusLandCoverClass_Shrubs,2.9314667354562984,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.8996239789035165,4
22,GHS_Population_Density,2.537468863330136,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.25932144507897,4
2,CHELSA_BIO_Annual_Precipitation,2.2093227325449285,4
17,EarthEnvTopoMed_AspectSine,2.1566377992237262,4
16,EarthEnvTopoMed_AspectCosine,2.000628047268184,4
21,EsaCci_BurntAreasProbability,1.8619187658452518,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.7248786187706506,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2492001844715788,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5644444444444444,4
20,EarthEnvTopoMed_TopoPositionIndex,0.49044193725356455,4
24,GlobPermafrost_PermafrostExtent,0.31999999999999995,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.2209774269586431,4
5,ConsensusLandCoverClass_Barren,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,40.52034966496957,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.00448780351357,5
28,SG_SOC_Content_005cm,28.649165735839162,5
0,CGIAR_PET,17.828865340775927,5
4,CHELSA_BIO_Precipitation_Seasonality,14.629103130202017,5
27,SG_Depth_to_bedrock,7.8676646012383475,5
18,EarthEnvTopoMed_Elevation,7.4385876174872,5
23,GlobBiomass_AboveGroundBiomass,5.511644897886555,5
29,SG_Sand_Content_005cm,5.188427076978079,5
30,SG_Soil_pH_H2O_005cm,5.059022046771388,5
12,ConsensusLandCover_Human_Development_Percentage,4.622163971965253,5
25,MODIS_NPP,4.3431288139635,5
16,EarthEnvTopoMed_AspectCosine,4.264634682705936,5
17,EarthEnvTopoMed_AspectSine,3.0294010690610462,5
19,EarthEnvTopoMed_Slope,2.9595049062119614,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.7946751045824674,5
14,EarthEnvTexture_Correlation_EVI,2.6445833333333333,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.635409912428954,5
11,ConsensusLandCoverClass_Shrubs,2.519633752079126,5
22,GHS_Population_Density,2.450338616034389,5
2,CHELSA_BIO_Annual_Precipitation,2.4126024548539027,5
13,EarthEnvTexture_CoOfVar_EVI,2.3148437731509577,5
20,EarthEnvTopoMed_TopoPositionIndex,2.0930280279221245,5
15,EarthEnvTexture_Homogeneity_EVI,1.6656949133122345,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3305842754182653,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1569669090130565,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9132224462365591,5
5,ConsensusLandCoverClass_Barren,0.7651826601492153,5
21,EsaCci_BurntAreasProbability,0.43683002979585195,5
24,GlobPermafrost_PermafrostExtent,0.20910785592112496,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,43.19760168397958,6
28,SG_SOC_Content_005cm,33.37156130590401,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.19882824634481,6
0,CGIAR_PET,20.063431349644237,6
4,CHELSA_BIO_Precipitation_Seasonality,13.652302228828605,6
18,EarthEnvTopoMed_Elevation,8.249593107438738,6
27,SG_Depth_to_bedrock,6.009570895530746,6
23,GlobBiomass_AboveGroundBiomass,5.628504943780042,6
30,SG_Soil_pH_H2O_005cm,5.221252068898663,6
29,SG_Sand_Content_005cm,5.040262267401487,6
19,EarthEnvTopoMed_Slope,4.431462539985699,6
11,ConsensusLandCoverClass_Shrubs,4.430582027864922,6
12,ConsensusLandCover_Human_Development_Percentage,4.224505295343623,6
25,MODIS_NPP,4.121932732872849,6
13,EarthEnvTexture_CoOfVar_EVI,3.6158158622178957,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.59783307238773,6
21,EsaCci_BurntAreasProbability,3.1880615404004704,6
2,CHELSA_BIO_Annual_Precipitation,3.1724698657028347,6
20,EarthEnvTopoMed_TopoPositionIndex,2.89996261163184,6
17,EarthEnvTopoMed_AspectSine,2.878478182318573,6
15,EarthEnvTexture_Homogeneity_EVI,2.6694282604443775,6
22,GHS_Population_Density,2.5375696533146788,6
14,EarthEnvTexture_Correlation_EVI,2.4171546343929067,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.378299448810859,6
16,EarthEnvTopoMed_AspectCosine,2.3213604162629258,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.036582198011091,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.627918548641016,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2453406712744566,6
5,ConsensusLandCoverClass_Barren,0.7637606837606838,6
24,GlobPermafrost_PermafrostExtent,0.12802164581933906,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.1138659320477502,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.024833179675724,7
1,CHELSA_BIO_Annual_Mean_Temperature,39.78046331802556,7
28,SG_SOC_Content_005cm,28.707347676056415,7
0,CGIAR_PET,25.10822174047481,7
4,CHELSA_BIO_Precipitation_Seasonality,14.245076941096672,7
29,SG_Sand_Content_005cm,10.171934725508148,7
18,EarthEnvTopoMed_Elevation,6.994129981843272,7
23,GlobBiomass_AboveGroundBiomass,6.904982214555705,7
30,SG_Soil_pH_H2O_005cm,6.586339614379316,7
27,SG_Depth_to_bedrock,6.50881728447417,7
25,MODIS_NPP,6.483055316143402,7
11,ConsensusLandCoverClass_Shrubs,5.651232668393219,7
2,CHELSA_BIO_Annual_Precipitation,5.596406627489747,7
13,EarthEnvTexture_CoOfVar_EVI,5.555695894868594,7
22,GHS_Population_Density,5.485377574044557,7
12,ConsensusLandCover_Human_Development_Percentage,5.373606589835627,7
15,EarthEnvTexture_Homogeneity_EVI,4.272274220592034,7
17,EarthEnvTopoMed_AspectSine,4.245256131204173,7
19,EarthEnvTopoMed_Slope,3.847875413707142,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.444765908590016,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.095661488887885,7
16,EarthEnvTopoMed_AspectCosine,2.721700323756161,7
20,EarthEnvTopoMed_TopoPositionIndex,2.659308017666816,7
21,EsaCci_BurntAreasProbability,2.4889232580276843,7
