,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,33.10304854188471,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.99909313734952,1
28,SG_SOC_Content_005cm,28.464163962036775,1
4,CHELSA_BIO_Precipitation_Seasonality,19.529296728849815,1
0,CGIAR_PET,18.28313375999762,1
23,GlobBiomass_AboveGroundBiomass,9.705888208644504,1
29,SG_Sand_Content_005cm,6.248550766046232,1
30,SG_Soil_pH_H2O_005cm,6.1193213980135575,1
11,ConsensusLandCoverClass_Shrubs,4.549697777413635,1
15,EarthEnvTexture_Homogeneity_EVI,4.217366837428265,1
25,MODIS_NPP,4.2105686942348575,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.6419512541261083,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.509820957052418,1
18,EarthEnvTopoMed_Elevation,2.330334778689073,1
19,EarthEnvTopoMed_Slope,2.186317671758651,1
16,EarthEnvTopoMed_AspectCosine,2.028820011097053,1
13,EarthEnvTexture_CoOfVar_EVI,1.7981793836181796,1
12,ConsensusLandCover_Human_Development_Percentage,1.7482422583079809,1
2,CHELSA_BIO_Annual_Precipitation,1.597442260578758,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.357984193274545,1
14,EarthEnvTexture_Correlation_EVI,1.2451663482982953,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.082716336887331,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.0478700611638674,1
5,ConsensusLandCoverClass_Barren,0.9442166455658917,1
20,EarthEnvTopoMed_TopoPositionIndex,0.7532147945577023,1
17,EarthEnvTopoMed_AspectSine,0.7042994752572316,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6891268539248483,1
21,EsaCci_BurntAreasProbability,0.5302184096738177,1
22,GHS_Population_Density,0.470203941658968,1
27,SG_Depth_to_bedrock,0.2729046409932534,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.23547713345335,2
28,SG_SOC_Content_005cm,30.364687293598493,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.954450490651027,2
4,CHELSA_BIO_Precipitation_Seasonality,20.12239188633932,2
0,CGIAR_PET,19.878312833509018,2
23,GlobBiomass_AboveGroundBiomass,9.465977934314342,2
11,ConsensusLandCoverClass_Shrubs,6.60536781949416,2
30,SG_Soil_pH_H2O_005cm,6.20791582837177,2
29,SG_Sand_Content_005cm,5.582339967550739,2
25,MODIS_NPP,4.525051039305896,2
15,EarthEnvTexture_Homogeneity_EVI,3.1069950022694917,2
17,EarthEnvTopoMed_AspectSine,2.8557689997312026,2
18,EarthEnvTopoMed_Elevation,2.221618618040745,2
5,ConsensusLandCoverClass_Barren,1.9924250601444093,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6996189318732158,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.5485248537693,2
12,ConsensusLandCover_Human_Development_Percentage,1.3166464499522708,2
13,EarthEnvTexture_CoOfVar_EVI,1.2583466516275288,2
14,EarthEnvTexture_Correlation_EVI,1.2228135194956562,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.1942842386450565,2
16,EarthEnvTopoMed_AspectCosine,1.0813472843213665,2
21,EsaCci_BurntAreasProbability,0.7799783509709968,2
20,EarthEnvTopoMed_TopoPositionIndex,0.7406979133485301,2
2,CHELSA_BIO_Annual_Precipitation,0.6258888201377844,2
19,EarthEnvTopoMed_Slope,0.4982622731449852,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.2928504425932842,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.27473934695121804,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.1851925886985657,2
27,SG_Depth_to_bedrock,0.1608922424881323,2
22,GHS_Population_Density,0.09527588063592828,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.06919150878933,3
28,SG_SOC_Content_005cm,31.496005275950402,3
1,CHELSA_BIO_Annual_Mean_Temperature,31.037762769287404,3
4,CHELSA_BIO_Precipitation_Seasonality,20.250287046601315,3
0,CGIAR_PET,17.17656946015363,3
23,GlobBiomass_AboveGroundBiomass,9.207552847306001,3
11,ConsensusLandCoverClass_Shrubs,6.10025820735703,3
29,SG_Sand_Content_005cm,5.602543162100078,3
30,SG_Soil_pH_H2O_005cm,4.907468887090741,3
25,MODIS_NPP,3.1628841683487927,3
17,EarthEnvTopoMed_AspectSine,2.712283907578754,3
15,EarthEnvTexture_Homogeneity_EVI,2.5805292181108483,3
18,EarthEnvTopoMed_Elevation,2.3570175176023658,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.108677690156174,3
16,EarthEnvTopoMed_AspectCosine,2.029219307492768,3
5,ConsensusLandCoverClass_Barren,1.7618496251910363,3
2,CHELSA_BIO_Annual_Precipitation,1.6740910516194938,3
12,ConsensusLandCover_Human_Development_Percentage,1.3018017892434461,3
13,EarthEnvTexture_CoOfVar_EVI,1.151279101703714,3
14,EarthEnvTexture_Correlation_EVI,0.9668684420285514,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8533237575409365,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.8212011279402317,3
20,EarthEnvTopoMed_TopoPositionIndex,0.7624200480191762,3
22,GHS_Population_Density,0.6964204260452231,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.6924242871064028,3
27,SG_Depth_to_bedrock,0.6566947358172162,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.4809754355346294,3
21,EsaCci_BurntAreasProbability,0.39530552814797987,3
19,EarthEnvTopoMed_Slope,0.24368538361504616,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.0983350676378772,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,33.85628170321324,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.10987362208732,4
28,SG_SOC_Content_005cm,29.60078665442095,4
4,CHELSA_BIO_Precipitation_Seasonality,17.879880825315087,4
0,CGIAR_PET,17.591548032752158,4
23,GlobBiomass_AboveGroundBiomass,10.64563333554939,4
29,SG_Sand_Content_005cm,6.678254965200378,4
30,SG_Soil_pH_H2O_005cm,6.595990589355793,4
11,ConsensusLandCoverClass_Shrubs,5.842944716564099,4
25,MODIS_NPP,3.858149948119598,4
15,EarthEnvTexture_Homogeneity_EVI,3.234033957371888,4
18,EarthEnvTopoMed_Elevation,2.238912275715949,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.2087948540811047,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9367316516135475,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5542616503951154,4
21,EsaCci_BurntAreasProbability,1.484706189996885,4
13,EarthEnvTexture_CoOfVar_EVI,1.4715972660241348,4
17,EarthEnvTopoMed_AspectSine,1.3648683199533669,4
19,EarthEnvTopoMed_Slope,1.2116405521868785,4
12,ConsensusLandCover_Human_Development_Percentage,1.1199589236840308,4
14,EarthEnvTexture_Correlation_EVI,1.0596252145411822,4
16,EarthEnvTopoMed_AspectCosine,0.8688347661596472,4
