,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,38.25650035758225,1
1,CHELSA_BIO_Annual_Mean_Temperature,37.17219229901427,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.560837077838485,1
0,CGIAR_PET,28.89116112336113,1
4,CHELSA_BIO_Precipitation_Seasonality,19.58902081751435,1
30,SG_Soil_pH_H2O_005cm,15.773703311985056,1
29,SG_Sand_Content_005cm,9.588982368605203,1
23,GlobBiomass_AboveGroundBiomass,7.285822295552419,1
18,EarthEnvTopoMed_Elevation,6.4404188496164565,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.349123694193939,1
2,CHELSA_BIO_Annual_Precipitation,6.247641012676428,1
12,ConsensusLandCover_Human_Development_Percentage,6.106858741745501,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.939846079681454,1
20,EarthEnvTopoMed_TopoPositionIndex,5.772440956006888,1
11,ConsensusLandCoverClass_Shrubs,5.21602745666106,1
25,MODIS_NPP,5.125929243805185,1
15,EarthEnvTexture_Homogeneity_EVI,4.78372698491691,1
16,EarthEnvTopoMed_AspectCosine,4.688106915672237,1
13,EarthEnvTexture_CoOfVar_EVI,4.167333145931343,1
19,EarthEnvTopoMed_Slope,4.143561555268365,1
17,EarthEnvTopoMed_AspectSine,3.6707750691314427,1
22,GHS_Population_Density,3.5106759283365427,1
14,EarthEnvTexture_Correlation_EVI,3.3462327622367005,1
21,EsaCci_BurntAreasProbability,3.0132664003463576,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8737002919190633,1
27,SG_Depth_to_bedrock,1.4923393613116875,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4793366184088694,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.855705960393356,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6329784381110639,1
24,GlobPermafrost_PermafrostExtent,0.12979989183342344,1
5,ConsensusLandCoverClass_Barren,0.08399682474368209,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.867055491905525,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.68710657842772,2
28,SG_SOC_Content_005cm,34.74997158616678,2
0,CGIAR_PET,33.64240383562482,2
4,CHELSA_BIO_Precipitation_Seasonality,20.596621420832136,2
30,SG_Soil_pH_H2O_005cm,15.286935328115787,2
23,GlobBiomass_AboveGroundBiomass,9.222807607372266,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,8.284158648816764,2
29,SG_Sand_Content_005cm,8.065861348513483,2
2,CHELSA_BIO_Annual_Precipitation,7.966346101456095,2
18,EarthEnvTopoMed_Elevation,6.0982308013487465,2
14,EarthEnvTexture_Correlation_EVI,5.4531237202716145,2
15,EarthEnvTexture_Homogeneity_EVI,5.405527346825897,2
19,EarthEnvTopoMed_Slope,5.371312791341685,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.096714721222526,2
12,ConsensusLandCover_Human_Development_Percentage,4.902263331133742,2
25,MODIS_NPP,4.898724973775902,2
17,EarthEnvTopoMed_AspectSine,4.809105260417133,2
16,EarthEnvTopoMed_AspectCosine,4.284234963983082,2
22,GHS_Population_Density,4.197538855031051,2
11,ConsensusLandCoverClass_Shrubs,3.0870169288110327,2
27,SG_Depth_to_bedrock,3.083728295863211,2
20,EarthEnvTopoMed_TopoPositionIndex,3.0356398142447216,2
13,EarthEnvTexture_CoOfVar_EVI,2.4976996365833264,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.3153285134840424,2
21,EsaCci_BurntAreasProbability,1.1254891811178078,2
5,ConsensusLandCoverClass_Barren,0.7586550441166457,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5031921863737228,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4294138364694231,2
24,GlobPermafrost_PermafrostExtent,0.375,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.06479971214532429,2
28,SG_SOC_Content_005cm,38.20182903552127,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.602836614673784,3
1,CHELSA_BIO_Annual_Mean_Temperature,33.60333229260377,3
0,CGIAR_PET,30.192873693901255,3
4,CHELSA_BIO_Precipitation_Seasonality,18.688740540647622,3
30,SG_Soil_pH_H2O_005cm,18.584333539100594,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,10.368596341600316,3
2,CHELSA_BIO_Annual_Precipitation,9.460603418695047,3
29,SG_Sand_Content_005cm,8.395381129119484,3
12,ConsensusLandCover_Human_Development_Percentage,7.834754436292244,3
18,EarthEnvTopoMed_Elevation,7.439281646043648,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.670595039130977,3
22,GHS_Population_Density,6.362075596861617,3
17,EarthEnvTopoMed_AspectSine,6.270102058885913,3
23,GlobBiomass_AboveGroundBiomass,6.166797113107192,3
13,EarthEnvTexture_CoOfVar_EVI,6.048458482824278,3
19,EarthEnvTopoMed_Slope,5.485791948557772,3
20,EarthEnvTopoMed_TopoPositionIndex,4.95047684103174,3
16,EarthEnvTopoMed_AspectCosine,4.82763819919677,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.5213951836081865,3
14,EarthEnvTexture_Correlation_EVI,4.520481101262603,3
25,MODIS_NPP,4.1520418115109745,3
15,EarthEnvTexture_Homogeneity_EVI,3.5803685227429396,3
11,ConsensusLandCoverClass_Shrubs,3.108191469330521,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.9889506500080576,3
27,SG_Depth_to_bedrock,1.7272125477528038,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.5555555555555556,3
21,EsaCci_BurntAreasProbability,1.4048506700231222,3
24,GlobPermafrost_PermafrostExtent,1.3888888888888888,3
5,ConsensusLandCoverClass_Barren,1.0560079600982717,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.40940532775241284,3
28,SG_SOC_Content_005cm,37.22135932092155,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.46128179484206,4
1,CHELSA_BIO_Annual_Mean_Temperature,33.34552097657896,4
0,CGIAR_PET,30.015841891139406,4
4,CHELSA_BIO_Precipitation_Seasonality,19.823894817219987,4
30,SG_Soil_pH_H2O_005cm,13.706438811102167,4
29,SG_Sand_Content_005cm,6.7414507564840385,4
12,ConsensusLandCover_Human_Development_Percentage,6.5184265653295235,4
23,GlobBiomass_AboveGroundBiomass,6.450727057006023,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.899967515772386,4
18,EarthEnvTopoMed_Elevation,5.885207168347929,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.103286474186766,4
11,ConsensusLandCoverClass_Shrubs,4.752298870150987,4
13,EarthEnvTexture_CoOfVar_EVI,4.638871562880012,4
2,CHELSA_BIO_Annual_Precipitation,3.590315942354145,4
20,EarthEnvTopoMed_TopoPositionIndex,3.38816107592565,4
16,EarthEnvTopoMed_AspectCosine,3.2827025828213308,4
14,EarthEnvTexture_Correlation_EVI,3.260680481406926,4
25,MODIS_NPP,3.1256670503067108,4
19,EarthEnvTopoMed_Slope,2.1190916994901268,4
15,EarthEnvTexture_Homogeneity_EVI,2.0464614862336292,4
17,EarthEnvTopoMed_AspectSine,2.013195166545344,4
27,SG_Depth_to_bedrock,1.9751542233559238,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9370749233311835,4
22,GHS_Population_Density,1.4884374694522946,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.421515434184835,4
21,EsaCci_BurntAreasProbability,1.0552094001189922,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.0406319220478493,4
24,GlobPermafrost_PermafrostExtent,0.6230702339587336,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6057582840244894,4
5,ConsensusLandCoverClass_Barren,0.05513583638583641,4
