,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,63.33430774019458,1
28,SG_SOC_Content_005cm,55.270328383119335,1
0,CGIAR_PET,34.648182689196474,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.969824189110987,1
4,CHELSA_BIO_Precipitation_Seasonality,22.1030654977017,1
29,SG_Sand_Content_005cm,20.95076959898202,1
2,CHELSA_BIO_Annual_Precipitation,13.10481375817415,1
11,ConsensusLandCoverClass_Shrubs,13.066130233577681,1
16,EarthEnvTopoMed_AspectCosine,12.710253799717872,1
23,GlobBiomass_AboveGroundBiomass,12.35699914668078,1
18,EarthEnvTopoMed_Elevation,12.218949156624037,1
13,EarthEnvTexture_CoOfVar_EVI,11.680388485865445,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.268544275729042,1
30,SG_Soil_pH_H2O_005cm,11.221314820203295,1
19,EarthEnvTopoMed_Slope,11.169843359062355,1
12,ConsensusLandCover_Human_Development_Percentage,10.297647910731424,1
14,EarthEnvTexture_Correlation_EVI,9.248057182196444,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,9.039228156993834,1
15,EarthEnvTexture_Homogeneity_EVI,8.644678754204014,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,8.631538548658279,1
20,EarthEnvTopoMed_TopoPositionIndex,8.351834619691644,1
25,MODIS_NPP,8.290343291877264,1
17,EarthEnvTopoMed_AspectSine,7.951205606672896,1
27,SG_Depth_to_bedrock,7.473019407656037,1
22,GHS_Population_Density,6.4460255611933475,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.7907392078681825,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.363340602034541,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.785344366609224,1
21,EsaCci_BurntAreasProbability,2.9210915379713382,1
5,ConsensusLandCoverClass_Barren,0.9753930090009906,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,68.94351840424,2
28,SG_SOC_Content_005cm,62.18760376569002,2
0,CGIAR_PET,42.68774742323404,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.063148735803328,2
29,SG_Sand_Content_005cm,25.43252975925632,2
4,CHELSA_BIO_Precipitation_Seasonality,24.18948877236513,2
18,EarthEnvTopoMed_Elevation,16.57672880236947,2
11,ConsensusLandCoverClass_Shrubs,15.568957826625036,2
2,CHELSA_BIO_Annual_Precipitation,15.424059225874792,2
17,EarthEnvTopoMed_AspectSine,15.08711890300219,2
23,GlobBiomass_AboveGroundBiomass,13.97328939914572,2
13,EarthEnvTexture_CoOfVar_EVI,12.981633880324315,2
15,EarthEnvTexture_Homogeneity_EVI,12.003563245613995,2
30,SG_Soil_pH_H2O_005cm,11.793647594307066,2
12,ConsensusLandCover_Human_Development_Percentage,11.723958792051949,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.51602291878764,2
19,EarthEnvTopoMed_Slope,11.052354322418783,2
14,EarthEnvTexture_Correlation_EVI,9.98359154755132,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,9.289885557836538,2
20,EarthEnvTopoMed_TopoPositionIndex,8.66541348894182,2
25,MODIS_NPP,8.610678864468461,2
