,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,31.548419284047576,1
0,CGIAR_PET,30.947231914889688,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.13302378562793,1
1,CHELSA_BIO_Annual_Mean_Temperature,21.70730642187049,1
4,CHELSA_BIO_Precipitation_Seasonality,18.163137958812573,1
23,GlobBiomass_AboveGroundBiomass,11.411979586743794,1
18,EarthEnvTopoMed_Elevation,6.837144988897541,1
11,ConsensusLandCoverClass_Shrubs,5.461965522297761,1
30,SG_Soil_pH_H2O_005cm,4.90113485995007,1
29,SG_Sand_Content_005cm,3.9116331926780448,1
15,EarthEnvTexture_Homogeneity_EVI,3.125945681940834,1
22,GHS_Population_Density,2.8779983271435214,1
13,EarthEnvTexture_CoOfVar_EVI,2.846346362472909,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.819452045739969,1
2,CHELSA_BIO_Annual_Precipitation,2.765061042702154,1
17,EarthEnvTopoMed_AspectSine,2.0658742839495643,1
25,MODIS_NPP,1.5732499539695965,1
20,EarthEnvTopoMed_TopoPositionIndex,1.2280375106350276,1
19,EarthEnvTopoMed_Slope,1.1015197327593347,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.02937854239949,1
27,SG_Depth_to_bedrock,1.0020059273691173,1
12,ConsensusLandCover_Human_Development_Percentage,0.9537155056626386,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8414961919961158,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8377272451271347,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8019780177353811,1
14,EarthEnvTexture_Correlation_EVI,0.5400486758489406,1
16,EarthEnvTopoMed_AspectCosine,0.5099986816842553,1
5,ConsensusLandCoverClass_Barren,0.48628328741965104,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.3930222063934373,1
21,EsaCci_BurntAreasProbability,0.22697780098232578,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,36.57953112009995,2
28,SG_SOC_Content_005cm,32.4045090097702,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.179577647207704,2
1,CHELSA_BIO_Annual_Mean_Temperature,23.637086566908934,2
4,CHELSA_BIO_Precipitation_Seasonality,21.677925061010185,2
18,EarthEnvTopoMed_Elevation,7.892101552244238,2
23,GlobBiomass_AboveGroundBiomass,7.673484355038123,2
30,SG_Soil_pH_H2O_005cm,5.436320629157573,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.201907688752863,2
25,MODIS_NPP,5.085687750396622,2
11,ConsensusLandCoverClass_Shrubs,4.906920012411643,2
29,SG_Sand_Content_005cm,4.7878993240946,2
2,CHELSA_BIO_Annual_Precipitation,4.412220650219705,2
15,EarthEnvTexture_Homogeneity_EVI,3.800135327909842,2
12,ConsensusLandCover_Human_Development_Percentage,2.2196533535152945,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9438363595912684,2
19,EarthEnvTopoMed_Slope,1.8644715789304207,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.832667506371849,2
17,EarthEnvTopoMed_AspectSine,1.7714246791126116,2
20,EarthEnvTopoMed_TopoPositionIndex,1.6566708987232261,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.2459904191507933,2
22,GHS_Population_Density,1.1666213151927438,2
14,EarthEnvTexture_Correlation_EVI,1.0579149584132401,2
13,EarthEnvTexture_CoOfVar_EVI,1.0480573134912943,2
21,EsaCci_BurntAreasProbability,0.9993984973051762,2
5,ConsensusLandCoverClass_Barren,0.9081632653061225,2
27,SG_Depth_to_bedrock,0.8309366445009438,2
16,EarthEnvTopoMed_AspectCosine,0.7603089158832399,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7144413853092535,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6364650114445403,2
24,GlobPermafrost_PermafrostExtent,0.0,2
0,CGIAR_PET,33.88585472217212,3
28,SG_SOC_Content_005cm,32.54542578842145,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.222446998230797,3
1,CHELSA_BIO_Annual_Mean_Temperature,23.2889498788407,3
4,CHELSA_BIO_Precipitation_Seasonality,20.83228084217523,3
30,SG_Soil_pH_H2O_005cm,7.476438273493436,3
18,EarthEnvTopoMed_Elevation,7.017064028428041,3
23,GlobBiomass_AboveGroundBiomass,7.00459350412189,3
29,SG_Sand_Content_005cm,5.829989378403665,3
11,ConsensusLandCoverClass_Shrubs,4.327688021115786,3
15,EarthEnvTexture_Homogeneity_EVI,3.8074545269834994,3
2,CHELSA_BIO_Annual_Precipitation,3.6008566151204593,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.0549990332345485,3
12,ConsensusLandCover_Human_Development_Percentage,2.9212510909462015,3
20,EarthEnvTopoMed_TopoPositionIndex,2.9140038472910357,3
16,EarthEnvTopoMed_AspectCosine,2.3843295857647,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.308535935055497,3
22,GHS_Population_Density,2.197649029362475,3
14,EarthEnvTexture_Correlation_EVI,1.8199999999999998,3
25,MODIS_NPP,1.7832295704245236,3
13,EarthEnvTexture_CoOfVar_EVI,1.6005362296245245,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.485054818645346,3
19,EarthEnvTopoMed_Slope,1.2618328447941196,3
27,SG_Depth_to_bedrock,1.1667144653916286,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.1498816568047334,3
17,EarthEnvTopoMed_AspectSine,0.5328458269794487,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5316595860353245,3
21,EsaCci_BurntAreasProbability,0.22042595188902012,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.17756343717196874,3
5,ConsensusLandCoverClass_Barren,0.04285714285714288,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,31.42976839067742,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.259696446476866,4
0,CGIAR_PET,28.665443887991184,4
