,Covariates,Feature_Importance,iteration
0,CGIAR_PET,36.274336368262325,1
28,SG_SOC_Content_005cm,34.28508118639203,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.226728069412715,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.147360934811843,1
4,CHELSA_BIO_Precipitation_Seasonality,13.851088064886097,1
29,SG_Sand_Content_005cm,13.235716343398526,1
13,EarthEnvTexture_CoOfVar_EVI,8.294523566382923,1
18,EarthEnvTopoMed_Elevation,8.045625094600775,1
19,EarthEnvTopoMed_Slope,6.619363128809999,1
2,CHELSA_BIO_Annual_Precipitation,6.5441077143275646,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.453562172511312,1
30,SG_Soil_pH_H2O_005cm,6.163909001153643,1
23,GlobBiomass_AboveGroundBiomass,5.87126826674487,1
17,EarthEnvTopoMed_AspectSine,5.455148122444823,1
12,ConsensusLandCover_Human_Development_Percentage,4.952245629656743,1
16,EarthEnvTopoMed_AspectCosine,4.906118851545297,1
14,EarthEnvTexture_Correlation_EVI,4.872347598749254,1
25,MODIS_NPP,4.748442662619348,1
27,SG_Depth_to_bedrock,4.71539586366476,1
15,EarthEnvTexture_Homogeneity_EVI,4.4542525396127175,1
20,EarthEnvTopoMed_TopoPositionIndex,4.076075859616314,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.9827758509792064,1
22,GHS_Population_Density,3.5279443244151736,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.456788781196034,1
11,ConsensusLandCoverClass_Shrubs,3.065217374680575,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.000412178078614,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.2444941759611563,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.664097117479757,1
5,ConsensusLandCoverClass_Barren,0.634148094080754,1
24,GlobPermafrost_PermafrostExtent,0.12444444444444447,1
21,EsaCci_BurntAreasProbability,0.08961326628352495,1
1,CHELSA_BIO_Annual_Mean_Temperature,36.90650267046818,2
0,CGIAR_PET,36.693362413858395,2
28,SG_SOC_Content_005cm,31.516946181315333,2
