,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.813227621312542,1
28,SG_SOC_Content_005cm,30.263017338507094,1
0,CGIAR_PET,29.17404756773312,1
1,CHELSA_BIO_Annual_Mean_Temperature,23.871825569549703,1
4,CHELSA_BIO_Precipitation_Seasonality,13.619578098703427,1
30,SG_Soil_pH_H2O_005cm,5.894520275240122,1
29,SG_Sand_Content_005cm,5.089330429074235,1
23,GlobBiomass_AboveGroundBiomass,4.333703967428169,1
11,ConsensusLandCoverClass_Shrubs,3.553051990788031,1
18,EarthEnvTopoMed_Elevation,2.255859326665063,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7616241013628273,1
25,MODIS_NPP,1.4830598465621205,1
15,EarthEnvTexture_Homogeneity_EVI,1.2755131492443619,1
22,GHS_Population_Density,1.0887004516642595,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0305243200843326,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.9262891548463357,1
2,CHELSA_BIO_Annual_Precipitation,0.8666124624789215,1
19,EarthEnvTopoMed_Slope,0.8514315984870648,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7658917735276735,1
13,EarthEnvTexture_CoOfVar_EVI,0.7571542802722966,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.7442652851831011,1
17,EarthEnvTopoMed_AspectSine,0.6169224854345962,1
20,EarthEnvTopoMed_TopoPositionIndex,0.5939171019671793,1
12,ConsensusLandCover_Human_Development_Percentage,0.4989383662845952,1
14,EarthEnvTexture_Correlation_EVI,0.37105962235505346,1
16,EarthEnvTopoMed_AspectCosine,0.1623876601773538,1
27,SG_Depth_to_bedrock,0.12407221910043728,1
21,EsaCci_BurntAreasProbability,0.05551020408163265,1
5,ConsensusLandCoverClass_Barren,0.0,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.1813970833939,2
0,CGIAR_PET,32.0566067380762,2
1,CHELSA_BIO_Annual_Mean_Temperature,26.766046736531067,2
28,SG_SOC_Content_005cm,25.549531632861886,2
4,CHELSA_BIO_Precipitation_Seasonality,13.617948622975215,2
29,SG_Sand_Content_005cm,6.05118403580922,2
30,SG_Soil_pH_H2O_005cm,5.894786685284434,2
11,ConsensusLandCoverClass_Shrubs,5.81225211668233,2
23,GlobBiomass_AboveGroundBiomass,5.152176222541335,2
25,MODIS_NPP,3.640062804958273,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.560578312616477,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.332262978463966,2
17,EarthEnvTopoMed_AspectSine,2.0010948206798003,2
12,ConsensusLandCover_Human_Development_Percentage,1.8543403997427237,2
13,EarthEnvTexture_CoOfVar_EVI,1.8136719610748426,2
18,EarthEnvTopoMed_Elevation,1.5226447069315099,2
2,CHELSA_BIO_Annual_Precipitation,1.338735113671871,2
19,EarthEnvTopoMed_Slope,1.3133741105290317,2
14,EarthEnvTexture_Correlation_EVI,0.875,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.8175723963187668,2
22,GHS_Population_Density,0.8049589265979811,2
20,EarthEnvTopoMed_TopoPositionIndex,0.7805733353947641,2
16,EarthEnvTopoMed_AspectCosine,0.6949809804042867,2
27,SG_Depth_to_bedrock,0.667880964821628,2
21,EsaCci_BurntAreasProbability,0.4509858264931318,2
15,EarthEnvTexture_Homogeneity_EVI,0.33547506716843,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.27606382528260853,2
5,ConsensusLandCoverClass_Barren,0.26872207158501515,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0878385192362906,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.034009135264196036,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.99630033115048,3
1,CHELSA_BIO_Annual_Mean_Temperature,31.25233248267064,3
0,CGIAR_PET,27.670604915611353,3
28,SG_SOC_Content_005cm,27.46771871897293,3
4,CHELSA_BIO_Precipitation_Seasonality,13.350963860142212,3
29,SG_Sand_Content_005cm,9.07863372110045,3
30,SG_Soil_pH_H2O_005cm,6.299177881514885,3
23,GlobBiomass_AboveGroundBiomass,5.62067484104443,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.978096798917611,3
18,EarthEnvTopoMed_Elevation,3.702575221982244,3
17,EarthEnvTopoMed_AspectSine,3.665246971856128,3
11,ConsensusLandCoverClass_Shrubs,3.399302878432688,3
25,MODIS_NPP,3.2778843881163806,3
22,GHS_Population_Density,2.7902643811238375,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.6608742640061176,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.606219694996036,3
5,ConsensusLandCoverClass_Barren,2.418185763888889,3
15,EarthEnvTexture_Homogeneity_EVI,2.401440096835069,3
16,EarthEnvTopoMed_AspectCosine,2.265139020205872,3
2,CHELSA_BIO_Annual_Precipitation,2.161819638431577,3
13,EarthEnvTexture_CoOfVar_EVI,2.010724433265282,3
14,EarthEnvTexture_Correlation_EVI,1.8487781141868513,3
19,EarthEnvTopoMed_Slope,1.452769808797131,3
20,EarthEnvTopoMed_TopoPositionIndex,1.156992205831899,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.090408728434976,3
12,ConsensusLandCover_Human_Development_Percentage,0.945715745315756,3
21,EsaCci_BurntAreasProbability,0.8905719666188664,3
27,SG_Depth_to_bedrock,0.49507889673147065,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.4174543806916707,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.03089492862634976,3
24,GlobPermafrost_PermafrostExtent,0.0,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.536973320042772,4
0,CGIAR_PET,29.883716919709624,4
1,CHELSA_BIO_Annual_Mean_Temperature,27.85050985357039,4
28,SG_SOC_Content_005cm,27.381852450783548,4
4,CHELSA_BIO_Precipitation_Seasonality,11.983580371881796,4
29,SG_Sand_Content_005cm,8.029424336664004,4
23,GlobBiomass_AboveGroundBiomass,6.997866437730816,4
30,SG_Soil_pH_H2O_005cm,6.223766732509188,4
18,EarthEnvTopoMed_Elevation,4.634652838489289,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.261127633459249,4
17,EarthEnvTopoMed_AspectSine,4.243796440972884,4
2,CHELSA_BIO_Annual_Precipitation,4.118328872125368,4
25,MODIS_NPP,3.8820323307296856,4
11,ConsensusLandCoverClass_Shrubs,3.3695500024841527,4
20,EarthEnvTopoMed_TopoPositionIndex,3.14912509891348,4
15,EarthEnvTexture_Homogeneity_EVI,3.0163580601682494,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.4772634903281037,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.410840683674361,4
13,EarthEnvTexture_CoOfVar_EVI,2.271297396140098,4
22,GHS_Population_Density,2.025393769943965,4
19,EarthEnvTopoMed_Slope,1.7942907911745525,4
12,ConsensusLandCover_Human_Development_Percentage,1.7184110567133404,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.5455900431159357,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3432856624469198,4
16,EarthEnvTopoMed_AspectCosine,1.267996794871795,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.2652501598543986,4
27,SG_Depth_to_bedrock,1.2304030463050983,4
14,EarthEnvTexture_Correlation_EVI,1.2275284703801022,4
5,ConsensusLandCoverClass_Barren,1.069723904664544,4
21,EsaCci_BurntAreasProbability,0.13265306122448983,4
24,GlobPermafrost_PermafrostExtent,0.0,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.028823327554306,5
0,CGIAR_PET,31.005061272931034,5
1,CHELSA_BIO_Annual_Mean_Temperature,28.587805814553054,5
28,SG_SOC_Content_005cm,23.339821429048026,5
4,CHELSA_BIO_Precipitation_Seasonality,13.181551492906662,5
23,GlobBiomass_AboveGroundBiomass,6.468000399991217,5
29,SG_Sand_Content_005cm,4.861927121318814,5
11,ConsensusLandCoverClass_Shrubs,4.470239254614929,5
30,SG_Soil_pH_H2O_005cm,3.2374074626895126,5
15,EarthEnvTexture_Homogeneity_EVI,2.706033071158111,5
25,MODIS_NPP,2.453019652404236,5
18,EarthEnvTopoMed_Elevation,2.4069873446799472,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1871503872478044,5
13,EarthEnvTexture_CoOfVar_EVI,1.3865267309443317,5
5,ConsensusLandCoverClass_Barren,1.3425996664230428,5
22,GHS_Population_Density,1.3409564972086911,5
12,ConsensusLandCover_Human_Development_Percentage,1.2745709872201199,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.1521598009210676,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0550310867339556,5
17,EarthEnvTopoMed_AspectSine,0.9768607742938229,5
2,CHELSA_BIO_Annual_Precipitation,0.9690644131364933,5
19,EarthEnvTopoMed_Slope,0.9305032782258813,5
