,Covariates,Feature_Importance,iteration
0,CGIAR_PET,31.25999467849909,1
28,SG_SOC_Content_005cm,27.005146546231934,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.436357771846712,1
1,CHELSA_BIO_Annual_Mean_Temperature,26.19502373902565,1
4,CHELSA_BIO_Precipitation_Seasonality,15.149040196226055,1
30,SG_Soil_pH_H2O_005cm,13.230266075836644,1
23,GlobBiomass_AboveGroundBiomass,6.819657426392688,1
12,ConsensusLandCover_Human_Development_Percentage,6.722475273956103,1
11,ConsensusLandCoverClass_Shrubs,5.596653159201193,1
18,EarthEnvTopoMed_Elevation,4.90208248137104,1
13,EarthEnvTexture_CoOfVar_EVI,3.5213929240556014,1
2,CHELSA_BIO_Annual_Precipitation,2.6852419530268667,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.4992854652698657,1
14,EarthEnvTexture_Correlation_EVI,2.2442766301714796,1
17,EarthEnvTopoMed_AspectSine,2.0856126735924834,1
19,EarthEnvTopoMed_Slope,1.9667874824542562,1
27,SG_Depth_to_bedrock,1.6888559065771005,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.3472222222222223,1
15,EarthEnvTexture_Homogeneity_EVI,1.272078598484947,1
25,MODIS_NPP,1.2213116878802812,1
16,EarthEnvTopoMed_AspectCosine,0.905780546417911,1
29,SG_Sand_Content_005cm,0.8461082965463698,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.7352395682315462,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6374465927528393,1
24,GlobPermafrost_PermafrostExtent,0.5133219954648526,1
20,EarthEnvTopoMed_TopoPositionIndex,0.4848939131987564,1
21,EsaCci_BurntAreasProbability,0.46183414397546346,1
22,GHS_Population_Density,0.289652255949343,1
5,ConsensusLandCoverClass_Barren,0.19104208627125843,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.07679999999999998,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.05368564538114718,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.4434367309888,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.111807370096674,2
0,CGIAR_PET,26.56167931466581,2
28,SG_SOC_Content_005cm,26.14422775234002,2
4,CHELSA_BIO_Precipitation_Seasonality,15.450530110698512,2
30,SG_Soil_pH_H2O_005cm,14.490545469345014,2
18,EarthEnvTopoMed_Elevation,7.585479867809006,2
23,GlobBiomass_AboveGroundBiomass,6.33435415368522,2
12,ConsensusLandCover_Human_Development_Percentage,6.119355298189192,2
19,EarthEnvTopoMed_Slope,3.6791035508537524,2
13,EarthEnvTexture_CoOfVar_EVI,3.4391025338598014,2
