,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,44.06389330120579,1
0,CGIAR_PET,37.737921667655755,1
28,SG_SOC_Content_005cm,31.927603695642755,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.053487079394312,1
4,CHELSA_BIO_Precipitation_Seasonality,17.731303364628584,1
23,GlobBiomass_AboveGroundBiomass,8.898496028044645,1
12,ConsensusLandCover_Human_Development_Percentage,8.499377267635095,1
11,ConsensusLandCoverClass_Shrubs,8.271424432274422,1
29,SG_Sand_Content_005cm,7.266071499185683,1
13,EarthEnvTexture_CoOfVar_EVI,5.814599557859008,1
30,SG_Soil_pH_H2O_005cm,4.880592653649202,1
15,EarthEnvTexture_Homogeneity_EVI,4.6673001695724325,1
18,EarthEnvTopoMed_Elevation,4.136081645214276,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.766444102661688,1
14,EarthEnvTexture_Correlation_EVI,3.0679048155017377,1
27,SG_Depth_to_bedrock,2.8854427858541425,1
2,CHELSA_BIO_Annual_Precipitation,2.8663426146810345,1
25,MODIS_NPP,2.864659975544175,1
19,EarthEnvTopoMed_Slope,2.651979160349392,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.639247883233638,1
17,EarthEnvTopoMed_AspectSine,2.5783310930268417,1
20,EarthEnvTopoMed_TopoPositionIndex,2.440360621096889,1
22,GHS_Population_Density,2.0112384953981595,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.767718309929363,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.1443753944885415,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.1387318751996685,1
24,GlobPermafrost_PermafrostExtent,1.0013974479665704,1
5,ConsensusLandCoverClass_Barren,0.8140757977434682,1
21,EsaCci_BurntAreasProbability,0.6530726124198847,1
16,EarthEnvTopoMed_AspectCosine,0.21743639208321203,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.14590898760330573,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.5223995497356,2
0,CGIAR_PET,38.45742574966243,2
