,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,42.395627792332846,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.99482745254205,1
29,SG_Sand_Content_005cm,27.142354792892785,1
4,CHELSA_BIO_Precipitation_Seasonality,21.73138270992621,1
25,MODIS_NPP,19.46178750993865,1
27,SG_Depth_to_bedrock,17.8075974683741,1
0,CGIAR_PET,16.059988918914673,1
28,SG_SOC_Content_005cm,13.68378168495392,1
2,CHELSA_BIO_Annual_Precipitation,13.5174016354093,1
18,EarthEnvTopoMed_Elevation,11.142232850993027,1
30,SG_Soil_pH_H2O_005cm,10.377453763677645,1
13,EarthEnvTexture_CoOfVar_EVI,10.298148589793339,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.78183878390553,1
23,GlobBiomass_AboveGroundBiomass,8.380978379085336,1
12,ConsensusLandCover_Human_Development_Percentage,8.272582822837236,1
11,ConsensusLandCoverClass_Shrubs,7.548533953386996,1
17,EarthEnvTopoMed_AspectSine,6.889153978555442,1
15,EarthEnvTexture_Homogeneity_EVI,6.520874713341252,1
22,GHS_Population_Density,6.151704810344924,1
19,EarthEnvTopoMed_Slope,5.768285821026159,1
20,EarthEnvTopoMed_TopoPositionIndex,5.550701276483624,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.93615870919167,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.662064319994329,1
21,EsaCci_BurntAreasProbability,4.448380640201942,1
14,EarthEnvTexture_Correlation_EVI,4.194879531838951,1
16,EarthEnvTopoMed_AspectCosine,3.7955525333049884,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.906916542406912,1
5,ConsensusLandCoverClass_Barren,1.1984807256235828,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7257559291931549,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,47.23016711233314,2
28,SG_SOC_Content_005cm,26.15906097102774,2
29,SG_Sand_Content_005cm,24.015978078289763,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,20.464428646066843,2
27,SG_Depth_to_bedrock,18.134434488659917,2
4,CHELSA_BIO_Precipitation_Seasonality,16.772443759141108,2
0,CGIAR_PET,15.225715858900466,2
25,MODIS_NPP,12.935123968870563,2
12,ConsensusLandCover_Human_Development_Percentage,9.86013884324368,2
18,EarthEnvTopoMed_Elevation,9.503277853113413,2
2,CHELSA_BIO_Annual_Precipitation,9.267046394448776,2
30,SG_Soil_pH_H2O_005cm,9.208705428764116,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.727857431787022,2
23,GlobBiomass_AboveGroundBiomass,7.177527169630303,2
13,EarthEnvTexture_CoOfVar_EVI,6.4793351720533625,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,6.0099926178643335,2
15,EarthEnvTexture_Homogeneity_EVI,5.555393391856598,2
16,EarthEnvTopoMed_AspectCosine,4.60606659478965,2
11,ConsensusLandCoverClass_Shrubs,4.494530621070722,2
14,EarthEnvTexture_Correlation_EVI,3.881809979375488,2
22,GHS_Population_Density,3.698974628794624,2
17,EarthEnvTopoMed_AspectSine,3.3069162498724087,2
19,EarthEnvTopoMed_Slope,2.831221476421316,2
20,EarthEnvTopoMed_TopoPositionIndex,2.812215350089444,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.494777668974086,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.432504483274791,2
5,ConsensusLandCoverClass_Barren,1.1576128360495879,2
21,EsaCci_BurntAreasProbability,1.13152717720407,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.7472558973308445,2
24,GlobPermafrost_PermafrostExtent,0.0,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,46.516552234272204,3
4,CHELSA_BIO_Precipitation_Seasonality,31.93622720358307,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.280022089720088,3
29,SG_Sand_Content_005cm,25.333356638336436,3
0,CGIAR_PET,21.21646756369514,3
28,SG_SOC_Content_005cm,13.927897988961456,3
27,SG_Depth_to_bedrock,13.69051553037026,3
30,SG_Soil_pH_H2O_005cm,12.927685923021293,3
25,MODIS_NPP,11.394459280251088,3
2,CHELSA_BIO_Annual_Precipitation,10.993957218049323,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.582113620991487,3
18,EarthEnvTopoMed_Elevation,9.135178625485302,3
12,ConsensusLandCover_Human_Development_Percentage,8.505406500955615,3
15,EarthEnvTexture_Homogeneity_EVI,8.424658494770966,3
23,GlobBiomass_AboveGroundBiomass,7.158687669816731,3
22,GHS_Population_Density,6.689063993057876,3
13,EarthEnvTexture_CoOfVar_EVI,6.680166904645347,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.416169492859874,3
19,EarthEnvTopoMed_Slope,5.856318508525813,3
11,ConsensusLandCoverClass_Shrubs,5.476547300619869,3
20,EarthEnvTopoMed_TopoPositionIndex,5.160667742191552,3
17,EarthEnvTopoMed_AspectSine,4.805104070502118,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.4737648923262827,3
16,EarthEnvTopoMed_AspectCosine,3.0640969745023137,3
14,EarthEnvTexture_Correlation_EVI,2.7271843187334834,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.5094751413792575,3
5,ConsensusLandCoverClass_Barren,1.170015397105344,3
21,EsaCci_BurntAreasProbability,0.9682342925276715,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8020378390311894,3
24,GlobPermafrost_PermafrostExtent,0.0,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,47.66236060264666,4
29,SG_Sand_Content_005cm,25.812269151469557,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.351614963396113,4
4,CHELSA_BIO_Precipitation_Seasonality,23.285722802973595,4
18,EarthEnvTopoMed_Elevation,17.016284410480612,4
27,SG_Depth_to_bedrock,16.204766248154858,4
28,SG_SOC_Content_005cm,15.841530905965977,4
0,CGIAR_PET,13.983040563964934,4
2,CHELSA_BIO_Annual_Precipitation,13.123928699679702,4
25,MODIS_NPP,11.828981412641753,4
30,SG_Soil_pH_H2O_005cm,10.407573623543046,4
23,GlobBiomass_AboveGroundBiomass,9.824398410650353,4
15,EarthEnvTexture_Homogeneity_EVI,9.484282012005139,4
13,EarthEnvTexture_CoOfVar_EVI,7.956782560582877,4
12,ConsensusLandCover_Human_Development_Percentage,7.7532230386749665,4
22,GHS_Population_Density,6.870244157555674,4
17,EarthEnvTopoMed_AspectSine,5.301267072019139,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.206515158622165,4
11,ConsensusLandCoverClass_Shrubs,4.9137437310539305,4
19,EarthEnvTopoMed_Slope,4.876646486966717,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.6553301249918295,4
20,EarthEnvTopoMed_TopoPositionIndex,3.638665689563209,4
16,EarthEnvTopoMed_AspectCosine,3.5735863879912233,4
14,EarthEnvTexture_Correlation_EVI,3.222639109628191,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.088580237136791,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6404990108991484,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.9700719036210724,4
5,ConsensusLandCoverClass_Barren,0.818320842949723,4
21,EsaCci_BurntAreasProbability,0.47472299168975074,4
24,GlobPermafrost_PermafrostExtent,0.0,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,44.6850308450359,5
29,SG_Sand_Content_005cm,28.386198034887435,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.47321153968188,5
4,CHELSA_BIO_Precipitation_Seasonality,24.833281078878972,5
28,SG_SOC_Content_005cm,15.080296322312087,5
27,SG_Depth_to_bedrock,14.124434580228252,5
0,CGIAR_PET,13.17749390216182,5
30,SG_Soil_pH_H2O_005cm,11.040164110962854,5
2,CHELSA_BIO_Annual_Precipitation,9.6093097506374,5
25,MODIS_NPP,9.27585261584896,5
12,ConsensusLandCover_Human_Development_Percentage,8.896338964101988,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.368277515212192,5
13,EarthEnvTexture_CoOfVar_EVI,7.8430123984660405,5
15,EarthEnvTexture_Homogeneity_EVI,7.807285921897629,5
18,EarthEnvTopoMed_Elevation,7.287336929872835,5
23,GlobBiomass_AboveGroundBiomass,7.271071575289437,5
22,GHS_Population_Density,6.681864112270674,5
11,ConsensusLandCoverClass_Shrubs,5.8238559433406625,5
20,EarthEnvTopoMed_TopoPositionIndex,5.405413013432024,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.033230475971918,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.645238455905484,5
19,EarthEnvTopoMed_Slope,4.555399893484913,5
14,EarthEnvTexture_Correlation_EVI,4.408188679144104,5
17,EarthEnvTopoMed_AspectSine,4.058681485801463,5
16,EarthEnvTopoMed_AspectCosine,3.0751619752650736,5
21,EsaCci_BurntAreasProbability,2.9847800901278045,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.05862893089238,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.111969923844253,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5143862626120315,5
5,ConsensusLandCoverClass_Barren,0.33253325626546915,5
24,GlobPermafrost_PermafrostExtent,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,52.99347810339753,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.427125904686687,6
29,SG_Sand_Content_005cm,24.776103522445556,6
28,SG_SOC_Content_005cm,19.80194052153304,6
4,CHELSA_BIO_Precipitation_Seasonality,17.391804616648194,6
27,SG_Depth_to_bedrock,16.394725784209516,6
18,EarthEnvTopoMed_Elevation,14.70244569045549,6
0,CGIAR_PET,14.317281081853245,6
2,CHELSA_BIO_Annual_Precipitation,12.107192906559224,6
25,MODIS_NPP,11.829774126129683,6
30,SG_Soil_pH_H2O_005cm,11.416374042736162,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.512248261057776,6
22,GHS_Population_Density,7.6194861303547405,6
13,EarthEnvTexture_CoOfVar_EVI,7.362625098556015,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.147989921949044,6
15,EarthEnvTexture_Homogeneity_EVI,7.0957692279022995,6
12,ConsensusLandCover_Human_Development_Percentage,7.03071490960753,6
16,EarthEnvTopoMed_AspectCosine,6.3515196738498885,6
23,GlobBiomass_AboveGroundBiomass,4.494075821165529,6
17,EarthEnvTopoMed_AspectSine,4.430359519285483,6
19,EarthEnvTopoMed_Slope,4.177140003702728,6
20,EarthEnvTopoMed_TopoPositionIndex,3.9596277420313557,6
11,ConsensusLandCoverClass_Shrubs,3.230614450091348,6
14,EarthEnvTexture_Correlation_EVI,3.1714858047776877,6
21,EsaCci_BurntAreasProbability,1.8781541661515608,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.12508358463211,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9288681661015699,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8726754071497187,6
5,ConsensusLandCoverClass_Barren,0.7257409491607294,6
24,GlobPermafrost_PermafrostExtent,0.0,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,6
1,CHELSA_BIO_Annual_Mean_Temperature,45.67246596015037,7
4,CHELSA_BIO_Precipitation_Seasonality,29.814722529291785,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.87615387061479,7
29,SG_Sand_Content_005cm,21.681814321403618,7
28,SG_SOC_Content_005cm,16.290818976198842,7
27,SG_Depth_to_bedrock,14.636178862609812,7
18,EarthEnvTopoMed_Elevation,10.200437361732453,7
2,CHELSA_BIO_Annual_Precipitation,10.186614617159531,7
25,MODIS_NPP,9.62822983237019,7
12,ConsensusLandCover_Human_Development_Percentage,9.231940548654313,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.743028709495418,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.372103018700816,7
30,SG_Soil_pH_H2O_005cm,8.200479412565416,7
0,CGIAR_PET,7.933273292938812,7
15,EarthEnvTexture_Homogeneity_EVI,6.864462983302812,7
23,GlobBiomass_AboveGroundBiomass,6.39163399245287,7
22,GHS_Population_Density,5.832595113817185,7
14,EarthEnvTexture_Correlation_EVI,5.65804200947701,7
13,EarthEnvTexture_CoOfVar_EVI,5.018180911015062,7
20,EarthEnvTopoMed_TopoPositionIndex,4.6306739099222005,7
17,EarthEnvTopoMed_AspectSine,3.9596366149546243,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.6998816569596,7
19,EarthEnvTopoMed_Slope,3.576312420688023,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.682271238678206,7
16,EarthEnvTopoMed_AspectCosine,2.1389408154254586,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.831754571306572,7
21,EsaCci_BurntAreasProbability,1.756844842890001,7
11,ConsensusLandCoverClass_Shrubs,1.2006317254932166,7
5,ConsensusLandCoverClass_Barren,0.47848216085466644,7
24,GlobPermafrost_PermafrostExtent,0.0,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,7
1,CHELSA_BIO_Annual_Mean_Temperature,52.51325822538048,8
29,SG_Sand_Content_005cm,26.460003442480055,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.774358205704328,8
4,CHELSA_BIO_Precipitation_Seasonality,21.9697183516627,8
27,SG_Depth_to_bedrock,15.668664421476153,8
28,SG_SOC_Content_005cm,14.665291545087262,8
0,CGIAR_PET,14.033315478524134,8
