,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,56.03073621017704,1
0,CGIAR_PET,28.737430747126282,1
28,SG_SOC_Content_005cm,28.682124312324383,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,16.95464492430378,1
4,CHELSA_BIO_Precipitation_Seasonality,14.122514320661242,1
23,GlobBiomass_AboveGroundBiomass,11.56859607731994,1
29,SG_Sand_Content_005cm,9.255293844537947,1
30,SG_Soil_pH_H2O_005cm,9.14897891335652,1
12,ConsensusLandCover_Human_Development_Percentage,6.523126314525891,1
18,EarthEnvTopoMed_Elevation,6.357369279762302,1
22,GHS_Population_Density,5.662149757647679,1
15,EarthEnvTexture_Homogeneity_EVI,4.801745597356391,1
25,MODIS_NPP,4.499916041110717,1
11,ConsensusLandCoverClass_Shrubs,4.445306796917375,1
13,EarthEnvTexture_CoOfVar_EVI,4.201235062355155,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.209275147129407,1
19,EarthEnvTopoMed_Slope,2.96583432672495,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.852358023866753,1
20,EarthEnvTopoMed_TopoPositionIndex,2.7920546239267554,1
17,EarthEnvTopoMed_AspectSine,2.302694874194698,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.234558306962541,1
2,CHELSA_BIO_Annual_Precipitation,2.1252915024595826,1
16,EarthEnvTopoMed_AspectCosine,1.8773484140522396,1
27,SG_Depth_to_bedrock,1.803331625307887,1
21,EsaCci_BurntAreasProbability,1.5614561582684556,1
14,EarthEnvTexture_Correlation_EVI,1.466098116127482,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.111143049689058,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7127912082901358,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.13419999999999999,1
5,ConsensusLandCoverClass_Barren,0.007465277777777828,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,54.12264076372956,2
0,CGIAR_PET,31.509523362259632,2
28,SG_SOC_Content_005cm,23.803232019953597,2
4,CHELSA_BIO_Precipitation_Seasonality,21.91100143918266,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.440034057564056,2
18,EarthEnvTopoMed_Elevation,10.45170245359524,2
23,GlobBiomass_AboveGroundBiomass,10.378048927641085,2
30,SG_Soil_pH_H2O_005cm,6.867082989522265,2
22,GHS_Population_Density,6.196707415742474,2
29,SG_Sand_Content_005cm,6.126491066507976,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.993886251274007,2
12,ConsensusLandCover_Human_Development_Percentage,4.479526783914601,2
13,EarthEnvTexture_CoOfVar_EVI,4.118874750597143,2
25,MODIS_NPP,3.9502174653439335,2
2,CHELSA_BIO_Annual_Precipitation,3.828376292926132,2
15,EarthEnvTexture_Homogeneity_EVI,3.8163359007969238,2
20,EarthEnvTopoMed_TopoPositionIndex,2.87841297127507,2
19,EarthEnvTopoMed_Slope,2.478567694948773,2
17,EarthEnvTopoMed_AspectSine,2.1585818465300957,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9466929693997157,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.7721704704359844,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5273862285438293,2
14,EarthEnvTexture_Correlation_EVI,1.4837314672741053,2
11,ConsensusLandCoverClass_Shrubs,1.1798649384768416,2
24,GlobPermafrost_PermafrostExtent,1.0890183420564195,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.901064813650988,2
21,EsaCci_BurntAreasProbability,0.8432773618876128,2
27,SG_Depth_to_bedrock,0.7477122971491199,2
5,ConsensusLandCoverClass_Barren,0.29681553420588513,2
16,EarthEnvTopoMed_AspectCosine,0.1677494125060292,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.0234375,2
1,CHELSA_BIO_Annual_Mean_Temperature,56.31702705913251,3
0,CGIAR_PET,32.61789789301259,3
28,SG_SOC_Content_005cm,29.702545175139715,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.321959843732888,3
4,CHELSA_BIO_Precipitation_Seasonality,10.96197090670675,3
23,GlobBiomass_AboveGroundBiomass,10.478566609077935,3
18,EarthEnvTopoMed_Elevation,9.984572944102243,3
29,SG_Sand_Content_005cm,8.632802402497619,3
30,SG_Soil_pH_H2O_005cm,6.97942308811745,3
12,ConsensusLandCover_Human_Development_Percentage,5.496604873796438,3
11,ConsensusLandCoverClass_Shrubs,4.889756825460335,3
22,GHS_Population_Density,4.807174508656881,3
19,EarthEnvTopoMed_Slope,4.3686155533179925,3
13,EarthEnvTexture_CoOfVar_EVI,3.8766991074068864,3
2,CHELSA_BIO_Annual_Precipitation,3.586403285867722,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.3754360372214096,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.0962512787691727,3
20,EarthEnvTopoMed_TopoPositionIndex,2.9081350556600687,3
14,EarthEnvTexture_Correlation_EVI,2.786572134943217,3
17,EarthEnvTopoMed_AspectSine,2.7263104156026676,3
25,MODIS_NPP,2.7120380857617006,3
15,EarthEnvTexture_Homogeneity_EVI,2.5646935945465863,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.20468956397694,3
16,EarthEnvTopoMed_AspectCosine,1.77439218008874,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6472059653139066,3
27,SG_Depth_to_bedrock,0.8434221664857732,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8155755275699589,3
21,EsaCci_BurntAreasProbability,0.6388857496745659,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6015310544895319,3
5,ConsensusLandCoverClass_Barren,0.096966898905957,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,58.477286562177966,4
0,CGIAR_PET,28.474635370835887,4
28,SG_SOC_Content_005cm,27.09665538775047,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.643991380312237,4
23,GlobBiomass_AboveGroundBiomass,12.201626494872228,4
4,CHELSA_BIO_Precipitation_Seasonality,11.772086820855684,4
29,SG_Sand_Content_005cm,9.095026807383771,4
30,SG_Soil_pH_H2O_005cm,8.380877333131565,4
18,EarthEnvTopoMed_Elevation,7.61920127933591,4
