,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,24.842246414923743,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.693767239516074,1
0,CGIAR_PET,24.150148969119584,1
28,SG_SOC_Content_005cm,19.24142269882395,1
4,CHELSA_BIO_Precipitation_Seasonality,8.210909762435737,1
2,CHELSA_BIO_Annual_Precipitation,6.211025042578072,1
30,SG_Soil_pH_H2O_005cm,5.822333826972105,1
13,EarthEnvTexture_CoOfVar_EVI,4.351736812831969,1
12,ConsensusLandCover_Human_Development_Percentage,4.333237130695921,1
29,SG_Sand_Content_005cm,3.742282147127302,1
27,SG_Depth_to_bedrock,3.7095675368402645,1
25,MODIS_NPP,2.747115712570258,1
18,EarthEnvTopoMed_Elevation,2.4952851645708787,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.181331698604426,1
15,EarthEnvTexture_Homogeneity_EVI,1.961580879438022,1
20,EarthEnvTopoMed_TopoPositionIndex,1.8271584610275085,1
14,EarthEnvTexture_Correlation_EVI,1.8266886032037548,1
19,EarthEnvTopoMed_Slope,1.6414604715470515,1
23,GlobBiomass_AboveGroundBiomass,1.4180637440161252,1
11,ConsensusLandCoverClass_Shrubs,1.3971781305114641,1
21,EsaCci_BurntAreasProbability,1.1831715487309893,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.1300617283950618,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.0132275132275133,1
16,EarthEnvTopoMed_AspectCosine,0.8108115517639328,1
17,EarthEnvTopoMed_AspectSine,0.5666483623214392,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5,1
24,GlobPermafrost_PermafrostExtent,0.345679012345679,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.34038800705467376,1
5,ConsensusLandCoverClass_Barren,0.2975206611570248,1
22,GHS_Population_Density,0.14041666666666672,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.08000000000000004,1
1,CHELSA_BIO_Annual_Mean_Temperature,25.536736456569542,2
28,SG_SOC_Content_005cm,24.380270679419866,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.580843559799188,2
0,CGIAR_PET,21.686853131960106,2
4,CHELSA_BIO_Precipitation_Seasonality,10.253960954531218,2
2,CHELSA_BIO_Annual_Precipitation,6.980169601121984,2
27,SG_Depth_to_bedrock,5.167223815145893,2
15,EarthEnvTexture_Homogeneity_EVI,4.473101826023905,2
29,SG_Sand_Content_005cm,3.804468804203653,2
12,ConsensusLandCover_Human_Development_Percentage,3.246247967200349,2
30,SG_Soil_pH_H2O_005cm,2.7313840139214767,2
23,GlobBiomass_AboveGroundBiomass,2.6781130791853403,2
19,EarthEnvTopoMed_Slope,2.3350787638287636,2
18,EarthEnvTopoMed_Elevation,2.2627991326854966,2
13,EarthEnvTexture_CoOfVar_EVI,2.1032132682132683,2
25,MODIS_NPP,1.6533204169567808,2
17,EarthEnvTopoMed_AspectSine,1.466406961645057,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.9453667328958705,2
16,EarthEnvTopoMed_AspectCosine,0.7062759462759465,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6936752136752138,2
24,GlobPermafrost_PermafrostExtent,0.6175206611570248,2
11,ConsensusLandCoverClass_Shrubs,0.5977387996618766,2
22,GHS_Population_Density,0.47440057137026836,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4403778040141677,2
20,EarthEnvTopoMed_TopoPositionIndex,0.40174471992653815,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.4,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.31388429752066116,2
5,ConsensusLandCoverClass_Barren,0.2975206611570248,2
14,EarthEnvTexture_Correlation_EVI,0.09375,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.04938271604938271,2
21,EsaCci_BurntAreasProbability,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,27.854089295929953,3
0,CGIAR_PET,20.21521685631742,3
28,SG_SOC_Content_005cm,20.11759621275605,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.864745190537317,3
4,CHELSA_BIO_Precipitation_Seasonality,12.014979539856645,3
2,CHELSA_BIO_Annual_Precipitation,8.158037629342575,3
13,EarthEnvTexture_CoOfVar_EVI,6.705567547793656,3
15,EarthEnvTexture_Homogeneity_EVI,4.992308893757759,3
30,SG_Soil_pH_H2O_005cm,4.898536573316794,3
19,EarthEnvTopoMed_Slope,4.811998855845009,3
27,SG_Depth_to_bedrock,4.260251613065466,3
18,EarthEnvTopoMed_Elevation,4.247267573696146,3
23,GlobBiomass_AboveGroundBiomass,2.982307692307693,3
29,SG_Sand_Content_005cm,2.5122267864225907,3
16,EarthEnvTopoMed_AspectCosine,1.780497231706023,3
25,MODIS_NPP,1.3983363838958245,3
17,EarthEnvTopoMed_AspectSine,1.395304050607081,3
22,GHS_Population_Density,1.380304050607081,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.3273330709694346,3
12,ConsensusLandCover_Human_Development_Percentage,1.223151927437642,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.112637362637363,3
11,ConsensusLandCoverClass_Shrubs,1.0850206611570248,3
5,ConsensusLandCoverClass_Barren,0.9985663671561107,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.8431944444444445,3
24,GlobPermafrost_PermafrostExtent,0.7350000000000001,3
20,EarthEnvTopoMed_TopoPositionIndex,0.7284847587877892,3
14,EarthEnvTexture_Correlation_EVI,0.7272727272727273,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5866071428571429,3
21,EsaCci_BurntAreasProbability,0.4536111111111112,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.0,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,23.076057678954786,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.18459011473289,4
28,SG_SOC_Content_005cm,21.954207461671665,4
0,CGIAR_PET,21.536026898047382,4
4,CHELSA_BIO_Precipitation_Seasonality,9.716486099074244,4
12,ConsensusLandCover_Human_Development_Percentage,7.1543062011156415,4
2,CHELSA_BIO_Annual_Precipitation,6.078803066422114,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.301335395204444,4
27,SG_Depth_to_bedrock,4.269726959132554,4
16,EarthEnvTopoMed_AspectCosine,3.8230792061473875,4
29,SG_Sand_Content_005cm,3.2027290270255637,4
13,EarthEnvTexture_CoOfVar_EVI,2.3362374221898032,4
30,SG_Soil_pH_H2O_005cm,2.1984649668944543,4
18,EarthEnvTopoMed_Elevation,1.8779567747283363,4
19,EarthEnvTopoMed_Slope,1.8124261100451577,4
15,EarthEnvTexture_Homogeneity_EVI,1.3554558572740392,4
17,EarthEnvTopoMed_AspectSine,1.3078954224787558,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.2071995464852607,4
20,EarthEnvTopoMed_TopoPositionIndex,1.1347238619965894,4
11,ConsensusLandCoverClass_Shrubs,1.0748376623376623,4
22,GHS_Population_Density,1.0131333537394143,4
25,MODIS_NPP,0.9198283534647171,4
23,GlobBiomass_AboveGroundBiomass,0.6097961867192635,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.5,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.47752066115702485,4
14,EarthEnvTexture_Correlation_EVI,0.375,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.24489795918367352,4
5,ConsensusLandCoverClass_Barren,0.19753086419753085,4
21,EsaCci_BurntAreasProbability,0.1428571428571429,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.13388429752066114,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,29.103194838640224,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.427227367512913,5
28,SG_SOC_Content_005cm,22.026249616496557,5
0,CGIAR_PET,19.195504538874502,5
4,CHELSA_BIO_Precipitation_Seasonality,10.465398950203728,5
2,CHELSA_BIO_Annual_Precipitation,6.299193082851091,5
27,SG_Depth_to_bedrock,4.776875622435063,5
19,EarthEnvTopoMed_Slope,4.590025157483948,5
30,SG_Soil_pH_H2O_005cm,4.126167465013619,5
13,EarthEnvTexture_CoOfVar_EVI,3.644328603757093,5
15,EarthEnvTexture_Homogeneity_EVI,3.4601221001221014,5
21,EsaCci_BurntAreasProbability,2.7009059024589326,5
29,SG_Sand_Content_005cm,2.637540019766127,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.476127279868539,5
12,ConsensusLandCover_Human_Development_Percentage,2.233240740740741,5
22,GHS_Population_Density,2.202361111111111,5
18,EarthEnvTopoMed_Elevation,2.0895785365428226,5
25,MODIS_NPP,2.087022825659189,5
17,EarthEnvTopoMed_AspectSine,2.08309550891136,5
16,EarthEnvTopoMed_AspectCosine,2.0749607535321823,5
14,EarthEnvTexture_Correlation_EVI,1.6204960317460317,5
