,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,29.1870282049228,1
28,SG_SOC_Content_005cm,28.245567481512694,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.66231380768184,1
0,CGIAR_PET,26.577700544600233,1
4,CHELSA_BIO_Precipitation_Seasonality,18.113649564989608,1
30,SG_Soil_pH_H2O_005cm,11.741149173108484,1
23,GlobBiomass_AboveGroundBiomass,7.686509308188523,1
18,EarthEnvTopoMed_Elevation,5.419750288162986,1
12,ConsensusLandCover_Human_Development_Percentage,4.673077861614019,1
17,EarthEnvTopoMed_AspectSine,4.229972393413876,1
15,EarthEnvTexture_Homogeneity_EVI,4.222473854252641,1
11,ConsensusLandCoverClass_Shrubs,3.9458116917642347,1
29,SG_Sand_Content_005cm,2.857400456703551,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.8552360326962045,1
25,MODIS_NPP,2.8024359648010586,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.687380320787409,1
13,EarthEnvTexture_CoOfVar_EVI,2.5962827461294196,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.5472426165789352,1
2,CHELSA_BIO_Annual_Precipitation,2.3463756797914197,1
27,SG_Depth_to_bedrock,1.8460355201304037,1
14,EarthEnvTexture_Correlation_EVI,1.7213330462633414,1
19,EarthEnvTopoMed_Slope,1.6712763948501077,1
20,EarthEnvTopoMed_TopoPositionIndex,1.378086695168976,1
16,EarthEnvTopoMed_AspectCosine,1.3479851365115072,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2273820131971351,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1949999999999998,1
5,ConsensusLandCoverClass_Barren,1.0331632653061225,1
22,GHS_Population_Density,0.727346925294097,1
21,EsaCci_BurntAreasProbability,0.35780565290404276,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.20011049337457398,1
24,GlobPermafrost_PermafrostExtent,0.0,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.38078691328724,2
1,CHELSA_BIO_Annual_Mean_Temperature,27.1564229994152,2
0,CGIAR_PET,24.50619355223682,2
28,SG_SOC_Content_005cm,22.806812954780753,2
4,CHELSA_BIO_Precipitation_Seasonality,22.53057590291158,2
23,GlobBiomass_AboveGroundBiomass,10.58251260372779,2
30,SG_Soil_pH_H2O_005cm,8.356651904047713,2
18,EarthEnvTopoMed_Elevation,4.2484728921264505,2
11,ConsensusLandCoverClass_Shrubs,3.2788591938933207,2
15,EarthEnvTexture_Homogeneity_EVI,3.1991216194066237,2
12,ConsensusLandCover_Human_Development_Percentage,2.762581644798444,2
13,EarthEnvTexture_CoOfVar_EVI,2.5662347628180253,2
19,EarthEnvTopoMed_Slope,2.149994163994278,2
2,CHELSA_BIO_Annual_Precipitation,2.0743681611049682,2
17,EarthEnvTopoMed_AspectSine,1.8223669573850292,2
25,MODIS_NPP,1.7819740495723693,2
29,SG_Sand_Content_005cm,1.7258407691867637,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.504893090346831,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2590551224858717,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.0011487117676605,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9819197896120974,2
21,EsaCci_BurntAreasProbability,0.8523084324985382,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.6827298212027593,2
27,SG_Depth_to_bedrock,0.6783520654638668,2
14,EarthEnvTexture_Correlation_EVI,0.5964874654151582,2
5,ConsensusLandCoverClass_Barren,0.5849744897959184,2
16,EarthEnvTopoMed_AspectCosine,0.24298540965207632,2
22,GHS_Population_Density,0.16661714547531145,2
20,EarthEnvTopoMed_TopoPositionIndex,0.16004359977304478,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.04718464926077379,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,33.42885237205587,3
28,SG_SOC_Content_005cm,28.079989968044206,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.955077963564765,3
0,CGIAR_PET,26.976794251466277,3
4,CHELSA_BIO_Precipitation_Seasonality,19.36354235492208,3
30,SG_Soil_pH_H2O_005cm,6.881310592959355,3
23,GlobBiomass_AboveGroundBiomass,5.824685565820919,3
18,EarthEnvTopoMed_Elevation,5.497244424185413,3
11,ConsensusLandCoverClass_Shrubs,4.114061683085533,3
15,EarthEnvTexture_Homogeneity_EVI,3.0846807409045587,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.7015269689677988,3
17,EarthEnvTopoMed_AspectSine,2.616260477801266,3
25,MODIS_NPP,2.4660019560843462,3
2,CHELSA_BIO_Annual_Precipitation,2.301533456092413,3
29,SG_Sand_Content_005cm,2.277599615256993,3
20,EarthEnvTopoMed_TopoPositionIndex,2.004819132464635,3
12,ConsensusLandCover_Human_Development_Percentage,1.7854479822693556,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.6667804913122293,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.5585680111707554,3
13,EarthEnvTexture_CoOfVar_EVI,1.5205371614008967,3
16,EarthEnvTopoMed_AspectCosine,1.3352201984714003,3
22,GHS_Population_Density,1.2943019330936658,3
27,SG_Depth_to_bedrock,0.8979642859363541,3
14,EarthEnvTexture_Correlation_EVI,0.8039327458968479,3
21,EsaCci_BurntAreasProbability,0.699356160277166,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.603161317170741,3
5,ConsensusLandCoverClass_Barren,0.36738531428343585,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.26695807628462404,3
19,EarthEnvTopoMed_Slope,0.1862694693452103,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,31.051508351358724,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.410369967911695,4
28,SG_SOC_Content_005cm,23.170747075005316,4
0,CGIAR_PET,22.159782322542707,4
4,CHELSA_BIO_Precipitation_Seasonality,19.934175061972304,4
30,SG_Soil_pH_H2O_005cm,9.786830141562449,4
23,GlobBiomass_AboveGroundBiomass,8.90404540856273,4
18,EarthEnvTopoMed_Elevation,5.437686481475425,4
11,ConsensusLandCoverClass_Shrubs,4.194444761586077,4
12,ConsensusLandCover_Human_Development_Percentage,4.017901421649849,4
13,EarthEnvTexture_CoOfVar_EVI,3.45292381385119,4
17,EarthEnvTopoMed_AspectSine,3.0602192011068197,4
29,SG_Sand_Content_005cm,2.921425613959107,4
19,EarthEnvTopoMed_Slope,1.8001198530557296,4
2,CHELSA_BIO_Annual_Precipitation,1.7587736833225782,4
25,MODIS_NPP,1.6227541493274749,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5939261831477136,4
15,EarthEnvTexture_Homogeneity_EVI,1.516491380280567,4
21,EsaCci_BurntAreasProbability,1.4268131584635992,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.1997948013203144,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.134814137848079,4
14,EarthEnvTexture_Correlation_EVI,1.1328157692817973,4
16,EarthEnvTopoMed_AspectCosine,1.0560042787980757,4
27,SG_Depth_to_bedrock,0.7298631562600499,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.6999042555037275,4
22,GHS_Population_Density,0.5536024305555556,4
5,ConsensusLandCoverClass_Barren,0.375,4
20,EarthEnvTopoMed_TopoPositionIndex,0.20648161300137874,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.05229291716686672,4
24,GlobPermafrost_PermafrostExtent,0.0,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,32.50506678798449,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.323799999817677,5
0,CGIAR_PET,27.93038662677226,5
28,SG_SOC_Content_005cm,22.09605944329694,5
