,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.34675367635049,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.27628436572436,1
0,CGIAR_PET,30.47001739918272,1
28,SG_SOC_Content_005cm,22.299678849711118,1
4,CHELSA_BIO_Precipitation_Seasonality,17.649545217195914,1
30,SG_Soil_pH_H2O_005cm,9.72471136672024,1
23,GlobBiomass_AboveGroundBiomass,5.0731361783527555,1
12,ConsensusLandCover_Human_Development_Percentage,4.969057440425854,1
18,EarthEnvTopoMed_Elevation,4.935799758909378,1
11,ConsensusLandCoverClass_Shrubs,4.732522795484983,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.439675059371021,1
19,EarthEnvTopoMed_Slope,3.010362065393396,1
13,EarthEnvTexture_CoOfVar_EVI,2.8585305030091384,1
17,EarthEnvTopoMed_AspectSine,2.4953551113663566,1
15,EarthEnvTexture_Homogeneity_EVI,2.4713412930722747,1
2,CHELSA_BIO_Annual_Precipitation,2.3293867572635603,1
16,EarthEnvTopoMed_AspectCosine,2.1604038050002505,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.5083259940395033,1
27,SG_Depth_to_bedrock,1.2831556418380126,1
25,MODIS_NPP,1.2291112813288971,1
20,EarthEnvTopoMed_TopoPositionIndex,1.147189349112426,1
14,EarthEnvTexture_Correlation_EVI,1.071024304645478,1
29,SG_Sand_Content_005cm,0.6884573436156303,1
5,ConsensusLandCoverClass_Barren,0.641350660702071,1
21,EsaCci_BurntAreasProbability,0.4722167118517049,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.4640232472438079,1
22,GHS_Population_Density,0.1425369585791812,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.0796444444444445,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.05183159152099745,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,40.06282606354906,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.269045015135106,2
0,CGIAR_PET,26.027619985399475,2
28,SG_SOC_Content_005cm,24.064307946906016,2
4,CHELSA_BIO_Precipitation_Seasonality,19.46051211328937,2
30,SG_Soil_pH_H2O_005cm,12.978664212605178,2
18,EarthEnvTopoMed_Elevation,6.052365464608267,2
12,ConsensusLandCover_Human_Development_Percentage,5.629232191542874,2
23,GlobBiomass_AboveGroundBiomass,5.624330235171398,2
11,ConsensusLandCoverClass_Shrubs,4.139587052091947,2
15,EarthEnvTexture_Homogeneity_EVI,4.135994319001865,2
29,SG_Sand_Content_005cm,3.209991804780037,2
16,EarthEnvTopoMed_AspectCosine,3.2057877503129277,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.003643559771122,2
13,EarthEnvTexture_CoOfVar_EVI,2.885274326955618,2
27,SG_Depth_to_bedrock,2.5777813966082244,2
2,CHELSA_BIO_Annual_Precipitation,2.20637981083859,2
