,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,36.78867244874056,1
28,SG_SOC_Content_005cm,26.787165225646326,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.590651277571578,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,24.507711910791954,1
0,CGIAR_PET,17.373961178445324,1
12,ConsensusLandCover_Human_Development_Percentage,7.076227560399783,1
18,EarthEnvTopoMed_Elevation,6.7817955450264895,1
29,SG_Sand_Content_005cm,6.732778799123184,1
13,EarthEnvTexture_CoOfVar_EVI,5.344059704227205,1
19,EarthEnvTopoMed_Slope,5.158604242771127,1
4,CHELSA_BIO_Precipitation_Seasonality,5.082157423121193,1
23,GlobBiomass_AboveGroundBiomass,4.752260578737072,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.251290152448762,1
30,SG_Soil_pH_H2O_005cm,4.228807776956851,1
17,EarthEnvTopoMed_AspectSine,3.3179938837725618,1
2,CHELSA_BIO_Annual_Precipitation,3.0433760186040257,1
25,MODIS_NPP,2.563081031629982,1
15,EarthEnvTexture_Homogeneity_EVI,2.4561064554664442,1
16,EarthEnvTopoMed_AspectCosine,2.3850905524965067,1
22,GHS_Population_Density,2.2035541673354606,1
11,ConsensusLandCoverClass_Shrubs,2.155677961475169,1
27,SG_Depth_to_bedrock,1.9582423669173834,1
14,EarthEnvTexture_Correlation_EVI,1.8971462916537,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.542151466764885,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.3201363934937251,1
20,EarthEnvTopoMed_TopoPositionIndex,1.0795121330369264,1
21,EsaCci_BurntAreasProbability,0.7701428401186499,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6580733655350128,1
5,ConsensusLandCoverClass_Barren,0.4938888798560527,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.23581935211564847,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.46693465118008,2
28,SG_SOC_Content_005cm,29.378555219340384,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,24.035274883603535,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.31026708161319,2
0,CGIAR_PET,18.95903324797934,2
18,EarthEnvTopoMed_Elevation,8.629400044358198,2
19,EarthEnvTopoMed_Slope,7.787546460514504,2
12,ConsensusLandCover_Human_Development_Percentage,6.9796292880520046,2
4,CHELSA_BIO_Precipitation_Seasonality,6.635816280118208,2
23,GlobBiomass_AboveGroundBiomass,6.3550870956919105,2
13,EarthEnvTexture_CoOfVar_EVI,5.891242644585968,2
29,SG_Sand_Content_005cm,4.4510196182694255,2
30,SG_Soil_pH_H2O_005cm,3.173238333486324,2
14,EarthEnvTexture_Correlation_EVI,3.094449361851113,2
25,MODIS_NPP,3.0756427408511047,2
17,EarthEnvTopoMed_AspectSine,2.7702309432257985,2
15,EarthEnvTexture_Homogeneity_EVI,2.742196479978023,2
16,EarthEnvTopoMed_AspectCosine,2.6875806243822136,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.4593342461040755,2
27,SG_Depth_to_bedrock,2.3945504343089277,2
2,CHELSA_BIO_Annual_Precipitation,2.1603453143293496,2
20,EarthEnvTopoMed_TopoPositionIndex,2.093667405278865,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9164277579920412,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.806124656053618,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6093545565195069,2
11,ConsensusLandCoverClass_Shrubs,1.231425965136587,2
22,GHS_Population_Density,0.7761424015416714,2
21,EsaCci_BurntAreasProbability,0.7706103844629408,2
5,ConsensusLandCoverClass_Barren,0.4960973370064279,2
24,GlobPermafrost_PermafrostExtent,0.06444444444444442,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.06014231824417012,2
1,CHELSA_BIO_Annual_Mean_Temperature,35.62191514478672,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,27.730824684121618,3
28,SG_SOC_Content_005cm,26.399681159950898,3
0,CGIAR_PET,20.814869276600433,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.1007166190453,3
18,EarthEnvTopoMed_Elevation,11.719483693189039,3
19,EarthEnvTopoMed_Slope,9.129226028052143,3
29,SG_Sand_Content_005cm,8.900903136992586,3
12,ConsensusLandCover_Human_Development_Percentage,8.463516640693381,3
13,EarthEnvTexture_CoOfVar_EVI,8.297984614269607,3
23,GlobBiomass_AboveGroundBiomass,8.161032705039732,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.477069395850223,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.410142526335412,3
4,CHELSA_BIO_Precipitation_Seasonality,4.882271689658841,3
14,EarthEnvTexture_Correlation_EVI,4.762214909659453,3
15,EarthEnvTexture_Homogeneity_EVI,4.059611883118764,3
20,EarthEnvTopoMed_TopoPositionIndex,3.719737923337483,3
11,ConsensusLandCoverClass_Shrubs,3.700671334315138,3
27,SG_Depth_to_bedrock,3.3148679298969106,3
22,GHS_Population_Density,3.1811962026832363,3
30,SG_Soil_pH_H2O_005cm,2.9199893868903564,3
17,EarthEnvTopoMed_AspectSine,2.8284316037518247,3
25,MODIS_NPP,2.6735818197469823,3
16,EarthEnvTopoMed_AspectCosine,2.3347182663575374,3
2,CHELSA_BIO_Annual_Precipitation,1.980068575769546,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.902009854684195,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2943488899890445,3
21,EsaCci_BurntAreasProbability,0.5908383353341337,3
24,GlobPermafrost_PermafrostExtent,0.5538307872168475,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5070479947403025,3
5,ConsensusLandCoverClass_Barren,0.027681660899653966,3
1,CHELSA_BIO_Annual_Mean_Temperature,35.5727760775154,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,27.734302134246153,4
28,SG_SOC_Content_005cm,24.58126906793729,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.945514822300872,4
0,CGIAR_PET,17.28662106696576,4
18,EarthEnvTopoMed_Elevation,10.31067123558769,4
19,EarthEnvTopoMed_Slope,9.301867842906365,4
13,EarthEnvTexture_CoOfVar_EVI,9.039568243281584,4
23,GlobBiomass_AboveGroundBiomass,7.0129959499835905,4
12,ConsensusLandCover_Human_Development_Percentage,6.74137835213386,4
4,CHELSA_BIO_Precipitation_Seasonality,6.679648142966731,4
29,SG_Sand_Content_005cm,4.990580652597424,4
20,EarthEnvTopoMed_TopoPositionIndex,4.451211370336555,4
30,SG_Soil_pH_H2O_005cm,4.263663006075493,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.6886687515876577,4
14,EarthEnvTexture_Correlation_EVI,3.4585047649490432,4
15,EarthEnvTexture_Homogeneity_EVI,3.1302540193523942,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.841666050624756,4
