,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,34.55260379604089,1
1,CHELSA_BIO_Annual_Mean_Temperature,34.379760366547835,1
4,CHELSA_BIO_Precipitation_Seasonality,22.711967890983633,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.88747129283337,1
0,CGIAR_PET,9.369341659754358,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.528758528070586,1
2,CHELSA_BIO_Annual_Precipitation,7.384638958176895,1
29,SG_Sand_Content_005cm,6.770438517689478,1
18,EarthEnvTopoMed_Elevation,6.268277438028049,1
30,SG_Soil_pH_H2O_005cm,4.787516501365773,1
13,EarthEnvTexture_CoOfVar_EVI,4.664841767444935,1
12,ConsensusLandCover_Human_Development_Percentage,4.040704092461643,1
19,EarthEnvTopoMed_Slope,3.923659254299825,1
23,GlobBiomass_AboveGroundBiomass,3.7767434400868627,1
15,EarthEnvTexture_Homogeneity_EVI,3.727932942620385,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.58915826636293,1
17,EarthEnvTopoMed_AspectSine,3.5864083815345635,1
27,SG_Depth_to_bedrock,3.567868168373819,1
22,GHS_Population_Density,3.3953135256698044,1
20,EarthEnvTopoMed_TopoPositionIndex,2.858716114553624,1
11,ConsensusLandCoverClass_Shrubs,2.4343538980473967,1
5,ConsensusLandCoverClass_Barren,2.1010685220040677,1
14,EarthEnvTexture_Correlation_EVI,1.8944766383577574,1
25,MODIS_NPP,1.7629784169996134,1
16,EarthEnvTopoMed_AspectCosine,1.6731722550953319,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8092767351286941,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6656537631567359,1
21,EsaCci_BurntAreasProbability,0.5752539740917122,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5612244897959184,1
24,GlobPermafrost_PermafrostExtent,0.4738256081525313,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.27310802217574,2
28,SG_SOC_Content_005cm,32.030482829062834,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.626694033511125,2
4,CHELSA_BIO_Precipitation_Seasonality,16.819110552128237,2
0,CGIAR_PET,13.340320651479349,2
29,SG_Sand_Content_005cm,9.432396805301531,2
18,EarthEnvTopoMed_Elevation,7.482267995600334,2
2,CHELSA_BIO_Annual_Precipitation,5.884709900925583,2
11,ConsensusLandCoverClass_Shrubs,5.657631770138841,2
17,EarthEnvTopoMed_AspectSine,5.630634543266549,2
19,EarthEnvTopoMed_Slope,5.419606707454648,2
22,GHS_Population_Density,4.962813390481391,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.948324913210346,2
14,EarthEnvTexture_Correlation_EVI,4.839544367796048,2
20,EarthEnvTopoMed_TopoPositionIndex,4.3809703738612775,2
25,MODIS_NPP,4.216224032023154,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.189471160078352,2
12,ConsensusLandCover_Human_Development_Percentage,3.9836072870061634,2
30,SG_Soil_pH_H2O_005cm,3.886609932387216,2
15,EarthEnvTexture_Homogeneity_EVI,3.705583574754697,2
23,GlobBiomass_AboveGroundBiomass,3.6672846639239163,2
13,EarthEnvTexture_CoOfVar_EVI,3.2518612316643,2
27,SG_Depth_to_bedrock,2.6066703416817543,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.160643424036281,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4446667443089964,2
16,EarthEnvTopoMed_AspectCosine,1.2259198206927322,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.0293317939133164,2
21,EsaCci_BurntAreasProbability,0.851876035506178,2
