,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.30001411122391,1
0,CGIAR_PET,32.32780965522765,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.78299268941664,1
28,SG_SOC_Content_005cm,26.145743187854176,1
4,CHELSA_BIO_Precipitation_Seasonality,22.98359807873399,1
23,GlobBiomass_AboveGroundBiomass,7.635572390118242,1
15,EarthEnvTexture_Homogeneity_EVI,4.152640310369611,1
18,EarthEnvTopoMed_Elevation,3.6733975493603594,1
29,SG_Sand_Content_005cm,3.595407638138372,1
11,ConsensusLandCoverClass_Shrubs,3.2838903766460237,1
19,EarthEnvTopoMed_Slope,3.0399775806938543,1
13,EarthEnvTexture_CoOfVar_EVI,2.830714945835734,1
20,EarthEnvTopoMed_TopoPositionIndex,2.592876926690741,1
30,SG_Soil_pH_H2O_005cm,2.4641548608160573,1
2,CHELSA_BIO_Annual_Precipitation,2.2317597175705175,1
16,EarthEnvTopoMed_AspectCosine,2.194242248319575,1
17,EarthEnvTopoMed_AspectSine,1.9438629420413889,1
25,MODIS_NPP,1.647617032952276,1
12,ConsensusLandCover_Human_Development_Percentage,1.558361372317102,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4214612755299338,1
21,EsaCci_BurntAreasProbability,1.2694175888813326,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.0043485396156935,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.9805720442303938,1
14,EarthEnvTexture_Correlation_EVI,0.8642764153385151,1
27,SG_Depth_to_bedrock,0.7539898613373859,1
22,GHS_Population_Density,0.7435728826497532,1
5,ConsensusLandCoverClass_Barren,0.44802210421330735,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.3080400219120019,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.19753086419753085,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.1655228958665373,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,43.13492674753665,2
0,CGIAR_PET,32.685485367810564,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.517925254311283,2
4,CHELSA_BIO_Precipitation_Seasonality,22.263597478848748,2
28,SG_SOC_Content_005cm,21.700499154158198,2
23,GlobBiomass_AboveGroundBiomass,10.995029046129169,2
29,SG_Sand_Content_005cm,6.73085266684136,2
25,MODIS_NPP,4.767385419743859,2
18,EarthEnvTopoMed_Elevation,4.512535056986143,2
11,ConsensusLandCoverClass_Shrubs,4.407783409888145,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.825260456154748,2
13,EarthEnvTexture_CoOfVar_EVI,3.704683417384965,2
30,SG_Soil_pH_H2O_005cm,3.5132141081955046,2
15,EarthEnvTexture_Homogeneity_EVI,3.4183966955669125,2
12,ConsensusLandCover_Human_Development_Percentage,2.8501396640603978,2
19,EarthEnvTopoMed_Slope,2.7448866070540556,2
20,EarthEnvTopoMed_TopoPositionIndex,2.5990951882299753,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.5023744119193383,2
14,EarthEnvTexture_Correlation_EVI,2.2167977980589644,2
17,EarthEnvTopoMed_AspectSine,2.1766021350543916,2
2,CHELSA_BIO_Annual_Precipitation,2.1252202886559033,2
16,EarthEnvTopoMed_AspectCosine,1.949338711467739,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.7694289507825804,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5511959421885768,2
27,SG_Depth_to_bedrock,1.3296877054569363,2
22,GHS_Population_Density,1.131636929520781,2
5,ConsensusLandCoverClass_Barren,0.7512140781768915,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5773944720483011,2
21,EsaCci_BurntAreasProbability,0.2046937618733065,2
24,GlobPermafrost_PermafrostExtent,0.19319993622448983,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.07856978879706156,2
1,CHELSA_BIO_Annual_Mean_Temperature,39.75003160412005,3
