,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,31.34064037523033,1
28,SG_SOC_Content_005cm,25.904407747789488,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.585749765554503,1
0,CGIAR_PET,20.61015526452265,1
30,SG_Soil_pH_H2O_005cm,20.228473831465575,1
4,CHELSA_BIO_Precipitation_Seasonality,19.174842896038317,1
12,ConsensusLandCover_Human_Development_Percentage,7.255779010215952,1
23,GlobBiomass_AboveGroundBiomass,5.647634288134073,1
2,CHELSA_BIO_Annual_Precipitation,3.6486697473348473,1
18,EarthEnvTopoMed_Elevation,3.4566840587739525,1
11,ConsensusLandCoverClass_Shrubs,2.5600889054960003,1
17,EarthEnvTopoMed_AspectSine,2.2793760590452887,1
27,SG_Depth_to_bedrock,2.1607807690801595,1
15,EarthEnvTexture_Homogeneity_EVI,2.0108624484395614,1
13,EarthEnvTexture_CoOfVar_EVI,1.7921550424092727,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.7493596289890827,1
29,SG_Sand_Content_005cm,1.749037320544193,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.686343584135607,1
20,EarthEnvTopoMed_TopoPositionIndex,1.6597496238158749,1
25,MODIS_NPP,1.4396731612734335,1
16,EarthEnvTopoMed_AspectCosine,1.1548655955305862,1
22,GHS_Population_Density,0.9410365732747017,1
19,EarthEnvTopoMed_Slope,0.9101164713084317,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.8288101969714106,1
14,EarthEnvTexture_Correlation_EVI,0.7144666725564313,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.3210562740258825,1
21,EsaCci_BurntAreasProbability,0.18302791628291049,1
5,ConsensusLandCoverClass_Barren,0.13061728395061728,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.049295774647887314,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.021947873799725626,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,26.319029725074316,2
28,SG_SOC_Content_005cm,24.204834076138873,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.26374485482195,2
0,CGIAR_PET,22.65313502757234,2
30,SG_Soil_pH_H2O_005cm,19.63566090326058,2
4,CHELSA_BIO_Precipitation_Seasonality,17.557447663050144,2
12,ConsensusLandCover_Human_Development_Percentage,7.377694440313815,2
18,EarthEnvTopoMed_Elevation,4.504046235287371,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.1900527534054097,2
11,ConsensusLandCoverClass_Shrubs,3.110744518295657,2
23,GlobBiomass_AboveGroundBiomass,2.326665144970052,2
