,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.862212700148575,1
28,SG_SOC_Content_005cm,27.437902502425054,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.271424319613352,1
4,CHELSA_BIO_Precipitation_Seasonality,24.551263443799467,1
0,CGIAR_PET,23.627394485056534,1
30,SG_Soil_pH_H2O_005cm,8.395227952574801,1
23,GlobBiomass_AboveGroundBiomass,6.087750794699446,1
25,MODIS_NPP,5.754308832441391,1
11,ConsensusLandCoverClass_Shrubs,5.260305145166063,1
18,EarthEnvTopoMed_Elevation,4.025379455956245,1
12,ConsensusLandCover_Human_Development_Percentage,2.7815923100555855,1
15,EarthEnvTexture_Homogeneity_EVI,2.7213296973158076,1
22,GHS_Population_Density,2.668818384432906,1
29,SG_Sand_Content_005cm,2.361140362182334,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.3297360090145727,1
19,EarthEnvTopoMed_Slope,2.2196194478775637,1
2,CHELSA_BIO_Annual_Precipitation,2.0162980766750973,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.915980945120353,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.8386470270941446,1
13,EarthEnvTexture_CoOfVar_EVI,1.719497138779106,1
27,SG_Depth_to_bedrock,1.7120025405190893,1
20,EarthEnvTopoMed_TopoPositionIndex,1.218269007531325,1
21,EsaCci_BurntAreasProbability,1.1322229706160378,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9460486666421275,1
14,EarthEnvTexture_Correlation_EVI,0.46311154612646155,1
16,EarthEnvTopoMed_AspectCosine,0.37573875581235927,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.375,1
17,EarthEnvTopoMed_AspectSine,0.3203418564995084,1
5,ConsensusLandCoverClass_Barren,0.1784990923240673,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.04071980963712071,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,39.12458701523818,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.984552425858176,2
0,CGIAR_PET,23.65305970674307,2
28,SG_SOC_Content_005cm,22.35589172651929,2
4,CHELSA_BIO_Precipitation_Seasonality,19.393194327790997,2
30,SG_Soil_pH_H2O_005cm,7.072245974740315,2
23,GlobBiomass_AboveGroundBiomass,6.572890375000343,2
11,ConsensusLandCoverClass_Shrubs,5.525252795419824,2
19,EarthEnvTopoMed_Slope,4.1602822085347295,2
18,EarthEnvTopoMed_Elevation,3.9213057465016226,2
15,EarthEnvTexture_Homogeneity_EVI,3.769530327741702,2
13,EarthEnvTexture_CoOfVar_EVI,3.5277456973950425,2
12,ConsensusLandCover_Human_Development_Percentage,3.479622405100442,2
29,SG_Sand_Content_005cm,2.831457214196735,2
14,EarthEnvTexture_Correlation_EVI,2.6859083840890814,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.433266028988818,2
27,SG_Depth_to_bedrock,2.2332027824361558,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.0155453767505707,2
25,MODIS_NPP,1.9535926659576894,2
2,CHELSA_BIO_Annual_Precipitation,1.8510254553279923,2
22,GHS_Population_Density,1.8250170177736704,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8016468173166527,2
20,EarthEnvTopoMed_TopoPositionIndex,1.7953404038284422,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4874769653995945,2
17,EarthEnvTopoMed_AspectSine,1.1134922740791298,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6477866071055453,2
21,EsaCci_BurntAreasProbability,0.6386929070803251,2
5,ConsensusLandCoverClass_Barren,0.4036063734623486,2
