,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,33.671587903557636,1
0,CGIAR_PET,27.386299677128576,1
28,SG_SOC_Content_005cm,24.52307671669185,1
4,CHELSA_BIO_Precipitation_Seasonality,22.29850233289446,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.552941482655008,1
30,SG_Soil_pH_H2O_005cm,7.892487129990157,1
23,GlobBiomass_AboveGroundBiomass,7.8260444604873225,1
29,SG_Sand_Content_005cm,7.406340493153997,1
2,CHELSA_BIO_Annual_Precipitation,5.856908812295047,1
19,EarthEnvTopoMed_Slope,5.6573766534024115,1
18,EarthEnvTopoMed_Elevation,4.439594323863476,1
11,ConsensusLandCoverClass_Shrubs,3.935374753886407,1
15,EarthEnvTexture_Homogeneity_EVI,3.4456711900801036,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.0810826709113677,1
13,EarthEnvTexture_CoOfVar_EVI,2.3317075478056912,1
12,ConsensusLandCover_Human_Development_Percentage,1.983339141458922,1
27,SG_Depth_to_bedrock,1.9444444444444444,1
14,EarthEnvTexture_Correlation_EVI,1.5387651169884131,1
25,MODIS_NPP,1.5302744173510794,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4303489439853077,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.2705661749964428,1
16,EarthEnvTopoMed_AspectCosine,0.9007219356151093,1
20,EarthEnvTopoMed_TopoPositionIndex,0.848907395244731,1
17,EarthEnvTopoMed_AspectSine,0.7891616532992658,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.6623948466863128,1
5,ConsensusLandCoverClass_Barren,0.5879736753603481,1
22,GHS_Population_Density,0.565635206350316,1
21,EsaCci_BurntAreasProbability,0.19028925619834713,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.027681660899653966,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.51847256301408,2
0,CGIAR_PET,29.002096599681536,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.693485685577897,2
28,SG_SOC_Content_005cm,22.81852178541841,2
4,CHELSA_BIO_Precipitation_Seasonality,22.217533881672733,2
30,SG_Soil_pH_H2O_005cm,7.919759429084161,2
11,ConsensusLandCoverClass_Shrubs,7.615439809295983,2
23,GlobBiomass_AboveGroundBiomass,7.530581592575628,2
2,CHELSA_BIO_Annual_Precipitation,5.838726535553069,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.58832398909492,2
29,SG_Sand_Content_005cm,5.577361072380304,2
19,EarthEnvTopoMed_Slope,5.548952788794649,2
15,EarthEnvTexture_Homogeneity_EVI,5.33305123738341,2
13,EarthEnvTexture_CoOfVar_EVI,4.004159829550432,2
18,EarthEnvTopoMed_Elevation,3.2275589188546863,2
14,EarthEnvTexture_Correlation_EVI,3.1890975826493344,2
20,EarthEnvTopoMed_TopoPositionIndex,2.927428392392545,2
5,ConsensusLandCoverClass_Barren,2.38485131555543,2
12,ConsensusLandCover_Human_Development_Percentage,2.2910315727553767,2
25,MODIS_NPP,2.236740384316625,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9859323669810998,2
16,EarthEnvTopoMed_AspectCosine,1.3006211425070133,2
27,SG_Depth_to_bedrock,1.189231070946613,2
22,GHS_Population_Density,0.6943283548261715,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5803550295857988,2
17,EarthEnvTopoMed_AspectSine,0.3855856008132774,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.3766050480903828,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.22734321684092945,2
21,EsaCci_BurntAreasProbability,0.17943104538268156,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,31.14886803872654,3
0,CGIAR_PET,30.858034995611114,3
1,CHELSA_BIO_Annual_Mean_Temperature,30.469898341344436,3
4,CHELSA_BIO_Precipitation_Seasonality,21.4624312655019,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,20.90298046333158,3
23,GlobBiomass_AboveGroundBiomass,6.239197294778342,3
11,ConsensusLandCoverClass_Shrubs,5.058840440115458,3
29,SG_Sand_Content_005cm,5.032784030075557,3
2,CHELSA_BIO_Annual_Precipitation,4.5117609535402625,3
30,SG_Soil_pH_H2O_005cm,4.341831106160148,3
19,EarthEnvTopoMed_Slope,3.7282742120745898,3
25,MODIS_NPP,3.5540112256540155,3
15,EarthEnvTexture_Homogeneity_EVI,3.515392556354054,3
18,EarthEnvTopoMed_Elevation,3.1453988202128507,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.3189850867673902,3
12,ConsensusLandCover_Human_Development_Percentage,2.022022415176809,3
13,EarthEnvTexture_CoOfVar_EVI,1.9583160998352391,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.4667113017731108,3
22,GHS_Population_Density,1.4341820549988447,3
20,EarthEnvTopoMed_TopoPositionIndex,1.4260156780521793,3
14,EarthEnvTexture_Correlation_EVI,1.3360107855508287,3
27,SG_Depth_to_bedrock,1.123490515268907,3
5,ConsensusLandCoverClass_Barren,0.9459786740264773,3
21,EsaCci_BurntAreasProbability,0.8748407779522878,3
17,EarthEnvTopoMed_AspectSine,0.7666391108143087,3
16,EarthEnvTopoMed_AspectCosine,0.5957612981940379,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.27076134834580096,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.12990062691743365,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.07535563244905807,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.0,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,32.66983192063579,4
28,SG_SOC_Content_005cm,30.898221653930197,4
0,CGIAR_PET,28.356046728895848,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.238203916308006,4
4,CHELSA_BIO_Precipitation_Seasonality,19.1056542751991,4
23,GlobBiomass_AboveGroundBiomass,7.789974898162016,4
11,ConsensusLandCoverClass_Shrubs,6.444887829657875,4
30,SG_Soil_pH_H2O_005cm,5.69640924738526,4
29,SG_Sand_Content_005cm,4.890615640706724,4
2,CHELSA_BIO_Annual_Precipitation,4.04926588088302,4
18,EarthEnvTopoMed_Elevation,4.044326125263825,4
13,EarthEnvTexture_CoOfVar_EVI,3.1451292735031884,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.9387683142722985,4
25,MODIS_NPP,2.4862054053004656,4
19,EarthEnvTopoMed_Slope,2.2242453051536906,4
15,EarthEnvTexture_Homogeneity_EVI,2.0585674148749504,4
12,ConsensusLandCover_Human_Development_Percentage,2.0065574126169294,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9788651613103372,4
5,ConsensusLandCoverClass_Barren,1.7253650892460242,4
27,SG_Depth_to_bedrock,1.6734716652524968,4
14,EarthEnvTexture_Correlation_EVI,1.5444383635807262,4
16,EarthEnvTopoMed_AspectCosine,1.0300942400816089,4
20,EarthEnvTopoMed_TopoPositionIndex,0.7748663110578077,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5461464585834334,4
22,GHS_Population_Density,0.545128994883188,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.510546875,4
17,EarthEnvTopoMed_AspectSine,0.477896471291953,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.44448569411795763,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.21106999244142108,4
21,EsaCci_BurntAreasProbability,0.16675622258546877,4
