,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.029306546016294,1
1,CHELSA_BIO_Annual_Mean_Temperature,30.935517540357658,1
0,CGIAR_PET,28.811282414734254,1
28,SG_SOC_Content_005cm,24.36540166918428,1
4,CHELSA_BIO_Precipitation_Seasonality,16.20249040678129,1
23,GlobBiomass_AboveGroundBiomass,10.577947909580406,1
11,ConsensusLandCoverClass_Shrubs,7.485328223006508,1
30,SG_Soil_pH_H2O_005cm,5.342029938821007,1
13,EarthEnvTexture_CoOfVar_EVI,4.418138683571672,1
29,SG_Sand_Content_005cm,4.402876326396421,1
12,ConsensusLandCover_Human_Development_Percentage,3.7293221917171797,1
25,MODIS_NPP,3.5921909628119546,1
19,EarthEnvTopoMed_Slope,2.736309011545032,1
18,EarthEnvTopoMed_Elevation,2.555664453308365,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.119336585766217,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.049495702489413,1
14,EarthEnvTexture_Correlation_EVI,1.7940010742069061,1
27,SG_Depth_to_bedrock,1.558377040772609,1
15,EarthEnvTexture_Homogeneity_EVI,1.5494828186002247,1
17,EarthEnvTopoMed_AspectSine,1.5073243290497786,1
2,CHELSA_BIO_Annual_Precipitation,1.1399748799434093,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.8310371938072061,1
21,EsaCci_BurntAreasProbability,0.683912412000292,1
16,EarthEnvTopoMed_AspectCosine,0.6790612626769011,1
20,EarthEnvTopoMed_TopoPositionIndex,0.6470597917978378,1
5,ConsensusLandCoverClass_Barren,0.6301460673550325,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5370059008360614,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.3927305798330124,1
24,GlobPermafrost_PermafrostExtent,0.267290386977874,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.18229703180110673,1
22,GHS_Population_Density,0.10958044783896574,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.70162588123697,2
1,CHELSA_BIO_Annual_Mean_Temperature,30.577862430810505,2
28,SG_SOC_Content_005cm,27.508010556550765,2
0,CGIAR_PET,25.60368367663288,2
4,CHELSA_BIO_Precipitation_Seasonality,21.248394089911635,2
23,GlobBiomass_AboveGroundBiomass,7.392563459672374,2
30,SG_Soil_pH_H2O_005cm,4.878725196849707,2
29,SG_Sand_Content_005cm,3.9181574478308674,2
