,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,39.57407228631553,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.82698502907187,1
4,CHELSA_BIO_Precipitation_Seasonality,22.613986073476113,1
1,CHELSA_BIO_Annual_Mean_Temperature,19.07253197534201,1
23,GlobBiomass_AboveGroundBiomass,15.878306240942026,1
0,CGIAR_PET,14.345594920149836,1
30,SG_Soil_pH_H2O_005cm,11.253852771566585,1
29,SG_Sand_Content_005cm,9.459168939660794,1
18,EarthEnvTopoMed_Elevation,7.496560901350984,1
2,CHELSA_BIO_Annual_Precipitation,6.8189931818905825,1
13,EarthEnvTexture_CoOfVar_EVI,6.532710620879143,1
12,ConsensusLandCover_Human_Development_Percentage,5.409259914413466,1
27,SG_Depth_to_bedrock,4.614057617824967,1
17,EarthEnvTopoMed_AspectSine,4.196103814857872,1
20,EarthEnvTopoMed_TopoPositionIndex,4.077971251632592,1
19,EarthEnvTopoMed_Slope,3.9655268279153635,1
11,ConsensusLandCoverClass_Shrubs,3.5435446206117924,1
15,EarthEnvTexture_Homogeneity_EVI,3.5236762826489927,1
22,GHS_Population_Density,2.6673193800889283,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.4989215259321256,1
5,ConsensusLandCoverClass_Barren,2.4109354762782407,1
25,MODIS_NPP,2.3376988043655165,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.130868567206694,1
16,EarthEnvTopoMed_AspectCosine,1.909851235961113,1
14,EarthEnvTexture_Correlation_EVI,1.7386657381758113,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3435792512715587,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.136226899678604,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9007540897029966,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8609422550292839,1
21,EsaCci_BurntAreasProbability,0.6288191170630308,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,42.15252979563813,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.070903825914613,2
1,CHELSA_BIO_Annual_Mean_Temperature,19.704435914599657,2
4,CHELSA_BIO_Precipitation_Seasonality,18.77917493829061,2
0,CGIAR_PET,16.415981458365245,2
23,GlobBiomass_AboveGroundBiomass,9.897918918755495,2
29,SG_Sand_Content_005cm,9.68553403729027,2
30,SG_Soil_pH_H2O_005cm,8.63996632355836,2
12,ConsensusLandCover_Human_Development_Percentage,8.21993894892237,2
2,CHELSA_BIO_Annual_Precipitation,7.62188478704281,2
18,EarthEnvTopoMed_Elevation,7.183851405483831,2
25,MODIS_NPP,6.414333361647108,2
11,ConsensusLandCoverClass_Shrubs,6.030275989196737,2
13,EarthEnvTexture_CoOfVar_EVI,4.782847042843764,2
27,SG_Depth_to_bedrock,4.522559306610469,2
16,EarthEnvTopoMed_AspectCosine,4.384188032543006,2
19,EarthEnvTopoMed_Slope,4.247000306510083,2
15,EarthEnvTexture_Homogeneity_EVI,3.9099289525067027,2
17,EarthEnvTopoMed_AspectSine,3.3348860523743986,2
20,EarthEnvTopoMed_TopoPositionIndex,2.8690391661770205,2
14,EarthEnvTexture_Correlation_EVI,2.559483394250373,2
22,GHS_Population_Density,2.555635857648845,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.4365030255337556,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9806519470533313,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.581755345020298,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.3635676141522453,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3353713151927438,2
5,ConsensusLandCoverClass_Barren,1.2675074787970044,2
21,EsaCci_BurntAreasProbability,0.7577768563345487,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,42.60221497159424,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.64058468850743,3
4,CHELSA_BIO_Precipitation_Seasonality,23.587829755660415,3
1,CHELSA_BIO_Annual_Mean_Temperature,19.699913520847815,3
0,CGIAR_PET,14.472581293914066,3
2,CHELSA_BIO_Annual_Precipitation,11.035182937364027,3
30,SG_Soil_pH_H2O_005cm,8.744955230066353,3
29,SG_Sand_Content_005cm,8.654663413385803,3
23,GlobBiomass_AboveGroundBiomass,7.737615334281754,3
18,EarthEnvTopoMed_Elevation,7.722924090795889,3
13,EarthEnvTexture_CoOfVar_EVI,6.595691687109046,3
19,EarthEnvTopoMed_Slope,6.284058942745078,3
12,ConsensusLandCover_Human_Development_Percentage,5.6795973350813345,3
17,EarthEnvTopoMed_AspectSine,5.577333668779455,3
15,EarthEnvTexture_Homogeneity_EVI,5.327348280113808,3
25,MODIS_NPP,4.690388031668271,3
27,SG_Depth_to_bedrock,4.13709908840778,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.735245505380332,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.492066549079786,3
16,EarthEnvTopoMed_AspectCosine,3.4761255103486137,3
14,EarthEnvTexture_Correlation_EVI,3.4741128295320327,3
11,ConsensusLandCoverClass_Shrubs,3.4143025389588066,3
20,EarthEnvTopoMed_TopoPositionIndex,3.2677169306007454,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.1739420182468807,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.6688888888888886,3
22,GHS_Population_Density,1.9596979900010203,3
21,EsaCci_BurntAreasProbability,1.8306324545195056,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3376582088987123,3
5,ConsensusLandCoverClass_Barren,0.0757862175631551,3
24,GlobPermafrost_PermafrostExtent,0.0,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.0,3
28,SG_SOC_Content_005cm,38.76725975557172,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.083120851372367,4
4,CHELSA_BIO_Precipitation_Seasonality,24.39346979841289,4
1,CHELSA_BIO_Annual_Mean_Temperature,16.59348002535845,4
0,CGIAR_PET,14.395177357436905,4
23,GlobBiomass_AboveGroundBiomass,12.417422293682499,4
2,CHELSA_BIO_Annual_Precipitation,10.129746642917137,4
30,SG_Soil_pH_H2O_005cm,8.882328409230233,4
18,EarthEnvTopoMed_Elevation,8.455805265785568,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,7.068488313228093,4
13,EarthEnvTexture_CoOfVar_EVI,6.125874052889374,4
12,ConsensusLandCover_Human_Development_Percentage,5.691057307159864,4
29,SG_Sand_Content_005cm,5.3636338329599615,4
11,ConsensusLandCoverClass_Shrubs,4.6381045881854694,4
27,SG_Depth_to_bedrock,4.631766703903973,4
15,EarthEnvTexture_Homogeneity_EVI,4.515765893528973,4
20,EarthEnvTopoMed_TopoPositionIndex,4.512238874201825,4
19,EarthEnvTopoMed_Slope,4.051872696430796,4
17,EarthEnvTopoMed_AspectSine,3.9013764357217426,4
22,GHS_Population_Density,3.627305675685795,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.189659863945578,4
16,EarthEnvTopoMed_AspectCosine,3.0825208969412046,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.94316109091833,4
25,MODIS_NPP,2.513256529757168,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.2144825169672644,4
14,EarthEnvTexture_Correlation_EVI,1.9530754064838987,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.8006016669097789,4
21,EsaCci_BurntAreasProbability,0.7003549149724481,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5,4
5,ConsensusLandCoverClass_Barren,0.1087278106508876,4
24,GlobPermafrost_PermafrostExtent,0.0,4
28,SG_SOC_Content_005cm,40.57633621727864,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.449470684628416,5
4,CHELSA_BIO_Precipitation_Seasonality,21.076899949894752,5
1,CHELSA_BIO_Annual_Mean_Temperature,19.20596821307121,5
0,CGIAR_PET,16.026763191347847,5
30,SG_Soil_pH_H2O_005cm,11.063305410420217,5
23,GlobBiomass_AboveGroundBiomass,10.323020706425142,5
29,SG_Sand_Content_005cm,7.828008459739945,5
18,EarthEnvTopoMed_Elevation,6.706449327787765,5
2,CHELSA_BIO_Annual_Precipitation,6.457838968938478,5
12,ConsensusLandCover_Human_Development_Percentage,6.42324856361565,5
11,ConsensusLandCoverClass_Shrubs,4.610530949509538,5
19,EarthEnvTopoMed_Slope,3.9693956953458134,5
17,EarthEnvTopoMed_AspectSine,3.785617668586797,5
27,SG_Depth_to_bedrock,3.292659183651887,5
13,EarthEnvTexture_CoOfVar_EVI,2.9952603695522426,5
20,EarthEnvTopoMed_TopoPositionIndex,2.872397706089755,5
15,EarthEnvTexture_Homogeneity_EVI,2.797985524962305,5
16,EarthEnvTopoMed_AspectCosine,2.726566499564507,5
25,MODIS_NPP,2.696247762725513,5
22,GHS_Population_Density,1.8646181268207243,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.864518227304119,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.8279643474986413,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5484582187089404,5
21,EsaCci_BurntAreasProbability,1.31291587105154,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2267618610134972,5
14,EarthEnvTexture_Correlation_EVI,1.129769541973343,5
5,ConsensusLandCoverClass_Barren,0.6292601338055883,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5416666666666667,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.013671875,5
24,GlobPermafrost_PermafrostExtent,0.0,5
28,SG_SOC_Content_005cm,35.61719782081857,6
4,CHELSA_BIO_Precipitation_Seasonality,26.564541393600976,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.11300140585637,6
1,CHELSA_BIO_Annual_Mean_Temperature,20.01974196571652,6
30,SG_Soil_pH_H2O_005cm,16.098169987026772,6
0,CGIAR_PET,14.526194181170936,6
23,GlobBiomass_AboveGroundBiomass,14.108230815887914,6
18,EarthEnvTopoMed_Elevation,8.358901485550426,6
29,SG_Sand_Content_005cm,7.905893973253908,6
2,CHELSA_BIO_Annual_Precipitation,7.570920416817217,6
12,ConsensusLandCover_Human_Development_Percentage,7.51820257344009,6
13,EarthEnvTexture_CoOfVar_EVI,7.034637718028539,6
19,EarthEnvTopoMed_Slope,6.683680515588057,6
14,EarthEnvTexture_Correlation_EVI,5.936664897710217,6
27,SG_Depth_to_bedrock,4.960089536394357,6
16,EarthEnvTopoMed_AspectCosine,4.483353199043047,6
15,EarthEnvTexture_Homogeneity_EVI,4.3755228741799375,6
17,EarthEnvTopoMed_AspectSine,3.714357123321912,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.7042041549393425,6
25,MODIS_NPP,3.5945184107138424,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.521895980960021,6
20,EarthEnvTopoMed_TopoPositionIndex,3.269488635964331,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.205964520893022,6
11,ConsensusLandCoverClass_Shrubs,2.377225090361002,6
22,GHS_Population_Density,2.128042368252989,6
21,EsaCci_BurntAreasProbability,1.9220839987517886,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6253995839430477,6
5,ConsensusLandCoverClass_Barren,1.4812361663640141,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4226925227213256,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.2715454569300255,6
24,GlobPermafrost_PermafrostExtent,0.0,6
28,SG_SOC_Content_005cm,34.990473134484596,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.95352472498127,7
4,CHELSA_BIO_Precipitation_Seasonality,21.81205653807107,7
1,CHELSA_BIO_Annual_Mean_Temperature,21.589417399686322,7
0,CGIAR_PET,16.264769921623536,7
