,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,37.451699478993014,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.75707470520333,1
1,CHELSA_BIO_Annual_Mean_Temperature,24.577178433000363,1
4,CHELSA_BIO_Precipitation_Seasonality,21.939407999637773,1
0,CGIAR_PET,15.049311411077143,1
30,SG_Soil_pH_H2O_005cm,7.780636867171724,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.9541482420959335,1
29,SG_Sand_Content_005cm,5.757286902458917,1
12,ConsensusLandCover_Human_Development_Percentage,5.756964019814691,1
18,EarthEnvTopoMed_Elevation,5.396611499268081,1
19,EarthEnvTopoMed_Slope,4.683977940730734,1
13,EarthEnvTexture_CoOfVar_EVI,4.633172384049584,1
11,ConsensusLandCoverClass_Shrubs,3.7218905363893255,1
25,MODIS_NPP,3.508725301663607,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.485642298675968,1
15,EarthEnvTexture_Homogeneity_EVI,3.280172273298122,1
17,EarthEnvTopoMed_AspectSine,3.0860194496968365,1
16,EarthEnvTopoMed_AspectCosine,2.8997876023774767,1
14,EarthEnvTexture_Correlation_EVI,2.8664333036233045,1
23,GlobBiomass_AboveGroundBiomass,2.6417598854174944,1
2,CHELSA_BIO_Annual_Precipitation,2.518696208035147,1
27,SG_Depth_to_bedrock,2.317219842519692,1
20,EarthEnvTopoMed_TopoPositionIndex,2.0129611050275544,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6106806920298986,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.4610361600419421,1
22,GHS_Population_Density,1.3979309511932931,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.0387328619391019,1
5,ConsensusLandCoverClass_Barren,0.7899898244923871,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.49119919046638016,1
21,EsaCci_BurntAreasProbability,0.09953618493705363,1
24,GlobPermafrost_PermafrostExtent,0.04996712689020377,1
28,SG_SOC_Content_005cm,41.22052665861225,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.08024533051819,2
4,CHELSA_BIO_Precipitation_Seasonality,26.445293751748142,2
1,CHELSA_BIO_Annual_Mean_Temperature,24.294193301108,2
0,CGIAR_PET,13.171901357799456,2
29,SG_Sand_Content_005cm,6.619647016380514,2
30,SG_Soil_pH_H2O_005cm,6.42491769229209,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.295710007016945,2
12,ConsensusLandCover_Human_Development_Percentage,5.028798574371906,2
23,GlobBiomass_AboveGroundBiomass,4.55833581552304,2
19,EarthEnvTopoMed_Slope,4.306527141481116,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.167995102138658,2
18,EarthEnvTopoMed_Elevation,4.1113806941462325,2
14,EarthEnvTexture_Correlation_EVI,3.7611062536424003,2
11,ConsensusLandCoverClass_Shrubs,3.270149506990043,2
2,CHELSA_BIO_Annual_Precipitation,2.9997291755100552,2
27,SG_Depth_to_bedrock,2.7711201769372504,2
13,EarthEnvTexture_CoOfVar_EVI,2.7535715834824406,2
16,EarthEnvTopoMed_AspectCosine,2.7410230790303083,2
17,EarthEnvTopoMed_AspectSine,2.7074456619301404,2
20,EarthEnvTopoMed_TopoPositionIndex,2.392921339083746,2
15,EarthEnvTexture_Homogeneity_EVI,1.980486913687519,2
22,GHS_Population_Density,1.7781877549151501,2
21,EsaCci_BurntAreasProbability,1.6851511415696991,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.4817449441097166,2
25,MODIS_NPP,1.4103502241217334,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.3784637725507205,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3363728354369184,2
5,ConsensusLandCoverClass_Barren,1.1261893865803163,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7182043785887221,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,39.22689954537857,3
4,CHELSA_BIO_Precipitation_Seasonality,29.92586970794046,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.98931444372327,3
1,CHELSA_BIO_Annual_Mean_Temperature,23.8003650749954,3
0,CGIAR_PET,16.451875902205888,3
29,SG_Sand_Content_005cm,11.242794407755046,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.700276929794754,3
12,ConsensusLandCover_Human_Development_Percentage,6.084683390776066,3
30,SG_Soil_pH_H2O_005cm,6.0519965892035525,3
2,CHELSA_BIO_Annual_Precipitation,5.944598213348976,3
17,EarthEnvTopoMed_AspectSine,5.56300697361409,3
15,EarthEnvTexture_Homogeneity_EVI,5.219064159705209,3
13,EarthEnvTexture_CoOfVar_EVI,4.946421251494709,3
25,MODIS_NPP,4.686927640301922,3
11,ConsensusLandCoverClass_Shrubs,4.394695007923994,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.360242939377197,3
23,GlobBiomass_AboveGroundBiomass,4.234298763099127,3
14,EarthEnvTexture_Correlation_EVI,4.079791570053303,3
16,EarthEnvTopoMed_AspectCosine,3.555844823040923,3
18,EarthEnvTopoMed_Elevation,3.2030484977061087,3
19,EarthEnvTopoMed_Slope,2.852335557169802,3
20,EarthEnvTopoMed_TopoPositionIndex,2.405072411897528,3
5,ConsensusLandCoverClass_Barren,1.6245598445792828,3
27,SG_Depth_to_bedrock,1.494247840672812,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2933620715442733,3
22,GHS_Population_Density,1.2405604960849819,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1486532415475597,3
21,EsaCci_BurntAreasProbability,0.9161678678306824,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.8900557446678925,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.4560679043373454,3
24,GlobPermafrost_PermafrostExtent,0.11072664359861595,3
28,SG_SOC_Content_005cm,44.08505247852619,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.958665827339985,4
4,CHELSA_BIO_Precipitation_Seasonality,23.389692125457604,4
1,CHELSA_BIO_Annual_Mean_Temperature,22.361567435877394,4
