,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.999418264853013,1
1,CHELSA_BIO_Annual_Mean_Temperature,28.60275845118261,1
28,SG_SOC_Content_005cm,23.755677551298703,1
0,CGIAR_PET,23.74210909102801,1
4,CHELSA_BIO_Precipitation_Seasonality,16.673523449515674,1
29,SG_Sand_Content_005cm,9.447757678919832,1
23,GlobBiomass_AboveGroundBiomass,8.416839836045444,1
30,SG_Soil_pH_H2O_005cm,5.556889855944126,1
19,EarthEnvTopoMed_Slope,5.044522806612703,1
25,MODIS_NPP,3.623733039550336,1
2,CHELSA_BIO_Annual_Precipitation,3.257694804962645,1
12,ConsensusLandCover_Human_Development_Percentage,3.206459633397367,1
13,EarthEnvTexture_CoOfVar_EVI,3.0541231526842108,1
17,EarthEnvTopoMed_AspectSine,2.8807817283942656,1
5,ConsensusLandCoverClass_Barren,2.803248214105483,1
15,EarthEnvTexture_Homogeneity_EVI,2.732161182142728,1
22,GHS_Population_Density,2.689415757023128,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.0134904073863615,1
20,EarthEnvTopoMed_TopoPositionIndex,1.8741400959033927,1
14,EarthEnvTexture_Correlation_EVI,1.828547421295169,1
27,SG_Depth_to_bedrock,1.7570006401621987,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.613901035122118,1
18,EarthEnvTopoMed_Elevation,1.527688667283695,1
11,ConsensusLandCoverClass_Shrubs,1.4216110563585314,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.2447506778617803,1
16,EarthEnvTopoMed_AspectCosine,0.5305969955987974,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.3942156862745098,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.33761524864575454,1
21,EsaCci_BurntAreasProbability,0.12908739595719376,1
24,GlobPermafrost_PermafrostExtent,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,31.991864245647697,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.43859006563537,2
28,SG_SOC_Content_005cm,21.958096435369093,2
4,CHELSA_BIO_Precipitation_Seasonality,21.030430167247573,2
0,CGIAR_PET,20.580060360419772,2
23,GlobBiomass_AboveGroundBiomass,10.184735583344745,2
29,SG_Sand_Content_005cm,8.068206264132076,2
18,EarthEnvTopoMed_Elevation,5.513781036082549,2
30,SG_Soil_pH_H2O_005cm,4.6425731548321485,2
11,ConsensusLandCoverClass_Shrubs,3.3761046016008165,2
25,MODIS_NPP,3.299465648509997,2
5,ConsensusLandCoverClass_Barren,3.138940352162713,2
15,EarthEnvTexture_Homogeneity_EVI,2.972682503197667,2
20,EarthEnvTopoMed_TopoPositionIndex,2.6804082631446544,2
17,EarthEnvTopoMed_AspectSine,2.6282410324141194,2
19,EarthEnvTopoMed_Slope,2.5747445786805656,2
13,EarthEnvTexture_CoOfVar_EVI,2.345669685503591,2
12,ConsensusLandCover_Human_Development_Percentage,2.114363103519918,2
22,GHS_Population_Density,2.0082682452089675,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.583590915047795,2
16,EarthEnvTopoMed_AspectCosine,1.5418523298782276,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4245124381645504,2
2,CHELSA_BIO_Annual_Precipitation,1.2671660182106927,2
14,EarthEnvTexture_Correlation_EVI,0.9904002179693944,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.9785585081868867,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9444444444444444,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.888572994016923,2
27,SG_Depth_to_bedrock,0.8207405697479566,2
21,EsaCci_BurntAreasProbability,0.424608378870674,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.31999999999999995,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.295545445891236,3
1,CHELSA_BIO_Annual_Mean_Temperature,31.580000121322506,3
28,SG_SOC_Content_005cm,26.7696388503395,3
0,CGIAR_PET,22.752413176856226,3
4,CHELSA_BIO_Precipitation_Seasonality,14.193062281446998,3
29,SG_Sand_Content_005cm,10.245883144964196,3
23,GlobBiomass_AboveGroundBiomass,7.548405775091283,3
30,SG_Soil_pH_H2O_005cm,4.822132809061575,3
11,ConsensusLandCoverClass_Shrubs,2.9250609853571614,3
25,MODIS_NPP,2.774545855842179,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.6248190042050803,3
19,EarthEnvTopoMed_Slope,2.2415050476030394,3
18,EarthEnvTopoMed_Elevation,1.961735191982116,3
12,ConsensusLandCover_Human_Development_Percentage,1.8762534633252068,3
13,EarthEnvTexture_CoOfVar_EVI,1.6686828391033885,3
5,ConsensusLandCoverClass_Barren,1.6446338644516916,3
27,SG_Depth_to_bedrock,1.0524637569438267,3
22,GHS_Population_Density,1.0109748681752095,3
2,CHELSA_BIO_Annual_Precipitation,0.963524382405017,3
15,EarthEnvTexture_Homogeneity_EVI,0.9627982717341743,3
20,EarthEnvTopoMed_TopoPositionIndex,0.780132735165982,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.7801168977802517,3
21,EsaCci_BurntAreasProbability,0.7142803060748445,3
14,EarthEnvTexture_Correlation_EVI,0.6788557599368411,3
16,EarthEnvTopoMed_AspectCosine,0.5005054662571894,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.2673114365353413,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.1652892561983471,3
17,EarthEnvTopoMed_AspectSine,0.15152343599557003,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.054012345679012363,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.05097001763668433,3
24,GlobPermafrost_PermafrostExtent,0.0,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.676666344822515,4
1,CHELSA_BIO_Annual_Mean_Temperature,30.549293742271665,4
0,CGIAR_PET,22.896440777339212,4
28,SG_SOC_Content_005cm,20.59639094725697,4
4,CHELSA_BIO_Precipitation_Seasonality,16.912282272118528,4
29,SG_Sand_Content_005cm,11.660952798073474,4
23,GlobBiomass_AboveGroundBiomass,8.892322104675879,4
30,SG_Soil_pH_H2O_005cm,5.506715049158924,4
19,EarthEnvTopoMed_Slope,4.4898369869111185,4
25,MODIS_NPP,4.010411115293379,4
11,ConsensusLandCoverClass_Shrubs,3.544023552563684,4
15,EarthEnvTexture_Homogeneity_EVI,3.3903863884628143,4
18,EarthEnvTopoMed_Elevation,2.865947529629359,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.3287001487035552,4
14,EarthEnvTexture_Correlation_EVI,2.195937049654998,4
2,CHELSA_BIO_Annual_Precipitation,2.1096638365321967,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.8405362337530062,4
20,EarthEnvTopoMed_TopoPositionIndex,1.7612461594901716,4
27,SG_Depth_to_bedrock,1.7463685048505921,4
17,EarthEnvTopoMed_AspectSine,1.6169215151089227,4
13,EarthEnvTexture_CoOfVar_EVI,1.4498410726799444,4
16,EarthEnvTopoMed_AspectCosine,1.2526935037647173,4
5,ConsensusLandCoverClass_Barren,1.2425796691285027,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.0605098741702432,4
22,GHS_Population_Density,0.8652246781065368,4
21,EsaCci_BurntAreasProbability,0.30012434547665434,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.28146903001874013,4
12,ConsensusLandCover_Human_Development_Percentage,0.17918201392274619,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.08453614703027634,4
24,GlobPermafrost_PermafrostExtent,0.0,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,32.69577915766082,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.61385456280158,5
28,SG_SOC_Content_005cm,22.914532604447125,5
0,CGIAR_PET,21.759189729491766,5
4,CHELSA_BIO_Precipitation_Seasonality,18.295507908300596,5
29,SG_Sand_Content_005cm,9.861477815246255,5
23,GlobBiomass_AboveGroundBiomass,7.697300105212368,5
30,SG_Soil_pH_H2O_005cm,4.993004068234564,5
19,EarthEnvTopoMed_Slope,3.470462257634776,5
25,MODIS_NPP,3.449216242219488,5
11,ConsensusLandCoverClass_Shrubs,3.398128390627917,5
18,EarthEnvTopoMed_Elevation,2.7740393364034865,5
5,ConsensusLandCoverClass_Barren,2.2653131022875157,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1787176873609337,5
14,EarthEnvTexture_Correlation_EVI,1.798862547777039,5
2,CHELSA_BIO_Annual_Precipitation,1.6260763888888887,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5242258601770713,5
13,EarthEnvTexture_CoOfVar_EVI,1.5183025314668626,5
12,ConsensusLandCover_Human_Development_Percentage,1.4381239780864143,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.3751353439782945,5
15,EarthEnvTexture_Homogeneity_EVI,1.3286520676565974,5
20,EarthEnvTopoMed_TopoPositionIndex,1.249301012952632,5
17,EarthEnvTopoMed_AspectSine,1.10604162757267,5
16,EarthEnvTopoMed_AspectCosine,0.9507055317866129,5
27,SG_Depth_to_bedrock,0.8764323683523889,5
21,EsaCci_BurntAreasProbability,0.8179716934778549,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.6136232348479795,5
22,GHS_Population_Density,0.4354610072550057,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.1886565535305031,5
24,GlobPermafrost_PermafrostExtent,0.0,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,32.04577799941264,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.51529661263779,6
28,SG_SOC_Content_005cm,26.823643881535737,6
0,CGIAR_PET,21.542650240778766,6
4,CHELSA_BIO_Precipitation_Seasonality,14.589549974656904,6
29,SG_Sand_Content_005cm,9.267883232106735,6
11,ConsensusLandCoverClass_Shrubs,7.100301241732754,6
23,GlobBiomass_AboveGroundBiomass,5.844652905596826,6
30,SG_Soil_pH_H2O_005cm,4.427127061332335,6
25,MODIS_NPP,2.950975238896343,6
19,EarthEnvTopoMed_Slope,2.8472871514338887,6
5,ConsensusLandCoverClass_Barren,2.405802926762293,6
18,EarthEnvTopoMed_Elevation,1.8804545317087316,6
27,SG_Depth_to_bedrock,1.7217819012230342,6
2,CHELSA_BIO_Annual_Precipitation,1.721499091243443,6
15,EarthEnvTexture_Homogeneity_EVI,1.6009261238972656,6
20,EarthEnvTopoMed_TopoPositionIndex,1.5577597682139512,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.3282044877561716,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.2151962662546254,6
14,EarthEnvTexture_Correlation_EVI,1.185854119425548,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.054849945596843,6
17,EarthEnvTopoMed_AspectSine,0.8515046955787696,6
16,EarthEnvTopoMed_AspectCosine,0.8160602800462939,6
22,GHS_Population_Density,0.7603280618872631,6
12,ConsensusLandCover_Human_Development_Percentage,0.5476588967355327,6
21,EsaCci_BurntAreasProbability,0.38163723464904825,6
13,EarthEnvTexture_CoOfVar_EVI,0.3033694128035098,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.18328108573808827,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.1304240631163708,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.05259313367421481,6
24,GlobPermafrost_PermafrostExtent,0.0,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.280414267873237,7
1,CHELSA_BIO_Annual_Mean_Temperature,27.731583445686482,7
28,SG_SOC_Content_005cm,24.698303174088156,7
0,CGIAR_PET,23.384820989978593,7
4,CHELSA_BIO_Precipitation_Seasonality,19.72267622138204,7
23,GlobBiomass_AboveGroundBiomass,9.661423183600293,7
29,SG_Sand_Content_005cm,8.495511371126044,7
27,SG_Depth_to_bedrock,4.265813490773473,7
30,SG_Soil_pH_H2O_005cm,3.7939763378939233,7
18,EarthEnvTopoMed_Elevation,3.2637539566195377,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.2581584885490136,7
19,EarthEnvTopoMed_Slope,3.1640038325269715,7
11,ConsensusLandCoverClass_Shrubs,3.0823903019260133,7
2,CHELSA_BIO_Annual_Precipitation,2.6955438614119562,7
17,EarthEnvTopoMed_AspectSine,2.640327127546516,7
25,MODIS_NPP,2.2889125388761835,7
13,EarthEnvTexture_CoOfVar_EVI,2.2541377216933562,7
15,EarthEnvTexture_Homogeneity_EVI,2.1383831831146125,7
5,ConsensusLandCoverClass_Barren,1.8784255073958294,7
14,EarthEnvTexture_Correlation_EVI,1.6221426832237644,7
12,ConsensusLandCover_Human_Development_Percentage,1.4100427962979034,7
20,EarthEnvTopoMed_TopoPositionIndex,1.0293329469036645,7
22,GHS_Population_Density,0.9127714050821529,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.8676385893151595,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5383384027528173,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5283416933711713,7
21,EsaCci_BurntAreasProbability,0.507682501328797,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.2986663241422985,7
16,EarthEnvTopoMed_AspectCosine,0.060546875,7
24,GlobPermafrost_PermafrostExtent,0.0,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.32404828885167,8
1,CHELSA_BIO_Annual_Mean_Temperature,31.81591537493451,8
0,CGIAR_PET,22.42269627860517,8
4,CHELSA_BIO_Precipitation_Seasonality,21.39692967199836,8
28,SG_SOC_Content_005cm,20.975854540250367,8
29,SG_Sand_Content_005cm,9.566352456433275,8
23,GlobBiomass_AboveGroundBiomass,5.960710549262693,8
19,EarthEnvTopoMed_Slope,3.518953599829624,8
11,ConsensusLandCoverClass_Shrubs,3.421576062959521,8
18,EarthEnvTopoMed_Elevation,3.325003446666013,8
30,SG_Soil_pH_H2O_005cm,2.998969416642244,8
25,MODIS_NPP,2.23473321259697,8
16,EarthEnvTopoMed_AspectCosine,1.904420366215939,8
13,EarthEnvTexture_CoOfVar_EVI,1.8517689552898973,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.8298215879282103,8
27,SG_Depth_to_bedrock,1.7808147170239004,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.7257951955408728,8
20,EarthEnvTopoMed_TopoPositionIndex,1.4462036052188982,8
14,EarthEnvTexture_Correlation_EVI,1.2038937412885193,8
5,ConsensusLandCoverClass_Barren,1.1200067789370236,8
15,EarthEnvTexture_Homogeneity_EVI,1.0298292895855183,8
12,ConsensusLandCover_Human_Development_Percentage,1.0044182933959498,8
2,CHELSA_BIO_Annual_Precipitation,0.8837009627881568,8
22,GHS_Population_Density,0.7667137797292707,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.685533454455471,8
17,EarthEnvTopoMed_AspectSine,0.5251532339620982,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.39169178550738376,8
21,EsaCci_BurntAreasProbability,0.29623576263085927,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.06508875739644965,8
24,GlobPermafrost_PermafrostExtent,0.0,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,8
1,CHELSA_BIO_Annual_Mean_Temperature,33.888404529565534,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.150960609683736,9
0,CGIAR_PET,22.36734161568438,9
28,SG_SOC_Content_005cm,20.561678092799788,9
4,CHELSA_BIO_Precipitation_Seasonality,16.159953516476655,9
29,SG_Sand_Content_005cm,8.73809756213726,9
23,GlobBiomass_AboveGroundBiomass,7.298725778261109,9
30,SG_Soil_pH_H2O_005cm,5.581174558536728,9
25,MODIS_NPP,4.248455944684026,9
5,ConsensusLandCoverClass_Barren,3.5731989523184047,9
18,EarthEnvTopoMed_Elevation,3.187401469836032,9
13,EarthEnvTexture_CoOfVar_EVI,2.9499176864115926,9
12,ConsensusLandCover_Human_Development_Percentage,2.5880809119158465,9
15,EarthEnvTexture_Homogeneity_EVI,2.5690157633420228,9
19,EarthEnvTopoMed_Slope,2.497322539371247,9
11,ConsensusLandCoverClass_Shrubs,2.451880819950583,9
27,SG_Depth_to_bedrock,2.3866073085486446,9
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.817907604904085,9
14,EarthEnvTexture_Correlation_EVI,1.562561754654479,9
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4829642111882593,9
20,EarthEnvTopoMed_TopoPositionIndex,1.4497302847535023,9
16,EarthEnvTopoMed_AspectCosine,1.4456444144844962,9
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.1811475964944118,9
2,CHELSA_BIO_Annual_Precipitation,1.0378782415801255,9
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.7089710233649628,9
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5398987776310351,9
17,EarthEnvTopoMed_AspectSine,0.49759720097670157,9
21,EsaCci_BurntAreasProbability,0.45047243376309765,9
22,GHS_Population_Density,0.24639228363041413,9
24,GlobPermafrost_PermafrostExtent,0.0,9
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.49567045768051,10
1,CHELSA_BIO_Annual_Mean_Temperature,29.864717145837993,10
