,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,31.785845767870942,1
28,SG_SOC_Content_005cm,31.205735461454317,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.087099100320316,1
0,CGIAR_PET,21.849954698040154,1
4,CHELSA_BIO_Precipitation_Seasonality,17.564580023794043,1
23,GlobBiomass_AboveGroundBiomass,12.575650509640264,1
18,EarthEnvTopoMed_Elevation,10.106523390598436,1
30,SG_Soil_pH_H2O_005cm,9.364255176974762,1
13,EarthEnvTexture_CoOfVar_EVI,7.579734628570952,1
2,CHELSA_BIO_Annual_Precipitation,6.750110401522299,1
19,EarthEnvTopoMed_Slope,6.702833729345162,1
27,SG_Depth_to_bedrock,6.154857709734934,1
17,EarthEnvTopoMed_AspectSine,5.34179804080294,1
25,MODIS_NPP,5.179041750363984,1
20,EarthEnvTopoMed_TopoPositionIndex,5.0437234003589895,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.8761466828067395,1
22,GHS_Population_Density,4.583241537348494,1
15,EarthEnvTexture_Homogeneity_EVI,4.244580783640786,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1849897653991817,1
16,EarthEnvTopoMed_AspectCosine,3.1540144109120503,1
14,EarthEnvTexture_Correlation_EVI,3.0026295248926766,1
12,ConsensusLandCover_Human_Development_Percentage,2.940311920302479,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.478768520873135,1
24,GlobPermafrost_PermafrostExtent,2.2632480454956423,1
29,SG_Sand_Content_005cm,2.207873773627595,1
11,ConsensusLandCoverClass_Shrubs,2.0026692670520974,1
21,EsaCci_BurntAreasProbability,1.5231007768267864,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4857558168194815,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2255456286639066,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2218205813475707,1
5,ConsensusLandCoverClass_Barren,0.779667987609717,1
1,CHELSA_BIO_Annual_Mean_Temperature,34.896566592953604,2
28,SG_SOC_Content_005cm,29.51937359717737,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.811507278037517,2
0,CGIAR_PET,23.76871459625264,2
4,CHELSA_BIO_Precipitation_Seasonality,18.088179369473778,2
18,EarthEnvTopoMed_Elevation,10.375001009259599,2
23,GlobBiomass_AboveGroundBiomass,8.200138805154756,2
30,SG_Soil_pH_H2O_005cm,6.347072352427047,2
12,ConsensusLandCover_Human_Development_Percentage,4.99555225740059,2
13,EarthEnvTexture_CoOfVar_EVI,4.953204201792181,2
29,SG_Sand_Content_005cm,4.930470550814006,2
2,CHELSA_BIO_Annual_Precipitation,4.542518645851601,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.2755529709292075,2
19,EarthEnvTopoMed_Slope,3.835236697895065,2
27,SG_Depth_to_bedrock,3.2522522025164755,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.7869958963054464,2
22,GHS_Population_Density,2.6680299557104754,2
14,EarthEnvTexture_Correlation_EVI,2.24660427165547,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.158469751753258,2
21,EsaCci_BurntAreasProbability,1.9890107457309507,2
20,EarthEnvTopoMed_TopoPositionIndex,1.9150068369466826,2
25,MODIS_NPP,1.9132147518375269,2
16,EarthEnvTopoMed_AspectCosine,1.7270052693069482,2
17,EarthEnvTopoMed_AspectSine,1.6990221945138586,2
11,ConsensusLandCoverClass_Shrubs,1.6744762335261358,2
15,EarthEnvTexture_Homogeneity_EVI,1.6640794481336811,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4606201233597704,2
5,ConsensusLandCoverClass_Barren,0.4319428009220217,2
24,GlobPermafrost_PermafrostExtent,0.3049886621315193,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.2057823129251701,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,33.040628432509806,3
28,SG_SOC_Content_005cm,32.74820865869157,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.877251185445225,3
0,CGIAR_PET,22.249916857936256,3
4,CHELSA_BIO_Precipitation_Seasonality,16.06220678654588,3
18,EarthEnvTopoMed_Elevation,10.176249556079194,3
30,SG_Soil_pH_H2O_005cm,7.399518434254645,3
23,GlobBiomass_AboveGroundBiomass,6.070048217025201,3
12,ConsensusLandCover_Human_Development_Percentage,4.614950218436444,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.200439190700699,3
13,EarthEnvTexture_CoOfVar_EVI,3.2054975805797574,3
14,EarthEnvTexture_Correlation_EVI,3.007074829931973,3
27,SG_Depth_to_bedrock,2.992157887080626,3
29,SG_Sand_Content_005cm,2.858495424383525,3
2,CHELSA_BIO_Annual_Precipitation,2.832654513598248,3
19,EarthEnvTopoMed_Slope,2.818650235597717,3
17,EarthEnvTopoMed_AspectSine,2.524067114858912,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.8536105778102907,3
16,EarthEnvTopoMed_AspectCosine,1.6575116729711432,3
21,EsaCci_BurntAreasProbability,1.464145075677246,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.430380137121082,3
11,ConsensusLandCoverClass_Shrubs,1.097292145753711,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9801316233158465,3
25,MODIS_NPP,0.9215523347850284,3
5,ConsensusLandCoverClass_Barren,0.9204419753086419,3
20,EarthEnvTopoMed_TopoPositionIndex,0.8342616528920963,3
22,GHS_Population_Density,0.7088775510204081,3
15,EarthEnvTexture_Homogeneity_EVI,0.7068004835144566,3
24,GlobPermafrost_PermafrostExtent,0.6684444444444444,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.32993827160493827,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.22112303766796726,3
28,SG_SOC_Content_005cm,31.203501508657453,4
1,CHELSA_BIO_Annual_Mean_Temperature,30.663722632777223,4
0,CGIAR_PET,22.50302889476237,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.12222927893383,4
4,CHELSA_BIO_Precipitation_Seasonality,17.01504979810139,4
18,EarthEnvTopoMed_Elevation,10.141194901117363,4
23,GlobBiomass_AboveGroundBiomass,9.328107225118437,4
12,ConsensusLandCover_Human_Development_Percentage,4.567820859866671,4
30,SG_Soil_pH_H2O_005cm,4.01626016064831,4
13,EarthEnvTexture_CoOfVar_EVI,3.780189370209011,4
19,EarthEnvTopoMed_Slope,2.8996508121780327,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.76887421802587,4
17,EarthEnvTopoMed_AspectSine,2.7348531988759714,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.6989444204850734,4
29,SG_Sand_Content_005cm,2.5131623246695893,4
21,EsaCci_BurntAreasProbability,2.1725591167691385,4
27,SG_Depth_to_bedrock,1.9322945038671198,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6533267826980276,4
25,MODIS_NPP,1.5240911227032514,4
2,CHELSA_BIO_Annual_Precipitation,1.5160337407730273,4
15,EarthEnvTexture_Homogeneity_EVI,1.4744968595772465,4
11,ConsensusLandCoverClass_Shrubs,1.4163633379849394,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.352310229607843,4
14,EarthEnvTexture_Correlation_EVI,1.3052333109452756,4
20,EarthEnvTopoMed_TopoPositionIndex,1.039057298571296,4
24,GlobPermafrost_PermafrostExtent,0.7700805898491083,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6845231839829974,4
16,EarthEnvTopoMed_AspectCosine,0.5931632513628438,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5232082787076842,4
5,ConsensusLandCoverClass_Barren,0.26822042840561366,4
22,GHS_Population_Density,0.1799886621315193,4
