,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.8156603850573,1
0,CGIAR_PET,35.61366803539127,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.232533090210104,1
28,SG_SOC_Content_005cm,26.61403630104311,1
4,CHELSA_BIO_Precipitation_Seasonality,14.82387316315719,1
11,ConsensusLandCoverClass_Shrubs,9.247599187429397,1
29,SG_Sand_Content_005cm,8.664420303785814,1
23,GlobBiomass_AboveGroundBiomass,7.48359967687252,1
30,SG_Soil_pH_H2O_005cm,5.040052331251775,1
18,EarthEnvTopoMed_Elevation,2.9872150310450607,1
13,EarthEnvTexture_CoOfVar_EVI,2.300576284896091,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.257611516038552,1
19,EarthEnvTopoMed_Slope,2.1464615145304062,1
2,CHELSA_BIO_Annual_Precipitation,2.1170477100842424,1
15,EarthEnvTexture_Homogeneity_EVI,2.103131602788794,1
17,EarthEnvTopoMed_AspectSine,2.028727809940811,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9808887868301142,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6356781449123936,1
20,EarthEnvTopoMed_TopoPositionIndex,1.4353835884515842,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.4119535482288315,1
12,ConsensusLandCover_Human_Development_Percentage,1.402985650827792,1
25,MODIS_NPP,1.3270848611515427,1
14,EarthEnvTexture_Correlation_EVI,1.2872930470968436,1
27,SG_Depth_to_bedrock,1.2472354317914163,1
16,EarthEnvTopoMed_AspectCosine,0.9134235442011043,1
22,GHS_Population_Density,0.741785435734687,1
21,EsaCci_BurntAreasProbability,0.44900903357976985,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.2490458579881657,1
24,GlobPermafrost_PermafrostExtent,0.1576536578574751,1
5,ConsensusLandCoverClass_Barren,0.05864691840494757,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.036351165980795574,1
1,CHELSA_BIO_Annual_Mean_Temperature,44.1392759115812,2
0,CGIAR_PET,34.313610106990595,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.39065488665952,2
28,SG_SOC_Content_005cm,21.61710163553202,2
4,CHELSA_BIO_Precipitation_Seasonality,18.63147221053439,2
11,ConsensusLandCoverClass_Shrubs,10.454137475158285,2
23,GlobBiomass_AboveGroundBiomass,9.835259462456637,2
30,SG_Soil_pH_H2O_005cm,8.763221615847819,2
29,SG_Sand_Content_005cm,7.738496489871098,2
12,ConsensusLandCover_Human_Development_Percentage,4.022049720527899,2
19,EarthEnvTopoMed_Slope,3.4391155757604635,2
13,EarthEnvTexture_CoOfVar_EVI,3.308935162180825,2
25,MODIS_NPP,3.2687239671103887,2
16,EarthEnvTopoMed_AspectCosine,3.1170442588162586,2
15,EarthEnvTexture_Homogeneity_EVI,2.8937948958365154,2
2,CHELSA_BIO_Annual_Precipitation,2.778230289611415,2
18,EarthEnvTopoMed_Elevation,2.613977848535742,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.2402306732868764,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4280955298457039,2
17,EarthEnvTopoMed_AspectSine,1.2985347925378077,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.2482403077574553,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1117852217873863,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9436337183826832,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9241219185994761,2
22,GHS_Population_Density,0.803152640086078,2
14,EarthEnvTexture_Correlation_EVI,0.6550342841444244,2
21,EsaCci_BurntAreasProbability,0.6494873057898358,2
20,EarthEnvTopoMed_TopoPositionIndex,0.6079204440163789,2
5,ConsensusLandCoverClass_Barren,0.5,2
24,GlobPermafrost_PermafrostExtent,0.35222226145360114,2
27,SG_Depth_to_bedrock,0.21515160558664204,2
1,CHELSA_BIO_Annual_Mean_Temperature,45.11740004453151,3
0,CGIAR_PET,33.747280912816834,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.254390067398546,3
28,SG_SOC_Content_005cm,24.21654962972619,3
4,CHELSA_BIO_Precipitation_Seasonality,17.847538064743098,3
23,GlobBiomass_AboveGroundBiomass,10.04058356131535,3
29,SG_Sand_Content_005cm,9.151443833164214,3
30,SG_Soil_pH_H2O_005cm,8.966971883281293,3
11,ConsensusLandCoverClass_Shrubs,6.029647817664387,3
17,EarthEnvTopoMed_AspectSine,5.291095951925288,3
15,EarthEnvTexture_Homogeneity_EVI,4.4699987215150125,3
18,EarthEnvTopoMed_Elevation,4.211333839537797,3
13,EarthEnvTexture_CoOfVar_EVI,3.894916018537201,3
25,MODIS_NPP,3.317882016754439,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.875798114014914,3
12,ConsensusLandCover_Human_Development_Percentage,2.8186344100796354,3
22,GHS_Population_Density,2.7366575850959736,3
2,CHELSA_BIO_Annual_Precipitation,2.6803647901173586,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.5496196043489143,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.2261575721011884,3
20,EarthEnvTopoMed_TopoPositionIndex,2.120712048614433,3
19,EarthEnvTopoMed_Slope,1.9733832990754754,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.4467629326664344,3
14,EarthEnvTexture_Correlation_EVI,1.1493771980630956,3
16,EarthEnvTopoMed_AspectCosine,1.0892146612321163,3
5,ConsensusLandCoverClass_Barren,0.9928409027744272,3
21,EsaCci_BurntAreasProbability,0.6664956290863175,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5,3
