,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,32.78937636067657,1
28,SG_SOC_Content_005cm,28.86241886516144,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.540990857922303,1
0,CGIAR_PET,18.119125825986604,1
4,CHELSA_BIO_Precipitation_Seasonality,18.018415838350187,1
12,ConsensusLandCover_Human_Development_Percentage,13.71869379559808,1
30,SG_Soil_pH_H2O_005cm,7.238138645883535,1
25,MODIS_NPP,6.631408740687719,1
18,EarthEnvTopoMed_Elevation,5.873059474946304,1
23,GlobBiomass_AboveGroundBiomass,5.725478837128876,1
2,CHELSA_BIO_Annual_Precipitation,5.2620258476155,1
17,EarthEnvTopoMed_AspectSine,4.901938237875512,1
29,SG_Sand_Content_005cm,4.843430131185703,1
13,EarthEnvTexture_CoOfVar_EVI,4.817630460414552,1
15,EarthEnvTexture_Homogeneity_EVI,4.809726881417081,1
20,EarthEnvTopoMed_TopoPositionIndex,4.407720728799017,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.6368049413948764,1
16,EarthEnvTopoMed_AspectCosine,3.4524699758804065,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.182244960881758,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.0115404272435273,1
14,EarthEnvTexture_Correlation_EVI,2.5550663299448946,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.3511762357225634,1
19,EarthEnvTopoMed_Slope,2.2600013426423198,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9460671501826998,1
27,SG_Depth_to_bedrock,1.9085792191856332,1
22,GHS_Population_Density,1.872573412915396,1
21,EsaCci_BurntAreasProbability,1.4637827350439085,1
5,ConsensusLandCoverClass_Barren,0.9637164718415955,1
11,ConsensusLandCoverClass_Shrubs,0.4747968319559228,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.2925308641975308,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,40.25416818019034,2
4,CHELSA_BIO_Precipitation_Seasonality,29.62252349115307,2
28,SG_SOC_Content_005cm,19.228464991814963,2
0,CGIAR_PET,18.971252127643158,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.9585343989173,2
30,SG_Soil_pH_H2O_005cm,8.93930488980372,2
2,CHELSA_BIO_Annual_Precipitation,7.70526296971953,2
23,GlobBiomass_AboveGroundBiomass,7.435839279471802,2
18,EarthEnvTopoMed_Elevation,5.812224640113612,2
25,MODIS_NPP,5.730372913308406,2
19,EarthEnvTopoMed_Slope,5.7222784962394755,2
13,EarthEnvTexture_CoOfVar_EVI,5.636792838897582,2
15,EarthEnvTexture_Homogeneity_EVI,5.306495037456116,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.15270855943028,2
29,SG_Sand_Content_005cm,4.937895497779704,2
14,EarthEnvTexture_Correlation_EVI,4.87191384242351,2
12,ConsensusLandCover_Human_Development_Percentage,4.506032515628866,2
17,EarthEnvTopoMed_AspectSine,3.6427024961530003,2
27,SG_Depth_to_bedrock,3.192749050757671,2
20,EarthEnvTopoMed_TopoPositionIndex,3.1496068442715557,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.844820324612424,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.789321937933261,2
22,GHS_Population_Density,2.490387604411225,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.1708290675839335,2
16,EarthEnvTopoMed_AspectCosine,2.099874222118598,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.484984984984985,2
11,ConsensusLandCoverClass_Shrubs,1.4078213423548287,2
21,EsaCci_BurntAreasProbability,1.0201510141536678,2
5,ConsensusLandCoverClass_Barren,0.9444444444444444,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.4131471025937175,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,34.810186478608344,3
28,SG_SOC_Content_005cm,27.443853680087326,3
4,CHELSA_BIO_Precipitation_Seasonality,20.45319691578826,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.43093488725335,3
0,CGIAR_PET,16.194316199213738,3
12,ConsensusLandCover_Human_Development_Percentage,7.840570565132362,3
30,SG_Soil_pH_H2O_005cm,7.7087767765758475,3
18,EarthEnvTopoMed_Elevation,6.28483476575113,3
23,GlobBiomass_AboveGroundBiomass,4.06361320564635,3
13,EarthEnvTexture_CoOfVar_EVI,3.7577449920002812,3
25,MODIS_NPP,3.499647410274217,3
2,CHELSA_BIO_Annual_Precipitation,3.1995959349325993,3
20,EarthEnvTopoMed_TopoPositionIndex,3.016248439579553,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.926973464306627,3
29,SG_Sand_Content_005cm,2.4804856178864525,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.4343827160493827,3
17,EarthEnvTopoMed_AspectSine,2.230990249005435,3
21,EsaCci_BurntAreasProbability,2.177503189987892,3
27,SG_Depth_to_bedrock,2.1010757509138562,3
15,EarthEnvTexture_Homogeneity_EVI,2.0666689313460767,3
16,EarthEnvTopoMed_AspectCosine,1.224795918367347,3
22,GHS_Population_Density,0.8635215794306703,3
19,EarthEnvTopoMed_Slope,0.8263449635899371,3
14,EarthEnvTexture_Correlation_EVI,0.7462642601806563,3
5,ConsensusLandCoverClass_Barren,0.7165532879818595,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6668370927318297,3
11,ConsensusLandCoverClass_Shrubs,0.6165016302378941,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.37669099403527007,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.24506363732355144,3
24,GlobPermafrost_PermafrostExtent,0.0,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.0,3
4,CHELSA_BIO_Precipitation_Seasonality,30.995974612842968,4
1,CHELSA_BIO_Annual_Mean_Temperature,30.993958178794543,4
28,SG_SOC_Content_005cm,28.070930991282378,4
0,CGIAR_PET,19.964842800939408,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.448053137402056,4
18,EarthEnvTopoMed_Elevation,9.045056114751771,4
12,ConsensusLandCover_Human_Development_Percentage,7.980454236834162,4
30,SG_Soil_pH_H2O_005cm,6.718836454560895,4
23,GlobBiomass_AboveGroundBiomass,6.557613506072791,4
29,SG_Sand_Content_005cm,5.837951469480158,4
25,MODIS_NPP,5.139083299128627,4
15,EarthEnvTexture_Homogeneity_EVI,4.943492993218529,4
19,EarthEnvTopoMed_Slope,4.831446706292775,4
2,CHELSA_BIO_Annual_Precipitation,4.691588572379941,4
16,EarthEnvTopoMed_AspectCosine,4.283694948299202,4
