,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.693707335885314,1
0,CGIAR_PET,32.19718948303207,1
28,SG_SOC_Content_005cm,26.850488128404905,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.780681210373306,1
30,SG_Soil_pH_H2O_005cm,14.220137301967474,1
4,CHELSA_BIO_Precipitation_Seasonality,13.331796038130994,1
23,GlobBiomass_AboveGroundBiomass,10.929812157210547,1
18,EarthEnvTopoMed_Elevation,5.529411291929266,1
25,MODIS_NPP,5.2147306883176565,1
29,SG_Sand_Content_005cm,4.931490463459266,1
13,EarthEnvTexture_CoOfVar_EVI,4.810870598975174,1
11,ConsensusLandCoverClass_Shrubs,4.563035812496923,1
19,EarthEnvTopoMed_Slope,3.8499681468408378,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.5916229730476044,1
2,CHELSA_BIO_Annual_Precipitation,3.3749357980586545,1
12,ConsensusLandCover_Human_Development_Percentage,3.3681763893695607,1
20,EarthEnvTopoMed_TopoPositionIndex,3.2875730981617566,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.1404409975330037,1
27,SG_Depth_to_bedrock,3.0931796564513228,1
15,EarthEnvTexture_Homogeneity_EVI,2.932932301635968,1
14,EarthEnvTexture_Correlation_EVI,2.42918200928417,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.1067476293607705,1
16,EarthEnvTopoMed_AspectCosine,2.0745860455767233,1
22,GHS_Population_Density,2.03462706278997,1
5,ConsensusLandCoverClass_Barren,1.856192648613958,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6478574333856375,1
17,EarthEnvTopoMed_AspectSine,1.4193925187015661,1
21,EsaCci_BurntAreasProbability,1.3237265728285093,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.523247491652741,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.4219108442099557,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,31.860298603164786,2
0,CGIAR_PET,31.747174010187248,2
28,SG_SOC_Content_005cm,25.231589012649668,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.15463007357424,2
4,CHELSA_BIO_Precipitation_Seasonality,14.348884575350043,2
30,SG_Soil_pH_H2O_005cm,11.670842886348277,2
23,GlobBiomass_AboveGroundBiomass,10.168184175479643,2
29,SG_Sand_Content_005cm,4.910224642812333,2
18,EarthEnvTopoMed_Elevation,4.085880663795013,2
11,ConsensusLandCoverClass_Shrubs,4.0800210854736285,2
19,EarthEnvTopoMed_Slope,3.731539889645628,2
13,EarthEnvTexture_CoOfVar_EVI,3.3922302248525917,2
12,ConsensusLandCover_Human_Development_Percentage,3.2530776207589054,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.045638696559757,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.783602695102431,2
15,EarthEnvTexture_Homogeneity_EVI,2.7429635096927454,2
2,CHELSA_BIO_Annual_Precipitation,2.545584419946529,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.3616552156169894,2
20,EarthEnvTopoMed_TopoPositionIndex,2.193976902776799,2
27,SG_Depth_to_bedrock,2.1431058159083864,2
16,EarthEnvTopoMed_AspectCosine,1.670417857163812,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.6273889682472165,2
25,MODIS_NPP,1.5804043260240697,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.3521893992230392,2
17,EarthEnvTopoMed_AspectSine,1.2338214231287732,2
5,ConsensusLandCoverClass_Barren,1.0260380489885015,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.0067184708524342,2
21,EsaCci_BurntAreasProbability,0.9879487176643685,2
22,GHS_Population_Density,0.9662851171988359,2
14,EarthEnvTexture_Correlation_EVI,0.2711547838830555,2
24,GlobPermafrost_PermafrostExtent,0.0,2
0,CGIAR_PET,33.93717532513503,3
1,CHELSA_BIO_Annual_Mean_Temperature,31.854370579194274,3
28,SG_SOC_Content_005cm,26.345706654105467,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.42766095934421,3
4,CHELSA_BIO_Precipitation_Seasonality,13.409519976609456,3
30,SG_Soil_pH_H2O_005cm,10.136317726227624,3
23,GlobBiomass_AboveGroundBiomass,8.838129146830937,3
13,EarthEnvTexture_CoOfVar_EVI,4.833323195947662,3
29,SG_Sand_Content_005cm,4.596822933991042,3
25,MODIS_NPP,4.065454702525722,3
11,ConsensusLandCoverClass_Shrubs,3.939309153530005,3
18,EarthEnvTopoMed_Elevation,3.353264366912637,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1154873590025787,3
15,EarthEnvTexture_Homogeneity_EVI,2.962471794086203,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.729620562655279,3
19,EarthEnvTopoMed_Slope,2.7216955047036473,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.3976724294703144,3
5,ConsensusLandCoverClass_Barren,2.3010198563380957,3
