,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,38.276348586892716,1
0,CGIAR_PET,33.73599951274996,1
28,SG_SOC_Content_005cm,31.975899745525698,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.01750631632562,1
4,CHELSA_BIO_Precipitation_Seasonality,14.930000246652892,1
23,GlobBiomass_AboveGroundBiomass,11.237134436767763,1
11,ConsensusLandCoverClass_Shrubs,6.9254673389551265,1
29,SG_Sand_Content_005cm,5.672452366045077,1
12,ConsensusLandCover_Human_Development_Percentage,4.762185815335126,1
30,SG_Soil_pH_H2O_005cm,4.55202395192901,1
18,EarthEnvTopoMed_Elevation,4.09463167972786,1
25,MODIS_NPP,3.664876400378428,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.624853883513625,1
19,EarthEnvTopoMed_Slope,3.6071705560455163,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.875060141599884,1
13,EarthEnvTexture_CoOfVar_EVI,2.8361682387043814,1
15,EarthEnvTexture_Homogeneity_EVI,2.6666584297687628,1
2,CHELSA_BIO_Annual_Precipitation,2.1910676653608396,1
27,SG_Depth_to_bedrock,1.9597897897641376,1
22,GHS_Population_Density,1.8375324273311513,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.77269359949588,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.669627706690573,1
17,EarthEnvTopoMed_AspectSine,1.5787549403448171,1
20,EarthEnvTopoMed_TopoPositionIndex,1.5197429189748852,1
21,EsaCci_BurntAreasProbability,1.3365414462951057,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.032398965534194,1
5,ConsensusLandCoverClass_Barren,0.7807829097424113,1
16,EarthEnvTopoMed_AspectCosine,0.4708866279903826,1
14,EarthEnvTexture_Correlation_EVI,0.15292806022654745,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.09630849522969295,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.036823376637216,2
0,CGIAR_PET,36.50625796045343,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.254963078985536,2
28,SG_SOC_Content_005cm,27.097877084082647,2
4,CHELSA_BIO_Precipitation_Seasonality,16.442343094226135,2
23,GlobBiomass_AboveGroundBiomass,13.426079062009622,2
29,SG_Sand_Content_005cm,8.00214223234426,2
30,SG_Soil_pH_H2O_005cm,6.723542016734296,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.5623856382637085,2
12,ConsensusLandCover_Human_Development_Percentage,5.7688266403165365,2
11,ConsensusLandCoverClass_Shrubs,5.662297698531374,2
13,EarthEnvTexture_CoOfVar_EVI,5.569369834191945,2
19,EarthEnvTopoMed_Slope,5.085132458855836,2
18,EarthEnvTopoMed_Elevation,5.004267685256307,2
15,EarthEnvTexture_Homogeneity_EVI,4.526622401004721,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.37936004657589,2
16,EarthEnvTopoMed_AspectCosine,4.211710489287294,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.184430698951841,2
25,MODIS_NPP,3.685682781653733,2
17,EarthEnvTopoMed_AspectSine,3.6539998523897133,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.5919674602939713,2
20,EarthEnvTopoMed_TopoPositionIndex,3.3558459265455687,2
27,SG_Depth_to_bedrock,2.9068851974914676,2
14,EarthEnvTexture_Correlation_EVI,2.7338740428609474,2
2,CHELSA_BIO_Annual_Precipitation,2.181073746077419,2
22,GHS_Population_Density,2.1473825522888674,2
5,ConsensusLandCoverClass_Barren,1.471772656185841,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.0933516116287803,2
21,EsaCci_BurntAreasProbability,0.9793577888626934,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.05051738223614284,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,43.076732291868154,3
0,CGIAR_PET,36.7914385977559,3
28,SG_SOC_Content_005cm,29.14954892327,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.850815623140363,3
4,CHELSA_BIO_Precipitation_Seasonality,15.35578654230384,3
23,GlobBiomass_AboveGroundBiomass,11.281889726293766,3
29,SG_Sand_Content_005cm,9.850923067084363,3
30,SG_Soil_pH_H2O_005cm,7.4031213074824365,3
13,EarthEnvTexture_CoOfVar_EVI,6.234415036651705,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,6.084597423745115,3
19,EarthEnvTopoMed_Slope,5.992873455500629,3
11,ConsensusLandCoverClass_Shrubs,5.5241055367995235,3
2,CHELSA_BIO_Annual_Precipitation,5.332229497594062,3
18,EarthEnvTopoMed_Elevation,5.007212279180778,3
20,EarthEnvTopoMed_TopoPositionIndex,4.447653841030736,3
15,EarthEnvTexture_Homogeneity_EVI,4.113425740948166,3
25,MODIS_NPP,3.8678806262734717,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.5490633178160547,3
14,EarthEnvTexture_Correlation_EVI,3.206104148334078,3
17,EarthEnvTopoMed_AspectSine,3.0596943306663897,3
22,GHS_Population_Density,2.3217092963570756,3
21,EsaCci_BurntAreasProbability,2.2993553017893262,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.1714693560736436,3
12,ConsensusLandCover_Human_Development_Percentage,1.9286423328397053,3
27,SG_Depth_to_bedrock,1.8581302740796137,3
5,ConsensusLandCoverClass_Barren,1.8438938624173131,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7665692402530342,3
16,EarthEnvTopoMed_AspectCosine,1.7021226792086621,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.6089031670132916,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5303886430088661,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,40.25995214612251,4
0,CGIAR_PET,34.87188379769094,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.802427328072724,4
28,SG_SOC_Content_005cm,28.740157723499276,4
23,GlobBiomass_AboveGroundBiomass,14.335652908726432,4
4,CHELSA_BIO_Precipitation_Seasonality,11.440482700100423,4
11,ConsensusLandCoverClass_Shrubs,8.161543284620144,4
12,ConsensusLandCover_Human_Development_Percentage,6.8478715320087495,4
29,SG_Sand_Content_005cm,6.644859705798005,4
30,SG_Soil_pH_H2O_005cm,5.791777993975657,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.309721083913731,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.0427207751358845,4
13,EarthEnvTexture_CoOfVar_EVI,4.007757055644026,4
25,MODIS_NPP,3.8085130968694454,4
17,EarthEnvTopoMed_AspectSine,3.57179172077616,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.5696240980569653,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.5210087340665326,4
22,GHS_Population_Density,3.494791827284375,4
15,EarthEnvTexture_Homogeneity_EVI,3.2412344536418995,4
18,EarthEnvTopoMed_Elevation,3.0478737370528255,4
19,EarthEnvTopoMed_Slope,2.4466100567875184,4
