,Covariates,Feature_Importance,iteration
0,CGIAR_PET,36.07369572558914,1
28,SG_SOC_Content_005cm,33.18843993008005,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.862751632901684,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.446554640233977,1
4,CHELSA_BIO_Precipitation_Seasonality,20.353154625880137,1
23,GlobBiomass_AboveGroundBiomass,10.545026814278117,1
30,SG_Soil_pH_H2O_005cm,6.830710247970374,1
11,ConsensusLandCoverClass_Shrubs,6.675625695821968,1
29,SG_Sand_Content_005cm,5.798694687675969,1
19,EarthEnvTopoMed_Slope,4.655784679133972,1
25,MODIS_NPP,3.5673155343605063,1
18,EarthEnvTopoMed_Elevation,3.5051828165875536,1
17,EarthEnvTopoMed_AspectSine,3.081474166882475,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.6328367530006287,1
5,ConsensusLandCoverClass_Barren,2.48720394174719,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.4413435723818284,1
22,GHS_Population_Density,2.3143860049024467,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.2982058171417745,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.2848529810670897,1
13,EarthEnvTexture_CoOfVar_EVI,1.8815857473016921,1
20,EarthEnvTopoMed_TopoPositionIndex,1.6783593745213503,1
16,EarthEnvTopoMed_AspectCosine,1.675478107165928,1
15,EarthEnvTexture_Homogeneity_EVI,1.5060533867393264,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.4329253046961072,1
12,ConsensusLandCover_Human_Development_Percentage,1.176584100062463,1
2,CHELSA_BIO_Annual_Precipitation,0.7356470818915658,1
14,EarthEnvTexture_Correlation_EVI,0.7228794329523194,1
21,EsaCci_BurntAreasProbability,0.5659206271215858,1
27,SG_Depth_to_bedrock,0.34361889233521087,1
24,GlobPermafrost_PermafrostExtent,0.0,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
0,CGIAR_PET,35.567614691911,2
1,CHELSA_BIO_Annual_Mean_Temperature,35.29322676452519,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.290176224335948,2
28,SG_SOC_Content_005cm,27.8253042066009,2
4,CHELSA_BIO_Precipitation_Seasonality,18.876513412098504,2
30,SG_Soil_pH_H2O_005cm,9.855597276269172,2
23,GlobBiomass_AboveGroundBiomass,9.256328376230906,2
11,ConsensusLandCoverClass_Shrubs,6.756092837012606,2
