,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,35.46465922578953,1
0,CGIAR_PET,31.614386286086965,1
28,SG_SOC_Content_005cm,26.76834060794623,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.601589977191978,1
29,SG_Sand_Content_005cm,12.013811646538395,1
4,CHELSA_BIO_Precipitation_Seasonality,11.886608832541423,1
18,EarthEnvTopoMed_Elevation,8.644869348362771,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.192380040408283,1
13,EarthEnvTexture_CoOfVar_EVI,6.948038794005533,1
23,GlobBiomass_AboveGroundBiomass,6.820591121097178,1
30,SG_Soil_pH_H2O_005cm,6.647874593531368,1
19,EarthEnvTopoMed_Slope,6.13503084242153,1
12,ConsensusLandCover_Human_Development_Percentage,6.000886156279077,1
25,MODIS_NPP,4.451313538516159,1
22,GHS_Population_Density,4.403284818112571,1
20,EarthEnvTopoMed_TopoPositionIndex,3.5092495018427123,1
14,EarthEnvTexture_Correlation_EVI,3.0870134917453607,1
27,SG_Depth_to_bedrock,3.0448009749939593,1
16,EarthEnvTopoMed_AspectCosine,2.8727606117887388,1
15,EarthEnvTexture_Homogeneity_EVI,2.821071443604133,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.3593663194444447,1
17,EarthEnvTopoMed_AspectSine,2.2038389861925514,1
2,CHELSA_BIO_Annual_Precipitation,2.137611002126005,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.12264528236605,1
11,ConsensusLandCoverClass_Shrubs,2.0779188082072455,1
21,EsaCci_BurntAreasProbability,1.940306597797606,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.546537661154098,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.9467275897049059,1
5,ConsensusLandCoverClass_Barren,0.3879895140149223,1
24,GlobPermafrost_PermafrostExtent,0.1644444444444444,1
1,CHELSA_BIO_Annual_Mean_Temperature,43.16880405347806,2
0,CGIAR_PET,29.47073236290403,2
28,SG_SOC_Content_005cm,27.332960669897002,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.21363657476178,2
4,CHELSA_BIO_Precipitation_Seasonality,15.029432408552136,2
29,SG_Sand_Content_005cm,15.008086909204216,2
18,EarthEnvTopoMed_Elevation,13.4526203943765,2
19,EarthEnvTopoMed_Slope,12.74392580785909,2
30,SG_Soil_pH_H2O_005cm,7.584510213864771,2
12,ConsensusLandCover_Human_Development_Percentage,6.596503076779509,2
27,SG_Depth_to_bedrock,5.758115843006228,2
13,EarthEnvTexture_CoOfVar_EVI,5.684613965757376,2
2,CHELSA_BIO_Annual_Precipitation,5.064020943001488,2
16,EarthEnvTopoMed_AspectCosine,4.423704846215509,2
25,MODIS_NPP,4.153839035623397,2
11,ConsensusLandCoverClass_Shrubs,4.1278742760813785,2
