,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,35.906370334726,1
0,CGIAR_PET,27.053543442709408,1
28,SG_SOC_Content_005cm,25.735647815484374,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.31321191358738,1
4,CHELSA_BIO_Precipitation_Seasonality,20.13941533056327,1
18,EarthEnvTopoMed_Elevation,9.230723759336758,1
19,EarthEnvTopoMed_Slope,5.680902575635737,1
16,EarthEnvTopoMed_AspectCosine,5.260289233103674,1
11,ConsensusLandCoverClass_Shrubs,4.810662992218889,1
17,EarthEnvTopoMed_AspectSine,4.60249938440681,1
2,CHELSA_BIO_Annual_Precipitation,4.4068398926092245,1
13,EarthEnvTexture_CoOfVar_EVI,4.195191725996234,1
29,SG_Sand_Content_005cm,4.132881142679078,1
30,SG_Soil_pH_H2O_005cm,4.041398702330867,1
25,MODIS_NPP,3.8037981007528474,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.68448724355775,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.678683571881864,1
23,GlobBiomass_AboveGroundBiomass,3.538865523970028,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1002847172861365,1
14,EarthEnvTexture_Correlation_EVI,2.756247839603539,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.401006538137694,1
27,SG_Depth_to_bedrock,2.3602933115091553,1
20,EarthEnvTopoMed_TopoPositionIndex,2.1324402075793913,1
15,EarthEnvTexture_Homogeneity_EVI,2.1137573177863493,1
12,ConsensusLandCover_Human_Development_Percentage,2.0023236172660375,1
5,ConsensusLandCoverClass_Barren,1.9231416235576404,1
22,GHS_Population_Density,0.8937164629627586,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7843077237016631,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6315282416495867,1
21,EsaCci_BurntAreasProbability,0.34190396598580725,1
24,GlobPermafrost_PermafrostExtent,0.18000000000000005,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.005547695288776,2
28,SG_SOC_Content_005cm,27.180340309709685,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.74309048271881,2
0,CGIAR_PET,22.66961127807372,2
4,CHELSA_BIO_Precipitation_Seasonality,12.808069257362378,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.263825748529529,2
18,EarthEnvTopoMed_Elevation,7.84118940554329,2
13,EarthEnvTexture_CoOfVar_EVI,6.274603130545625,2
16,EarthEnvTopoMed_AspectCosine,5.549567467391562,2
11,ConsensusLandCoverClass_Shrubs,3.7363288326256217,2
27,SG_Depth_to_bedrock,3.359914385356597,2
30,SG_Soil_pH_H2O_005cm,3.3574103510186686,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.003512034236584,2
2,CHELSA_BIO_Annual_Precipitation,2.6326744499928916,2
23,GlobBiomass_AboveGroundBiomass,2.512324451778333,2
19,EarthEnvTopoMed_Slope,2.4731352768691575,2
15,EarthEnvTexture_Homogeneity_EVI,2.4183469822498123,2
22,GHS_Population_Density,1.9094939187796331,2
14,EarthEnvTexture_Correlation_EVI,1.4020812231176876,2
29,SG_Sand_Content_005cm,1.3406895533447183,2
25,MODIS_NPP,1.202563375603685,2
17,EarthEnvTopoMed_AspectSine,1.0583292689101929,2
12,ConsensusLandCover_Human_Development_Percentage,0.9523358828453671,2
20,EarthEnvTopoMed_TopoPositionIndex,0.9460613823920037,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9319276371616778,2
5,ConsensusLandCoverClass_Barren,0.621076825745957,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4671625022248491,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.24996543209876546,2
21,EsaCci_BurntAreasProbability,0.1783333333333333,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.04901960784313719,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,40.82673780300944,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.026603684024327,3
28,SG_SOC_Content_005cm,23.22256977022971,3
0,CGIAR_PET,19.857616278878492,3
4,CHELSA_BIO_Precipitation_Seasonality,14.064344875372564,3
18,EarthEnvTopoMed_Elevation,10.616474401435205,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.720294033056185,3
23,GlobBiomass_AboveGroundBiomass,6.094273858038974,3
25,MODIS_NPP,5.802279717570573,3
13,EarthEnvTexture_CoOfVar_EVI,5.291528985896675,3
30,SG_Soil_pH_H2O_005cm,5.289734816478652,3
