,Covariates,Feature_Importance,iteration
4,CHELSA_BIO_Precipitation_Seasonality,33.562373355729996,1
1,CHELSA_BIO_Annual_Mean_Temperature,23.185928538321978,1
28,SG_SOC_Content_005cm,13.976211124745847,1
0,CGIAR_PET,12.504929012031493,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.746147128869818,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,8.47458870354433,1
12,ConsensusLandCover_Human_Development_Percentage,6.731833513500596,1
18,EarthEnvTopoMed_Elevation,6.688458109890012,1
29,SG_Sand_Content_005cm,5.852997095712714,1
25,MODIS_NPP,5.777405548580624,1
23,GlobBiomass_AboveGroundBiomass,5.334177571651349,1
2,CHELSA_BIO_Annual_Precipitation,4.728418152899503,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.314887985908747,1
30,SG_Soil_pH_H2O_005cm,3.909746370453898,1
17,EarthEnvTopoMed_AspectSine,2.9018524869236657,1
13,EarthEnvTexture_CoOfVar_EVI,2.5538567493112945,1
11,ConsensusLandCoverClass_Shrubs,2.4999495454040903,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.4735827013380023,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.4645520280585216,1
14,EarthEnvTexture_Correlation_EVI,2.427011276962575,1
15,EarthEnvTexture_Homogeneity_EVI,2.349641873278237,1
19,EarthEnvTopoMed_Slope,2.120889828465586,1
16,EarthEnvTopoMed_AspectCosine,1.8744690540740325,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.785881532288459,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.6557234747127207,1
21,EsaCci_BurntAreasProbability,1.6445176170782918,1
27,SG_Depth_to_bedrock,1.3960514129128847,1
20,EarthEnvTopoMed_TopoPositionIndex,1.2596862877382358,1
22,GHS_Population_Density,1.0694444444444444,1
5,ConsensusLandCoverClass_Barren,0.5,1
24,GlobPermafrost_PermafrostExtent,0.0,1
4,CHELSA_BIO_Precipitation_Seasonality,27.01692592565178,2
1,CHELSA_BIO_Annual_Mean_Temperature,26.240450595336075,2
28,SG_SOC_Content_005cm,12.566123858193377,2
18,EarthEnvTopoMed_Elevation,10.984393829844628,2
23,GlobBiomass_AboveGroundBiomass,10.742517650169482,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,10.112224314794247,2
0,CGIAR_PET,9.763898294819109,2
25,MODIS_NPP,9.344582562373517,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.254882477785408,2
2,CHELSA_BIO_Annual_Precipitation,8.735265530910302,2
13,EarthEnvTexture_CoOfVar_EVI,7.665253723549181,2
15,EarthEnvTexture_Homogeneity_EVI,6.472613265146566,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.904652481357028,2
12,ConsensusLandCover_Human_Development_Percentage,5.881699866091979,2
19,EarthEnvTopoMed_Slope,4.968659157685965,2
29,SG_Sand_Content_005cm,4.414274015611428,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.393684068040962,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.9405918100321666,2
30,SG_Soil_pH_H2O_005cm,3.7922923368919044,2
16,EarthEnvTopoMed_AspectCosine,3.5349360405319157,2
14,EarthEnvTexture_Correlation_EVI,2.5503545889642147,2
11,ConsensusLandCoverClass_Shrubs,2.1745582059434874,2
20,EarthEnvTopoMed_TopoPositionIndex,2.0632442217780897,2
22,GHS_Population_Density,2.011533389450056,2
17,EarthEnvTopoMed_AspectSine,1.4856820287417876,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.450742479422133,2
27,SG_Depth_to_bedrock,1.4486332489211962,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.0805785123966942,2
24,GlobPermafrost_PermafrostExtent,0.8452892561983472,2
5,ConsensusLandCoverClass_Barren,0.21875,2
21,EsaCci_BurntAreasProbability,0.0,2
4,CHELSA_BIO_Precipitation_Seasonality,33.211934423293066,3
1,CHELSA_BIO_Annual_Mean_Temperature,18.65159712526345,3
28,SG_SOC_Content_005cm,17.730727862651772,3
12,ConsensusLandCover_Human_Development_Percentage,12.005569110005574,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,10.780827425325013,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.16640044296055,3
0,CGIAR_PET,9.3193759559344,3
25,MODIS_NPP,6.547834431081184,3
