,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,31.747204206812143,1
0,CGIAR_PET,31.40367229950218,1
28,SG_SOC_Content_005cm,27.007883351039023,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.046685167641915,1
4,CHELSA_BIO_Precipitation_Seasonality,17.692698701932304,1
23,GlobBiomass_AboveGroundBiomass,10.699550496975977,1
11,ConsensusLandCoverClass_Shrubs,5.658325085359652,1
25,MODIS_NPP,4.4287022696922005,1
29,SG_Sand_Content_005cm,4.3811073709542825,1
17,EarthEnvTopoMed_AspectSine,3.6162776393750824,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.1443177988802384,1
30,SG_Soil_pH_H2O_005cm,2.8721536289082206,1
13,EarthEnvTexture_CoOfVar_EVI,2.8401102084702097,1
18,EarthEnvTopoMed_Elevation,2.529094628646271,1
19,EarthEnvTopoMed_Slope,2.1931327387057116,1
15,EarthEnvTexture_Homogeneity_EVI,1.8395466231174975,1
2,CHELSA_BIO_Annual_Precipitation,1.8217533887482693,1
14,EarthEnvTexture_Correlation_EVI,1.3070175341406722,1
27,SG_Depth_to_bedrock,1.047523238452144,1
20,EarthEnvTopoMed_TopoPositionIndex,1.0413373748672137,1
12,ConsensusLandCover_Human_Development_Percentage,0.9136005583239849,1
5,ConsensusLandCoverClass_Barren,0.804046380969458,1
16,EarthEnvTopoMed_AspectCosine,0.7829054693502746,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.7460485322110302,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7095795621002802,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.6257520243378982,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6152629698917513,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.6026235373382238,1
21,EsaCci_BurntAreasProbability,0.5056672632456212,1
22,GHS_Population_Density,0.40787523492651706,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,30.66880184065256,2
1,CHELSA_BIO_Annual_Mean_Temperature,29.682826711127205,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.123127122185977,2
