,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.214301380442045,1
28,SG_SOC_Content_005cm,30.55424087497999,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.13283741803741,1
0,CGIAR_PET,24.86457070109359,1
4,CHELSA_BIO_Precipitation_Seasonality,12.882107322009265,1
18,EarthEnvTopoMed_Elevation,8.200323684008215,1
30,SG_Soil_pH_H2O_005cm,6.195067736828516,1
2,CHELSA_BIO_Annual_Precipitation,4.878134634821674,1
22,GHS_Population_Density,4.727059582740366,1
13,EarthEnvTexture_CoOfVar_EVI,4.576584381564903,1
23,GlobBiomass_AboveGroundBiomass,4.237796466570202,1
29,SG_Sand_Content_005cm,3.8117340164530833,1
17,EarthEnvTopoMed_AspectSine,3.4475928600301318,1
20,EarthEnvTopoMed_TopoPositionIndex,3.2507728086311967,1
25,MODIS_NPP,2.9976417118136736,1
14,EarthEnvTexture_Correlation_EVI,2.994385370623632,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.8793601893062637,1
16,EarthEnvTopoMed_AspectCosine,2.6729410739558808,1
15,EarthEnvTexture_Homogeneity_EVI,2.6176250996023147,1
19,EarthEnvTopoMed_Slope,2.6108713082159167,1
27,SG_Depth_to_bedrock,2.2501737276883627,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.1234679136090744,1
12,ConsensusLandCover_Human_Development_Percentage,1.5632337288211378,1
21,EsaCci_BurntAreasProbability,1.4337332062063024,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1847562247593328,1
11,ConsensusLandCoverClass_Shrubs,1.155238268090042,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.985726643598616,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9444444444444444,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5760526315789474,1
5,ConsensusLandCoverClass_Barren,0.04499999999999997,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,37.83039547616741,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.75829342188911,2
0,CGIAR_PET,21.937249604037476,2
28,SG_SOC_Content_005cm,18.69953173792275,2
4,CHELSA_BIO_Precipitation_Seasonality,15.651211182027184,2
18,EarthEnvTopoMed_Elevation,10.173923218272984,2
30,SG_Soil_pH_H2O_005cm,5.104722102031673,2
29,SG_Sand_Content_005cm,4.4226174886811584,2
22,GHS_Population_Density,4.320020225056335,2
16,EarthEnvTopoMed_AspectCosine,4.203663857651801,2
12,ConsensusLandCover_Human_Development_Percentage,3.1968905509206293,2
2,CHELSA_BIO_Annual_Precipitation,3.0487590035387235,2
15,EarthEnvTexture_Homogeneity_EVI,3.0480114369653464,2
25,MODIS_NPP,2.5366152986841777,2
23,GlobBiomass_AboveGroundBiomass,2.2984756791250494,2
13,EarthEnvTexture_CoOfVar_EVI,1.9983756891981561,2
19,EarthEnvTopoMed_Slope,1.7868104068310804,2
14,EarthEnvTexture_Correlation_EVI,1.7252521669417273,2
11,ConsensusLandCoverClass_Shrubs,1.6630337683578424,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.624146804690659,2
17,EarthEnvTopoMed_AspectSine,1.6098705518806251,2
21,EsaCci_BurntAreasProbability,1.2917326785170982,2
27,SG_Depth_to_bedrock,1.2291356694224127,2
20,EarthEnvTopoMed_TopoPositionIndex,1.0722901661157984,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9429915325289879,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7905767514413172,2
5,ConsensusLandCoverClass_Barren,0.31048671926364246,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.21786653517422744,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.11111111111111113,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.08448834079086184,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,40.03793249165515,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.040797207980034,3
28,SG_SOC_Content_005cm,24.625047245790633,3
4,CHELSA_BIO_Precipitation_Seasonality,17.347128998977944,3
0,CGIAR_PET,16.86557933155524,3
18,EarthEnvTopoMed_Elevation,6.650754573471106,3
30,SG_Soil_pH_H2O_005cm,4.787139523624892,3
22,GHS_Population_Density,4.456891646778536,3
23,GlobBiomass_AboveGroundBiomass,3.7764848310887476,3
16,EarthEnvTopoMed_AspectCosine,3.7335911972615463,3
13,EarthEnvTexture_CoOfVar_EVI,3.5927112631687805,3
20,EarthEnvTopoMed_TopoPositionIndex,3.226686675777174,3
12,ConsensusLandCover_Human_Development_Percentage,2.0084925905797397,3
15,EarthEnvTexture_Homogeneity_EVI,1.9896543206434125,3
29,SG_Sand_Content_005cm,1.9498652583614464,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.9375620209731932,3
25,MODIS_NPP,1.9361821497552067,3
2,CHELSA_BIO_Annual_Precipitation,1.8712153452542863,3
19,EarthEnvTopoMed_Slope,1.5923158561035635,3
17,EarthEnvTopoMed_AspectSine,1.475492418175164,3
11,ConsensusLandCoverClass_Shrubs,1.3760067429390548,3
27,SG_Depth_to_bedrock,1.1122308390022675,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9816366772817298,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7941456923575829,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.75,3
21,EsaCci_BurntAreasProbability,0.7437149224033041,3
14,EarthEnvTexture_Correlation_EVI,0.6615417488494413,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6602733090715808,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.4767907392616018,3
5,ConsensusLandCoverClass_Barren,0.2777777777777778,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,33.78506883903615,4
1,CHELSA_BIO_Annual_Mean_Temperature,32.59774106634259,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.47749026310711,4
4,CHELSA_BIO_Precipitation_Seasonality,17.399850244440476,4
0,CGIAR_PET,16.810281173673463,4
30,SG_Soil_pH_H2O_005cm,7.259597152862024,4
18,EarthEnvTopoMed_Elevation,6.849947120994775,4
23,GlobBiomass_AboveGroundBiomass,5.2191020994462605,4
15,EarthEnvTexture_Homogeneity_EVI,4.173305720661378,4
13,EarthEnvTexture_CoOfVar_EVI,3.495123740928695,4
22,GHS_Population_Density,3.3183704742797877,4
11,ConsensusLandCoverClass_Shrubs,3.107978105813252,4
19,EarthEnvTopoMed_Slope,3.0373344188322893,4
29,SG_Sand_Content_005cm,3.031731193184303,4
27,SG_Depth_to_bedrock,2.9687849642021975,4
20,EarthEnvTopoMed_TopoPositionIndex,2.692386130511073,4
2,CHELSA_BIO_Annual_Precipitation,2.4766028709362224,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.067315651287599,4
25,MODIS_NPP,2.0063818784496306,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.7774994702267428,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.5512448843674773,4
14,EarthEnvTexture_Correlation_EVI,1.3698670611439843,4
