,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,53.796092071392756,1
0,CGIAR_PET,36.4561995679461,1
28,SG_SOC_Content_005cm,24.239965472715703,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.318218368683475,1
4,CHELSA_BIO_Precipitation_Seasonality,18.562067775910933,1
29,SG_Sand_Content_005cm,13.906489851812943,1
18,EarthEnvTopoMed_Elevation,12.950800394617179,1
2,CHELSA_BIO_Annual_Precipitation,12.83343046066702,1
30,SG_Soil_pH_H2O_005cm,12.34351605761914,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,11.975029068393257,1
11,ConsensusLandCoverClass_Shrubs,11.818491907491513,1
13,EarthEnvTexture_CoOfVar_EVI,11.06426961374605,1
23,GlobBiomass_AboveGroundBiomass,9.41196070630459,1
25,MODIS_NPP,8.786337826188491,1
12,ConsensusLandCover_Human_Development_Percentage,8.697385161739984,1
27,SG_Depth_to_bedrock,8.480962439474752,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,7.82522132089136,1
14,EarthEnvTexture_Correlation_EVI,7.056268650865996,1
19,EarthEnvTopoMed_Slope,6.728933856079712,1
17,EarthEnvTopoMed_AspectSine,6.553468657084903,1
20,EarthEnvTopoMed_TopoPositionIndex,6.1375355481062845,1
16,EarthEnvTopoMed_AspectCosine,5.737688618228041,1
21,EsaCci_BurntAreasProbability,5.269032460638509,1
15,EarthEnvTexture_Homogeneity_EVI,4.301375983056479,1
22,GHS_Population_Density,4.012925953299098,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.2133428097177763,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.0726855303108933,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.619096686806416,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.4059578939772575,1
24,GlobPermafrost_PermafrostExtent,0.8888888888888888,1
5,ConsensusLandCoverClass_Barren,0.7206243751669191,1
1,CHELSA_BIO_Annual_Mean_Temperature,55.78566425158999,2
0,CGIAR_PET,30.760848189913748,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.620028953954506,2
28,SG_SOC_Content_005cm,20.725623970092453,2
18,EarthEnvTopoMed_Elevation,16.679681717761063,2
4,CHELSA_BIO_Precipitation_Seasonality,13.45187065398219,2
29,SG_Sand_Content_005cm,11.564705236700307,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,10.521525475404577,2
12,ConsensusLandCover_Human_Development_Percentage,9.610766802998008,2
23,GlobBiomass_AboveGroundBiomass,8.61241798081341,2
30,SG_Soil_pH_H2O_005cm,7.070594184846486,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.939583528377431,2
11,ConsensusLandCoverClass_Shrubs,5.709290700313012,2
20,EarthEnvTopoMed_TopoPositionIndex,5.611685550961723,2
2,CHELSA_BIO_Annual_Precipitation,5.514448652503325,2
25,MODIS_NPP,4.448647168319088,2
16,EarthEnvTopoMed_AspectCosine,4.304895243960569,2
14,EarthEnvTexture_Correlation_EVI,3.8100829544554777,2
13,EarthEnvTexture_CoOfVar_EVI,3.70558561833453,2
17,EarthEnvTopoMed_AspectSine,3.6448383784921115,2
15,EarthEnvTexture_Homogeneity_EVI,3.5840238855594295,2
19,EarthEnvTopoMed_Slope,3.5126142091044934,2
27,SG_Depth_to_bedrock,3.3661215254228654,2
22,GHS_Population_Density,2.8784449911490575,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.5708624927607127,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.0810752473747343,2
5,ConsensusLandCoverClass_Barren,1.951690709154534,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.339735658368664,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.007515523412959,2
21,EsaCci_BurntAreasProbability,0.21961245318611158,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,59.05455633947627,3
0,CGIAR_PET,31.2500722381301,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.024325984217096,3
28,SG_SOC_Content_005cm,22.079406646588314,3
4,CHELSA_BIO_Precipitation_Seasonality,16.338798235462903,3
18,EarthEnvTopoMed_Elevation,13.73534173225093,3
30,SG_Soil_pH_H2O_005cm,11.94125654446225,3
29,SG_Sand_Content_005cm,11.600865529259512,3
