,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.28659561803404,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.676658520684555,1
28,SG_SOC_Content_005cm,31.17587735051936,1
0,CGIAR_PET,29.518264474786587,1
30,SG_Soil_pH_H2O_005cm,15.29016351102317,1
4,CHELSA_BIO_Precipitation_Seasonality,13.844917515756505,1
12,ConsensusLandCover_Human_Development_Percentage,9.386022221395425,1
23,GlobBiomass_AboveGroundBiomass,6.558657474722632,1
2,CHELSA_BIO_Annual_Precipitation,6.383195940499773,1
11,ConsensusLandCoverClass_Shrubs,6.197208870998973,1
18,EarthEnvTopoMed_Elevation,5.4417117892690925,1
27,SG_Depth_to_bedrock,5.0388566030622925,1
29,SG_Sand_Content_005cm,4.442136944276273,1
19,EarthEnvTopoMed_Slope,3.47434318248644,1
16,EarthEnvTopoMed_AspectCosine,2.7779946084043763,1
13,EarthEnvTexture_CoOfVar_EVI,2.7711806788650715,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.005933393056332,1
15,EarthEnvTexture_Homogeneity_EVI,1.9479378955326483,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9015446516196792,1
17,EarthEnvTopoMed_AspectSine,1.4937161110684005,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3912498228108179,1
20,EarthEnvTopoMed_TopoPositionIndex,1.2715462356679077,1
22,GHS_Population_Density,1.220820972260739,1
14,EarthEnvTexture_Correlation_EVI,1.1684714366319096,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.128966095309672,1
25,MODIS_NPP,0.6632913344544832,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5844179907643012,1
24,GlobPermafrost_PermafrostExtent,0.4444444444444444,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.3970603959858171,1
5,ConsensusLandCoverClass_Barren,0.3322949262937337,1
21,EsaCci_BurntAreasProbability,0.2005328098583853,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.49752809709384,2
28,SG_SOC_Content_005cm,32.79370356747811,2
0,CGIAR_PET,31.678392542597198,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.26746733475652,2
30,SG_Soil_pH_H2O_005cm,17.24541849151357,2
4,CHELSA_BIO_Precipitation_Seasonality,13.298994071021392,2
12,ConsensusLandCover_Human_Development_Percentage,9.036098534357608,2
18,EarthEnvTopoMed_Elevation,6.209907864216274,2
23,GlobBiomass_AboveGroundBiomass,5.51082983004763,2
2,CHELSA_BIO_Annual_Precipitation,4.940720944796317,2
27,SG_Depth_to_bedrock,4.905084888541918,2
29,SG_Sand_Content_005cm,4.188898370702663,2
19,EarthEnvTopoMed_Slope,2.735879627644152,2
11,ConsensusLandCoverClass_Shrubs,2.5532819016715633,2
15,EarthEnvTexture_Homogeneity_EVI,2.238015644884761,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.088989201276042,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.8972078240738548,2
13,EarthEnvTexture_CoOfVar_EVI,1.6498953632064728,2
14,EarthEnvTexture_Correlation_EVI,1.5613272302942702,2
25,MODIS_NPP,1.3374382199261725,2
20,EarthEnvTopoMed_TopoPositionIndex,1.305541819818415,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.2480632472748445,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2260461996523846,2
22,GHS_Population_Density,1.1796335205674189,2
21,EsaCci_BurntAreasProbability,0.8675647899765634,2
17,EarthEnvTopoMed_AspectSine,0.8011709913310664,2
5,ConsensusLandCoverClass_Barren,0.7138634583127197,2
16,EarthEnvTopoMed_AspectCosine,0.5892293432464755,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5829431814765356,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5774341863976107,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,36.89942671472809,3
0,CGIAR_PET,30.314932686792044,3
28,SG_SOC_Content_005cm,30.033535961710395,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.725110204501426,3
30,SG_Soil_pH_H2O_005cm,16.006926549803897,3
4,CHELSA_BIO_Precipitation_Seasonality,14.400715210457706,3
12,ConsensusLandCover_Human_Development_Percentage,9.696699611464291,3
18,EarthEnvTopoMed_Elevation,5.770582103688844,3
23,GlobBiomass_AboveGroundBiomass,4.989002017017786,3
29,SG_Sand_Content_005cm,4.401213725755898,3
2,CHELSA_BIO_Annual_Precipitation,3.246108958689258,3
15,EarthEnvTexture_Homogeneity_EVI,2.8705435878406456,3
27,SG_Depth_to_bedrock,2.817156952303925,3
17,EarthEnvTopoMed_AspectSine,2.6558300798465075,3
11,ConsensusLandCoverClass_Shrubs,2.646703522481963,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.451518879407564,3
13,EarthEnvTexture_CoOfVar_EVI,2.3005864186965814,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.1356124811035526,3
25,MODIS_NPP,1.7006107655109608,3
19,EarthEnvTopoMed_Slope,1.6594665792236636,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4325440817102255,3
20,EarthEnvTopoMed_TopoPositionIndex,1.259056269854613,3
14,EarthEnvTexture_Correlation_EVI,0.8948850853151256,3
16,EarthEnvTopoMed_AspectCosine,0.7543774944606554,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6664992519954612,3
22,GHS_Population_Density,0.5452011289743732,3
5,ConsensusLandCoverClass_Barren,0.4584166637386025,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.35115279226304463,3
21,EsaCci_BurntAreasProbability,0.3348136067832701,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.1855089544962661,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,38.15517969406841,4
28,SG_SOC_Content_005cm,36.060848549045716,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.40562519570103,4
0,CGIAR_PET,30.514681845073486,4
4,CHELSA_BIO_Precipitation_Seasonality,16.733394181926123,4
30,SG_Soil_pH_H2O_005cm,15.13388558692157,4
12,ConsensusLandCover_Human_Development_Percentage,7.812216741453035,4
23,GlobBiomass_AboveGroundBiomass,7.523820473235702,4
2,CHELSA_BIO_Annual_Precipitation,6.383751613581274,4
17,EarthEnvTopoMed_AspectSine,5.713878970934824,4
18,EarthEnvTopoMed_Elevation,5.556295792856964,4
27,SG_Depth_to_bedrock,5.068535218238083,4
29,SG_Sand_Content_005cm,4.976763368265386,4
15,EarthEnvTexture_Homogeneity_EVI,4.748182979326063,4
11,ConsensusLandCoverClass_Shrubs,3.1180362656429237,4
13,EarthEnvTexture_CoOfVar_EVI,3.0702453431232053,4
19,EarthEnvTopoMed_Slope,2.855360500383458,4
25,MODIS_NPP,2.5896246770482736,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.5199209625813173,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.145637306462508,4
14,EarthEnvTexture_Correlation_EVI,1.8168643948207661,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6222112659518544,4
16,EarthEnvTopoMed_AspectCosine,1.4211364413849523,4
20,EarthEnvTopoMed_TopoPositionIndex,1.407763283014406,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2993610726376914,4
5,ConsensusLandCoverClass_Barren,1.2895385944453477,4
21,EsaCci_BurntAreasProbability,0.846122727822713,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.560504477415428,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5339046174914529,4
24,GlobPermafrost_PermafrostExtent,0.486092248880841,4
22,GHS_Population_Density,0.3299840361164923,4
1,CHELSA_BIO_Annual_Mean_Temperature,35.91892713573889,5
28,SG_SOC_Content_005cm,33.7259885860145,5
0,CGIAR_PET,30.248529740064168,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.65545994666419,5
4,CHELSA_BIO_Precipitation_Seasonality,16.748266759925375,5
30,SG_Soil_pH_H2O_005cm,12.730082297143857,5
12,ConsensusLandCover_Human_Development_Percentage,10.938358018833997,5
18,EarthEnvTopoMed_Elevation,7.311578022764235,5
23,GlobBiomass_AboveGroundBiomass,6.351811385781951,5
27,SG_Depth_to_bedrock,6.022546721320115,5
29,SG_Sand_Content_005cm,5.47532666758954,5
2,CHELSA_BIO_Annual_Precipitation,4.519039809532561,5
11,ConsensusLandCoverClass_Shrubs,3.2866595942676478,5
15,EarthEnvTexture_Homogeneity_EVI,3.1401236765077627,5
16,EarthEnvTopoMed_AspectCosine,2.589411087267318,5
25,MODIS_NPP,2.538080893387686,5
19,EarthEnvTopoMed_Slope,2.5104308001729496,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.0773565616750416,5
13,EarthEnvTexture_CoOfVar_EVI,1.991028890979437,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9384124527523692,5
17,EarthEnvTopoMed_AspectSine,1.8800511441316863,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.75237328443302,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6139686877134447,5
14,EarthEnvTexture_Correlation_EVI,1.6120026095837783,5
22,GHS_Population_Density,1.5679857964447512,5
20,EarthEnvTopoMed_TopoPositionIndex,1.4574215490407707,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.7118587628602768,5
24,GlobPermafrost_PermafrostExtent,0.5,5
21,EsaCci_BurntAreasProbability,0.41458229355934173,5
5,ConsensusLandCoverClass_Barren,0.17384439761040815,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.09745069687395641,5
1,CHELSA_BIO_Annual_Mean_Temperature,37.671406287183764,6
28,SG_SOC_Content_005cm,31.782222037511467,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.872684601095774,6
0,CGIAR_PET,28.79950185268742,6
4,CHELSA_BIO_Precipitation_Seasonality,15.879823051901793,6
30,SG_Soil_pH_H2O_005cm,12.624650841581337,6
12,ConsensusLandCover_Human_Development_Percentage,8.515048265487083,6
2,CHELSA_BIO_Annual_Precipitation,6.179273668944445,6
23,GlobBiomass_AboveGroundBiomass,6.125987032895687,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,4.901984358697215,6
18,EarthEnvTopoMed_Elevation,4.170146069189391,6
29,SG_Sand_Content_005cm,3.5682794407358935,6
27,SG_Depth_to_bedrock,3.521374158250836,6
