,Covariates,Feature_Importance,iteration
28,SG_SOC_Content_005cm,26.11332279472978,1
1,CHELSA_BIO_Annual_Mean_Temperature,24.18094786074464,1
4,CHELSA_BIO_Precipitation_Seasonality,22.23322602192133,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,17.988446307473748,1
0,CGIAR_PET,15.670354047050022,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,9.28051816225473,1
18,EarthEnvTopoMed_Elevation,8.597928076062473,1
23,GlobBiomass_AboveGroundBiomass,5.045571699682913,1
13,EarthEnvTexture_CoOfVar_EVI,4.7671267607727925,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.9552355754555775,1
16,EarthEnvTopoMed_AspectCosine,3.94669553662049,1
12,ConsensusLandCover_Human_Development_Percentage,3.8704365175071405,1
2,CHELSA_BIO_Annual_Precipitation,3.558551918297644,1
20,EarthEnvTopoMed_TopoPositionIndex,2.6859027816820022,1
15,EarthEnvTexture_Homogeneity_EVI,2.47290687787728,1
29,SG_Sand_Content_005cm,2.37405638494184,1
22,GHS_Population_Density,2.2836813320564855,1
19,EarthEnvTopoMed_Slope,1.8596523895733843,1
27,SG_Depth_to_bedrock,1.7548915213464067,1
17,EarthEnvTopoMed_AspectSine,1.4780340503643328,1
14,EarthEnvTexture_Correlation_EVI,1.2080046022353716,1
25,MODIS_NPP,1.1417510092272205,1
30,SG_Soil_pH_H2O_005cm,0.8462609746361279,1
5,ConsensusLandCoverClass_Barren,0.6241319444444444,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.592955700798838,1
21,EsaCci_BurntAreasProbability,0.5913805103504177,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.3497008547008547,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.10659061418685124,1
11,ConsensusLandCoverClass_Shrubs,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,27.818003718463665,2
1,CHELSA_BIO_Annual_Mean_Temperature,25.782848442850565,2
4,CHELSA_BIO_Precipitation_Seasonality,18.417552314197334,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,14.699594584642675,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,12.035955062493642,2
0,CGIAR_PET,11.541591823882957,2
12,ConsensusLandCover_Human_Development_Percentage,9.377369284649468,2
18,EarthEnvTopoMed_Elevation,8.620527870701217,2
25,MODIS_NPP,7.027704290939508,2
19,EarthEnvTopoMed_Slope,6.217557876227661,2
23,GlobBiomass_AboveGroundBiomass,6.126192826004109,2
2,CHELSA_BIO_Annual_Precipitation,5.935379791871232,2
13,EarthEnvTexture_CoOfVar_EVI,4.533437437621067,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.480985281927958,2
16,EarthEnvTopoMed_AspectCosine,4.007565478630278,2
17,EarthEnvTopoMed_AspectSine,3.6713686781902304,2
30,SG_Soil_pH_H2O_005cm,3.5207479437853566,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.472475505461782,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.3192336749748574,2
29,SG_Sand_Content_005cm,3.185614873767655,2
15,EarthEnvTexture_Homogeneity_EVI,3.126063074105539,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.7440707939182953,2
20,EarthEnvTopoMed_TopoPositionIndex,2.051184098639456,2
27,SG_Depth_to_bedrock,1.936177425733823,2
14,EarthEnvTexture_Correlation_EVI,1.8995051102396883,2
11,ConsensusLandCoverClass_Shrubs,1.568269054178145,2
22,GHS_Population_Density,0.9592868944446724,2
21,EsaCci_BurntAreasProbability,0.8493944308378318,2
5,ConsensusLandCoverClass_Barren,0.31999999999999995,2
