,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.773715739975586,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.3768543910727,1
28,SG_SOC_Content_005cm,31.668419961312647,1
0,CGIAR_PET,31.0994893264076,1
4,CHELSA_BIO_Precipitation_Seasonality,16.055694857997317,1
30,SG_Soil_pH_H2O_005cm,12.68610838589858,1
23,GlobBiomass_AboveGroundBiomass,7.615358510116492,1
29,SG_Sand_Content_005cm,6.398846856648203,1
11,ConsensusLandCoverClass_Shrubs,5.611581465807134,1
12,ConsensusLandCover_Human_Development_Percentage,5.099450829622121,1
2,CHELSA_BIO_Annual_Precipitation,4.992334833747393,1
27,SG_Depth_to_bedrock,4.724227045893625,1
25,MODIS_NPP,4.646703224414935,1
22,GHS_Population_Density,4.245305213502687,1
13,EarthEnvTexture_CoOfVar_EVI,3.45584362758062,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.321842333340358,1
20,EarthEnvTopoMed_TopoPositionIndex,2.9517353821789065,1
15,EarthEnvTexture_Homogeneity_EVI,2.796986017959074,1
18,EarthEnvTopoMed_Elevation,2.6163425438971375,1
19,EarthEnvTopoMed_Slope,2.443412538242233,1
14,EarthEnvTexture_Correlation_EVI,2.3166682300734474,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.21513089679572,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.180476793634411,1
17,EarthEnvTopoMed_AspectSine,1.4410473238882329,1
5,ConsensusLandCoverClass_Barren,0.8453933971031321,1
21,EsaCci_BurntAreasProbability,0.8256276565487745,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7883882032622954,1
16,EarthEnvTopoMed_AspectCosine,0.7807762112028919,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.3628883786041712,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.2833270649482059,1
24,GlobPermafrost_PermafrostExtent,0.06658739595719376,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.18447279552937,2
1,CHELSA_BIO_Annual_Mean_Temperature,32.22270970178793,2
0,CGIAR_PET,32.04912040721303,2
28,SG_SOC_Content_005cm,30.47997717265076,2
4,CHELSA_BIO_Precipitation_Seasonality,14.802089921052922,2
30,SG_Soil_pH_H2O_005cm,10.271857309296134,2
29,SG_Sand_Content_005cm,7.522415788633754,2
23,GlobBiomass_AboveGroundBiomass,6.037605026716395,2
11,ConsensusLandCoverClass_Shrubs,5.816374493114391,2
12,ConsensusLandCover_Human_Development_Percentage,5.191703520966441,2
2,CHELSA_BIO_Annual_Precipitation,4.187492185773095,2
13,EarthEnvTexture_CoOfVar_EVI,3.7658161476661363,2
22,GHS_Population_Density,3.66352832984315,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.1674934966744637,2
19,EarthEnvTopoMed_Slope,2.9474548370227147,2
16,EarthEnvTopoMed_AspectCosine,2.9423136160735113,2
27,SG_Depth_to_bedrock,2.9167230780049676,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.298318704158212,2
15,EarthEnvTexture_Homogeneity_EVI,2.212298135677852,2
21,EsaCci_BurntAreasProbability,2.206404849276465,2
25,MODIS_NPP,2.0708120552216136,2
14,EarthEnvTexture_Correlation_EVI,1.897001764750939,2
18,EarthEnvTopoMed_Elevation,1.1069525034405578,2
17,EarthEnvTopoMed_AspectSine,1.1062858942895646,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8285124710526203,2
20,EarthEnvTopoMed_TopoPositionIndex,0.739052262476993,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.595,2
5,ConsensusLandCoverClass_Barren,0.37298837353381176,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.29165570323938356,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.08856383340818064,2
24,GlobPermafrost_PermafrostExtent,0.0,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,37.44208231810013,3
