,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.78179455074302,1
1,CHELSA_BIO_Annual_Mean_Temperature,33.073907651502985,1
28,SG_SOC_Content_005cm,26.458505279303232,1
0,CGIAR_PET,20.036708798294512,1
4,CHELSA_BIO_Precipitation_Seasonality,17.353778504748032,1
23,GlobBiomass_AboveGroundBiomass,11.671619513884062,1
11,ConsensusLandCoverClass_Shrubs,5.872463949644094,1
29,SG_Sand_Content_005cm,3.918106208922238,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.680614837208096,1
30,SG_Soil_pH_H2O_005cm,3.2419923703340707,1
25,MODIS_NPP,3.1512884907448147,1
2,CHELSA_BIO_Annual_Precipitation,2.8858004694841624,1
13,EarthEnvTexture_CoOfVar_EVI,2.6825294245963844,1
18,EarthEnvTopoMed_Elevation,1.7139901249520926,1
12,ConsensusLandCover_Human_Development_Percentage,1.5922217428922774,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.2606315949725164,1
22,GHS_Population_Density,1.1632431686891374,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.0322343967148602,1
17,EarthEnvTopoMed_AspectSine,0.9778203311484794,1
15,EarthEnvTexture_Homogeneity_EVI,0.8352133976700902,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7465398671742979,1
5,ConsensusLandCoverClass_Barren,0.6491984155007228,1
20,EarthEnvTopoMed_TopoPositionIndex,0.5296426706718059,1
14,EarthEnvTexture_Correlation_EVI,0.509667615777473,1
21,EsaCci_BurntAreasProbability,0.5045346772457383,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.46875,1
19,EarthEnvTopoMed_Slope,0.3719064381185593,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.3394118676326029,1
27,SG_Depth_to_bedrock,0.1529891689543979,1
16,EarthEnvTopoMed_AspectCosine,0.019677292404565186,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,34.928787641867174,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,30.663476251752858,2
28,SG_SOC_Content_005cm,27.501935927254344,2
0,CGIAR_PET,24.226894070826145,2
4,CHELSA_BIO_Precipitation_Seasonality,18.78639727766659,2
23,GlobBiomass_AboveGroundBiomass,10.57863543968298,2
11,ConsensusLandCoverClass_Shrubs,5.6259877614970195,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.60747359718795,2
30,SG_Soil_pH_H2O_005cm,5.147429362808218,2
13,EarthEnvTexture_CoOfVar_EVI,4.6113807865146414,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.208626518665595,2
18,EarthEnvTopoMed_Elevation,2.9764199045916726,2
25,MODIS_NPP,2.7012729557608495,2
2,CHELSA_BIO_Annual_Precipitation,2.6969564016277734,2
15,EarthEnvTexture_Homogeneity_EVI,2.6780334063201163,2
29,SG_Sand_Content_005cm,2.098085555431694,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.015111440928982,2
19,EarthEnvTopoMed_Slope,1.9734403407450976,2
17,EarthEnvTopoMed_AspectSine,1.5793066197292651,2
14,EarthEnvTexture_Correlation_EVI,1.3411643292984399,2
22,GHS_Population_Density,1.3248017165749884,2
12,ConsensusLandCover_Human_Development_Percentage,1.2908576606420414,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1129504077294219,2
20,EarthEnvTopoMed_TopoPositionIndex,1.1072819345317457,2
5,ConsensusLandCoverClass_Barren,1.0494974918760094,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9902598383753275,2
16,EarthEnvTopoMed_AspectCosine,0.9189026240200449,2
27,SG_Depth_to_bedrock,0.8437502892313388,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.48,2
21,EsaCci_BurntAreasProbability,0.09647495361781072,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,34.02613263608481,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.874895241529124,3
28,SG_SOC_Content_005cm,26.873074033615445,3
0,CGIAR_PET,20.911064073542995,3
4,CHELSA_BIO_Precipitation_Seasonality,18.93629213575667,3
23,GlobBiomass_AboveGroundBiomass,9.975064789604168,3
11,ConsensusLandCoverClass_Shrubs,4.283546025736133,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.099758920111159,3
29,SG_Sand_Content_005cm,3.946724596943639,3
30,SG_Soil_pH_H2O_005cm,3.1046427975798014,3
18,EarthEnvTopoMed_Elevation,2.4806868262627306,3
15,EarthEnvTexture_Homogeneity_EVI,2.3616999936993524,3
19,EarthEnvTopoMed_Slope,2.3529133744360524,3
25,MODIS_NPP,2.111475725650868,3
13,EarthEnvTexture_CoOfVar_EVI,1.665476194945983,3
2,CHELSA_BIO_Annual_Precipitation,1.2019443148515194,3
12,ConsensusLandCover_Human_Development_Percentage,1.1153160849382588,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.023057306962247,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9956338257980303,3
17,EarthEnvTopoMed_AspectSine,0.7755486086184257,3
14,EarthEnvTexture_Correlation_EVI,0.5554728915800549,3
22,GHS_Population_Density,0.5439028872186007,3
27,SG_Depth_to_bedrock,0.5191478381061416,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5,3
21,EsaCci_BurntAreasProbability,0.4923934353657676,3
5,ConsensusLandCoverClass_Barren,0.3733753451139519,3
16,EarthEnvTopoMed_AspectCosine,0.266667405885165,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.09478345446241614,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.07231127745215735,3
20,EarthEnvTopoMed_TopoPositionIndex,0.06907978913401719,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,29.77624512231196,4
28,SG_SOC_Content_005cm,29.228237545843456,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,27.409735596428266,4
0,CGIAR_PET,22.418791079502977,4
4,CHELSA_BIO_Precipitation_Seasonality,14.571289470990143,4
23,GlobBiomass_AboveGroundBiomass,11.77599749796012,4
29,SG_Sand_Content_005cm,4.273951621191093,4
30,SG_Soil_pH_H2O_005cm,3.9887781377530356,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.193433104866673,4
11,ConsensusLandCoverClass_Shrubs,3.0950484146035295,4
18,EarthEnvTopoMed_Elevation,2.6078589089669237,4
25,MODIS_NPP,2.5241677163750365,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.211953167747503,4
15,EarthEnvTexture_Homogeneity_EVI,1.787919842443501,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.2503704580527497,4
2,CHELSA_BIO_Annual_Precipitation,1.1571020049787044,4
5,ConsensusLandCoverClass_Barren,1.1018002735978112,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8913525879593297,4
17,EarthEnvTopoMed_AspectSine,0.781366062939912,4
12,ConsensusLandCover_Human_Development_Percentage,0.7720750419677159,4
13,EarthEnvTexture_CoOfVar_EVI,0.6306486618440994,4
21,EsaCci_BurntAreasProbability,0.5554993472284664,4
14,EarthEnvTexture_Correlation_EVI,0.5087219651121395,4
22,GHS_Population_Density,0.38164371244443795,4
19,EarthEnvTopoMed_Slope,0.227359701155407,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.18327093628686747,4
27,SG_Depth_to_bedrock,0.0643310367934998,4
16,EarthEnvTopoMed_AspectCosine,0.03727917671619034,4
20,EarthEnvTopoMed_TopoPositionIndex,0.03600708646840518,4
24,GlobPermafrost_PermafrostExtent,0.0,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,4
28,SG_SOC_Content_005cm,30.019541472850264,5
1,CHELSA_BIO_Annual_Mean_Temperature,28.966043440298822,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.387811695539813,5
0,CGIAR_PET,25.18060533069781,5
4,CHELSA_BIO_Precipitation_Seasonality,16.89162746510206,5
23,GlobBiomass_AboveGroundBiomass,11.874556387735627,5
29,SG_Sand_Content_005cm,4.901104928233418,5
11,ConsensusLandCoverClass_Shrubs,4.278180193479495,5
25,MODIS_NPP,3.721969314332684,5
30,SG_Soil_pH_H2O_005cm,3.3276487000312356,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.843772842969122,5
18,EarthEnvTopoMed_Elevation,2.5617389879184493,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.143098623157795,5
12,ConsensusLandCover_Human_Development_Percentage,1.954709400621685,5
2,CHELSA_BIO_Annual_Precipitation,1.8832801452413066,5
15,EarthEnvTexture_Homogeneity_EVI,1.8251969402822368,5
17,EarthEnvTopoMed_AspectSine,1.5454849461505302,5
5,ConsensusLandCoverClass_Barren,1.2298911022303782,5
16,EarthEnvTopoMed_AspectCosine,0.9553363151198648,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.9507335442671357,5
14,EarthEnvTexture_Correlation_EVI,0.9054473669997298,5
19,EarthEnvTopoMed_Slope,0.851878394084599,5
13,EarthEnvTexture_CoOfVar_EVI,0.8452849775849374,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,0.7589051394444812,5
20,EarthEnvTopoMed_TopoPositionIndex,0.7303555094005283,5
21,EsaCci_BurntAreasProbability,0.649524696904812,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.5567499314128944,5
27,SG_Depth_to_bedrock,0.4161574385390477,5
22,GHS_Population_Density,0.3223871570361915,5
24,GlobPermafrost_PermafrostExtent,0.0,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,31.6819491405047,6
28,SG_SOC_Content_005cm,31.129890038159434,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,29.524105541198804,6
0,CGIAR_PET,23.294145843003694,6
4,CHELSA_BIO_Precipitation_Seasonality,14.403309115352755,6
23,GlobBiomass_AboveGroundBiomass,10.528511009278768,6
11,ConsensusLandCoverClass_Shrubs,5.219396529424316,6
29,SG_Sand_Content_005cm,4.944368799261612,6
30,SG_Soil_pH_H2O_005cm,4.016960016689562,6
