,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,50.5322452586617,1
0,CGIAR_PET,35.933295538175706,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.84388014538691,1
28,SG_SOC_Content_005cm,30.500839564578996,1
29,SG_Sand_Content_005cm,13.965568368813614,1
4,CHELSA_BIO_Precipitation_Seasonality,12.463651452840322,1
30,SG_Soil_pH_H2O_005cm,10.33104052326782,1
23,GlobBiomass_AboveGroundBiomass,9.0143457312313,1
12,ConsensusLandCover_Human_Development_Percentage,7.217582035292261,1
19,EarthEnvTopoMed_Slope,6.398245773299478,1
13,EarthEnvTexture_CoOfVar_EVI,6.395237132047185,1
18,EarthEnvTopoMed_Elevation,6.14250366981357,1
2,CHELSA_BIO_Annual_Precipitation,5.627563152977551,1
16,EarthEnvTopoMed_AspectCosine,5.365517896019076,1
15,EarthEnvTexture_Homogeneity_EVI,5.326548035898997,1
17,EarthEnvTopoMed_AspectSine,4.923897244923942,1
11,ConsensusLandCoverClass_Shrubs,4.437896063136792,1
14,EarthEnvTexture_Correlation_EVI,4.302183628108788,1
27,SG_Depth_to_bedrock,3.7530771458746113,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.938688728804519,1
22,GHS_Population_Density,1.8487412937114531,1
21,EsaCci_BurntAreasProbability,1.789370557989911,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.7244008558388646,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.715126978626339,1
20,EarthEnvTopoMed_TopoPositionIndex,1.4928067982230053,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.4851326533803202,1
25,MODIS_NPP,1.4495223936075883,1
5,ConsensusLandCoverClass_Barren,0.9285010461888374,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.7353053726507229,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.11811473609051462,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,43.47536203149695,2
28,SG_SOC_Content_005cm,33.9808792429705,2
0,CGIAR_PET,31.405172912217004,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.71071933718199,2
29,SG_Sand_Content_005cm,13.008557941361039,2
4,CHELSA_BIO_Precipitation_Seasonality,12.59469493588178,2
12,ConsensusLandCover_Human_Development_Percentage,7.789276786497091,2
30,SG_Soil_pH_H2O_005cm,6.884008285967918,2
19,EarthEnvTopoMed_Slope,6.031104667131719,2
23,GlobBiomass_AboveGroundBiomass,5.456297250343832,2
27,SG_Depth_to_bedrock,5.446085604324386,2
18,EarthEnvTopoMed_Elevation,5.419372353665685,2
15,EarthEnvTexture_Homogeneity_EVI,4.4836532186806926,2
20,EarthEnvTopoMed_TopoPositionIndex,3.6515289662770827,2
2,CHELSA_BIO_Annual_Precipitation,3.4469019550203823,2
25,MODIS_NPP,3.4096058970739733,2
17,EarthEnvTopoMed_AspectSine,3.0851403370267034,2
11,ConsensusLandCoverClass_Shrubs,2.6438713084884635,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.0769839603608364,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.937805811379808,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.8337381894877265,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.7334171692412776,2
21,EsaCci_BurntAreasProbability,1.7137174106445117,2
13,EarthEnvTexture_CoOfVar_EVI,1.6369001318625653,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.5847460824028377,2
14,EarthEnvTexture_Correlation_EVI,1.371098031678129,2
24,GlobPermafrost_PermafrostExtent,0.875,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8284066949894385,2
5,ConsensusLandCoverClass_Barren,0.6857764410556269,2
16,EarthEnvTopoMed_AspectCosine,0.5009626624470116,2
