,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,36.694712108723294,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.401263013808524,1
28,SG_SOC_Content_005cm,30.890011163608186,1
0,CGIAR_PET,24.52080620318607,1
4,CHELSA_BIO_Precipitation_Seasonality,18.83606515043961,1
29,SG_Sand_Content_005cm,11.86982497594227,1
2,CHELSA_BIO_Annual_Precipitation,7.550696287380091,1
18,EarthEnvTopoMed_Elevation,5.93555748375703,1
25,MODIS_NPP,4.162900368696365,1
23,GlobBiomass_AboveGroundBiomass,4.086796277389343,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.7444399881998196,1
13,EarthEnvTexture_CoOfVar_EVI,3.74011275922269,1
19,EarthEnvTopoMed_Slope,3.6822230459711953,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.0313707187072088,1
17,EarthEnvTopoMed_AspectSine,3.0110724780010503,1
27,SG_Depth_to_bedrock,2.976873692976482,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.139667924322995,1
11,ConsensusLandCoverClass_Shrubs,2.137369729521255,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.8231818693406268,1
15,EarthEnvTexture_Homogeneity_EVI,1.7764472186015081,1
20,EarthEnvTopoMed_TopoPositionIndex,1.608179898332262,1
12,ConsensusLandCover_Human_Development_Percentage,1.586061847638606,1
14,EarthEnvTexture_Correlation_EVI,1.2293212091445218,1
16,EarthEnvTopoMed_AspectCosine,1.1569115035847368,1
22,GHS_Population_Density,0.9729472153666432,1
30,SG_Soil_pH_H2O_005cm,0.9348022925194641,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.4999546485260771,1
24,GlobPermafrost_PermafrostExtent,0.40816326530612246,1
5,ConsensusLandCoverClass_Barren,0.375,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.27997844388598203,1
21,EsaCci_BurntAreasProbability,0.03414141414141417,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.799641699663674,2
0,CGIAR_PET,32.128753221275744,2
28,SG_SOC_Content_005cm,31.439610908134807,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.163627709638867,2
4,CHELSA_BIO_Precipitation_Seasonality,16.219495767267674,2
29,SG_Sand_Content_005cm,10.0499887686588,2
18,EarthEnvTopoMed_Elevation,7.163347826885643,2
13,EarthEnvTexture_CoOfVar_EVI,6.234794353235497,2
30,SG_Soil_pH_H2O_005cm,3.3240115264582064,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.1618180508730642,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.955966690332568,2
15,EarthEnvTexture_Homogeneity_EVI,2.6400252055471647,2
11,ConsensusLandCoverClass_Shrubs,2.424492224434449,2
20,EarthEnvTopoMed_TopoPositionIndex,2.393041368519693,2
12,ConsensusLandCover_Human_Development_Percentage,2.339879683011606,2
19,EarthEnvTopoMed_Slope,2.0029872306392917,2
2,CHELSA_BIO_Annual_Precipitation,1.9692767657007095,2
16,EarthEnvTopoMed_AspectCosine,1.8239955654892195,2
25,MODIS_NPP,1.6660831186281,2
