,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.61255778423736,1
0,CGIAR_PET,40.99406723766946,1
28,SG_SOC_Content_005cm,25.254660700665003,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.096055289003505,1
4,CHELSA_BIO_Precipitation_Seasonality,13.758223805076199,1
29,SG_Sand_Content_005cm,11.153653268038784,1
30,SG_Soil_pH_H2O_005cm,7.594625388851569,1
18,EarthEnvTopoMed_Elevation,6.870390076704014,1
12,ConsensusLandCover_Human_Development_Percentage,5.548423387810278,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.96314900047379,1
17,EarthEnvTopoMed_AspectSine,4.7194358469858795,1
11,ConsensusLandCoverClass_Shrubs,4.070029716592773,1
27,SG_Depth_to_bedrock,4.057978601163814,1
23,GlobBiomass_AboveGroundBiomass,4.057505883430221,1
15,EarthEnvTexture_Homogeneity_EVI,3.9645100438912726,1
13,EarthEnvTexture_CoOfVar_EVI,3.905563381896126,1
25,MODIS_NPP,3.8620449627550615,1
22,GHS_Population_Density,3.72982867530995,1
16,EarthEnvTopoMed_AspectCosine,3.522195349293563,1
2,CHELSA_BIO_Annual_Precipitation,2.6334487884868003,1
20,EarthEnvTopoMed_TopoPositionIndex,2.3738525847884238,1
14,EarthEnvTexture_Correlation_EVI,2.2408104462361074,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.1604555040116966,1
19,EarthEnvTopoMed_Slope,2.142531082573494,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.0069424018918816,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.352076959557381,1
5,ConsensusLandCoverClass_Barren,1.1800607817091335,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.0624709410182382,1
21,EsaCci_BurntAreasProbability,0.5780272879168489,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.37991677522497247,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,38.71120824958106,2
1,CHELSA_BIO_Annual_Mean_Temperature,37.42411166357505,2
28,SG_SOC_Content_005cm,27.473623168757747,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.26566767969898,2
29,SG_Sand_Content_005cm,10.250190730559137,2
18,EarthEnvTopoMed_Elevation,9.59403709996813,2
4,CHELSA_BIO_Precipitation_Seasonality,9.38732793301503,2
23,GlobBiomass_AboveGroundBiomass,8.869859002886235,2
19,EarthEnvTopoMed_Slope,7.409134238221956,2
30,SG_Soil_pH_H2O_005cm,6.498420090614988,2
27,SG_Depth_to_bedrock,6.425477413647525,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.402732900046398,2
15,EarthEnvTexture_Homogeneity_EVI,5.605306127908551,2
2,CHELSA_BIO_Annual_Precipitation,5.567826011786381,2
13,EarthEnvTexture_CoOfVar_EVI,5.475934423043755,2
25,MODIS_NPP,5.023686548926625,2
12,ConsensusLandCover_Human_Development_Percentage,4.937575962727504,2
14,EarthEnvTexture_Correlation_EVI,4.2631389653062595,2
20,EarthEnvTopoMed_TopoPositionIndex,3.8969105050985298,2
16,EarthEnvTopoMed_AspectCosine,3.8256528161334877,2
11,ConsensusLandCoverClass_Shrubs,3.800859837419134,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.726129928708974,2
22,GHS_Population_Density,3.512228725999482,2
17,EarthEnvTopoMed_AspectSine,2.8360025644662636,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.2892250790735638,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.0625191056528935,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.6795347281544641,2
5,ConsensusLandCoverClass_Barren,1.463269054178145,2
21,EsaCci_BurntAreasProbability,1.3166725979761906,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.3281290122544346,2
24,GlobPermafrost_PermafrostExtent,0.0,2
0,CGIAR_PET,42.61885059497522,3
1,CHELSA_BIO_Annual_Mean_Temperature,37.352849667063204,3
28,SG_SOC_Content_005cm,25.225523182845237,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.24300496709938,3
4,CHELSA_BIO_Precipitation_Seasonality,9.79713811183111,3
30,SG_Soil_pH_H2O_005cm,8.829058849366216,3
12,ConsensusLandCover_Human_Development_Percentage,7.907196117482568,3
29,SG_Sand_Content_005cm,7.803180095624705,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.60768901347643,3
18,EarthEnvTopoMed_Elevation,6.703145258965741,3
23,GlobBiomass_AboveGroundBiomass,4.723816293007119,3
