,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,45.54200037016587,1
28,SG_SOC_Content_005cm,39.81124224574971,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.14544083065422,1
4,CHELSA_BIO_Precipitation_Seasonality,21.54113069543297,1
0,CGIAR_PET,18.615553142354972,1
23,GlobBiomass_AboveGroundBiomass,14.15544365339455,1
30,SG_Soil_pH_H2O_005cm,9.953476484509823,1
29,SG_Sand_Content_005cm,8.648747050523923,1
18,EarthEnvTopoMed_Elevation,7.798560567696623,1
25,MODIS_NPP,6.115033214559616,1
12,ConsensusLandCover_Human_Development_Percentage,5.975074358208192,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.6298749301365,1
2,CHELSA_BIO_Annual_Precipitation,5.5127542708877275,1
13,EarthEnvTexture_CoOfVar_EVI,5.104416379921887,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.638173813850621,1
11,ConsensusLandCoverClass_Shrubs,4.498591719240664,1
15,EarthEnvTexture_Homogeneity_EVI,4.41349191903887,1
17,EarthEnvTopoMed_AspectSine,4.246653691706152,1
20,EarthEnvTopoMed_TopoPositionIndex,3.6817871735897256,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.7812724490818233,1
22,GHS_Population_Density,2.5585350428587788,1
19,EarthEnvTopoMed_Slope,2.285281193021148,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.1107837468418618,1
21,EsaCci_BurntAreasProbability,2.0613035273709253,1
16,EarthEnvTopoMed_AspectCosine,2.0037691502300445,1
14,EarthEnvTexture_Correlation_EVI,1.6256671414335875,1
27,SG_Depth_to_bedrock,1.4938917573593555,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.971991053114556,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5454299621416983,1
5,ConsensusLandCoverClass_Barren,0.5266289522344885,1
24,GlobPermafrost_PermafrostExtent,0.5,1
1,CHELSA_BIO_Annual_Mean_Temperature,47.34564387338682,2
28,SG_SOC_Content_005cm,37.1586844001471,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.42162130984331,2
4,CHELSA_BIO_Precipitation_Seasonality,20.173080484931916,2
0,CGIAR_PET,15.402935162655574,2
30,SG_Soil_pH_H2O_005cm,12.91296132564024,2
11,ConsensusLandCoverClass_Shrubs,10.723425368022875,2
23,GlobBiomass_AboveGroundBiomass,10.571856632812242,2
29,SG_Sand_Content_005cm,7.213249580899249,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,6.600737087358374,2
15,EarthEnvTexture_Homogeneity_EVI,6.193624723448302,2
18,EarthEnvTopoMed_Elevation,6.095801384398804,2
25,MODIS_NPP,6.023605798812076,2
14,EarthEnvTexture_Correlation_EVI,4.809399029101069,2
13,EarthEnvTexture_CoOfVar_EVI,4.6754526861585965,2
12,ConsensusLandCover_Human_Development_Percentage,4.490268387779887,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.744365496623926,2
2,CHELSA_BIO_Annual_Precipitation,3.5610984602275164,2
19,EarthEnvTopoMed_Slope,3.425492552613057,2
20,EarthEnvTopoMed_TopoPositionIndex,3.0624785905315157,2
16,EarthEnvTopoMed_AspectCosine,2.966230700135578,2
17,EarthEnvTopoMed_AspectSine,2.9015606343461062,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.7431212674030347,2
27,SG_Depth_to_bedrock,2.710076427782905,2
22,GHS_Population_Density,1.857864294133682,2
21,EsaCci_BurntAreasProbability,1.5110153251370888,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1560715944538273,2
5,ConsensusLandCoverClass_Barren,1.1318328080604585,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.48711658297585936,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.42042996214169825,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,49.237829880185345,3
28,SG_SOC_Content_005cm,34.34684910404449,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.84448038202878,3
4,CHELSA_BIO_Precipitation_Seasonality,26.446673037250484,3
0,CGIAR_PET,17.13405221294927,3
23,GlobBiomass_AboveGroundBiomass,15.208556292850778,3
18,EarthEnvTopoMed_Elevation,9.588186246960113,3
30,SG_Soil_pH_H2O_005cm,9.544789815698552,3
15,EarthEnvTexture_Homogeneity_EVI,8.71534890761823,3
25,MODIS_NPP,8.693817373273472,3
29,SG_Sand_Content_005cm,7.49117047893474,3
19,EarthEnvTopoMed_Slope,7.05736634647077,3
11,ConsensusLandCoverClass_Shrubs,6.492946541097684,3
2,CHELSA_BIO_Annual_Precipitation,6.156041157549248,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.834266831726828,3
17,EarthEnvTopoMed_AspectSine,5.295959670196661,3
12,ConsensusLandCover_Human_Development_Percentage,5.282967943994953,3
16,EarthEnvTopoMed_AspectCosine,4.825564165281062,3
13,EarthEnvTexture_CoOfVar_EVI,4.378471486352348,3
14,EarthEnvTexture_Correlation_EVI,4.318867911547688,3
20,EarthEnvTopoMed_TopoPositionIndex,4.030083222294239,3
22,GHS_Population_Density,3.7150751909774256,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.45916697868225,3
27,SG_Depth_to_bedrock,2.6453267627210844,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.8926642266926696,3
5,ConsensusLandCoverClass_Barren,1.3618630647851426,3
21,EsaCci_BurntAreasProbability,1.288299949785321,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.0863964244713367,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6871708968962094,3
24,GlobPermafrost_PermafrostExtent,0.6111111111111112,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.21862158739878046,3
1,CHELSA_BIO_Annual_Mean_Temperature,47.192400119201594,4
28,SG_SOC_Content_005cm,35.63091870509395,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.762397022695495,4
4,CHELSA_BIO_Precipitation_Seasonality,21.452095256432603,4
0,CGIAR_PET,17.62615710281951,4
30,SG_Soil_pH_H2O_005cm,12.169020448310834,4
23,GlobBiomass_AboveGroundBiomass,12.00296621671325,4
29,SG_Sand_Content_005cm,10.083883713716125,4
