,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,32.61948642857114,1
0,CGIAR_PET,32.30519557957732,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.30363680865082,1
28,SG_SOC_Content_005cm,27.153897611673482,1
4,CHELSA_BIO_Precipitation_Seasonality,14.121291111484293,1
23,GlobBiomass_AboveGroundBiomass,8.747607227633878,1
11,ConsensusLandCoverClass_Shrubs,7.911865273484458,1
29,SG_Sand_Content_005cm,7.167173614777048,1
30,SG_Soil_pH_H2O_005cm,5.297291671349246,1
18,EarthEnvTopoMed_Elevation,3.2684916239566486,1
12,ConsensusLandCover_Human_Development_Percentage,2.9549558181754674,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.1306144285937476,1
2,CHELSA_BIO_Annual_Precipitation,2.080907353848825,1
15,EarthEnvTexture_Homogeneity_EVI,1.9566201101637861,1
20,EarthEnvTopoMed_TopoPositionIndex,1.9059186425226624,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6707108266581772,1
25,MODIS_NPP,1.4394076702820537,1
16,EarthEnvTopoMed_AspectCosine,1.3031628660280834,1
22,GHS_Population_Density,1.2829256715451667,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2454664434478209,1
13,EarthEnvTexture_CoOfVar_EVI,1.2438178247587046,1
14,EarthEnvTexture_Correlation_EVI,0.7498545896743465,1
27,SG_Depth_to_bedrock,0.7448979591836735,1
19,EarthEnvTopoMed_Slope,0.7118873081171861,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.6035189058034742,1
21,EsaCci_BurntAreasProbability,0.5450315475593955,1
17,EarthEnvTopoMed_AspectSine,0.4532494066871295,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.42721881013836055,1
5,ConsensusLandCoverClass_Barren,0.3643833988948506,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.3579849635796045,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,35.67035553873837,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.248884764625245,2
0,CGIAR_PET,31.73726037880568,2
28,SG_SOC_Content_005cm,27.13188032056354,2
4,CHELSA_BIO_Precipitation_Seasonality,12.779240925756307,2
23,GlobBiomass_AboveGroundBiomass,9.524923138527226,2
30,SG_Soil_pH_H2O_005cm,7.214351092343308,2
29,SG_Sand_Content_005cm,6.153913869384145,2
11,ConsensusLandCoverClass_Shrubs,5.646862917743117,2
18,EarthEnvTopoMed_Elevation,4.672896673876247,2
13,EarthEnvTexture_CoOfVar_EVI,2.8624609338835056,2
