,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,26.056919905401188,1
28,SG_SOC_Content_005cm,23.655374230757232,1
4,CHELSA_BIO_Precipitation_Seasonality,23.040188336234685,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,22.26292679901577,1
0,CGIAR_PET,10.73302712964095,1
23,GlobBiomass_AboveGroundBiomass,9.673314390984267,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,9.031522931139662,1
12,ConsensusLandCover_Human_Development_Percentage,7.938607723562041,1
30,SG_Soil_pH_H2O_005cm,4.406217321874347,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.6250937512966828,1
13,EarthEnvTexture_CoOfVar_EVI,3.0670844815185676,1
25,MODIS_NPP,3.012603465455876,1
18,EarthEnvTopoMed_Elevation,2.7506636583445796,1
20,EarthEnvTopoMed_TopoPositionIndex,2.6743014976387816,1
19,EarthEnvTopoMed_Slope,2.4619703152464143,1
2,CHELSA_BIO_Annual_Precipitation,2.3503949338885235,1
15,EarthEnvTexture_Homogeneity_EVI,2.1579500399797675,1
29,SG_Sand_Content_005cm,1.9469648135469808,1
11,ConsensusLandCoverClass_Shrubs,1.655794559960694,1
14,EarthEnvTexture_Correlation_EVI,1.1159254067179474,1
21,EsaCci_BurntAreasProbability,1.1135735544217686,1
22,GHS_Population_Density,1.0956026160074743,1
17,EarthEnvTopoMed_AspectSine,0.9262053643006023,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8970414323958816,1
16,EarthEnvTopoMed_AspectCosine,0.7906278187249847,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.7559826805689074,1
27,SG_Depth_to_bedrock,0.4156107216061967,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.33277777777777784,1
5,ConsensusLandCoverClass_Barren,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,26.085785047079906,2
1,CHELSA_BIO_Annual_Mean_Temperature,24.699446128514996,2
28,SG_SOC_Content_005cm,22.11566606429876,2
23,GlobBiomass_AboveGroundBiomass,14.840835669004719,2
4,CHELSA_BIO_Precipitation_Seasonality,14.616110813735888,2
12,ConsensusLandCover_Human_Development_Percentage,8.995408176122751,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,8.238336256194744,2
0,CGIAR_PET,7.606224258536979,2
13,EarthEnvTexture_CoOfVar_EVI,6.311261294609694,2
30,SG_Soil_pH_H2O_005cm,6.197117464515713,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.231886608251607,2
2,CHELSA_BIO_Annual_Precipitation,4.165897803115848,2
18,EarthEnvTopoMed_Elevation,3.739773187819944,2
29,SG_Sand_Content_005cm,3.318100046852544,2
22,GHS_Population_Density,2.7151883516579796,2
11,ConsensusLandCoverClass_Shrubs,2.5780855094943576,2
19,EarthEnvTopoMed_Slope,2.448077097173001,2
25,MODIS_NPP,2.0547492800240055,2
20,EarthEnvTopoMed_TopoPositionIndex,2.040236504707297,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6679085566448204,2
17,EarthEnvTopoMed_AspectSine,1.5879874202766013,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.3118176254804328,2
16,EarthEnvTopoMed_AspectCosine,1.1171431382470345,2
15,EarthEnvTexture_Homogeneity_EVI,1.0610376796089123,2
27,SG_Depth_to_bedrock,0.8231375807133382,2
5,ConsensusLandCoverClass_Barren,0.5650887573964496,2
14,EarthEnvTexture_Correlation_EVI,0.5494864612511671,2
21,EsaCci_BurntAreasProbability,0.46173469387755106,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.14201183431952658,2
24,GlobPermafrost_PermafrostExtent,0.0,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,23.82168564644129,3
28,SG_SOC_Content_005cm,22.11912894225738,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,20.4853695837282,3
4,CHELSA_BIO_Precipitation_Seasonality,19.288378017202344,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,14.501855599168293,3
0,CGIAR_PET,12.423704104823706,3
23,GlobBiomass_AboveGroundBiomass,10.36177137000278,3
13,EarthEnvTexture_CoOfVar_EVI,6.731909544971653,3
15,EarthEnvTexture_Homogeneity_EVI,4.329063300781216,3
12,ConsensusLandCover_Human_Development_Percentage,3.802904976208544,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.6848650153007023,3
18,EarthEnvTopoMed_Elevation,2.5983166468378673,3
19,EarthEnvTopoMed_Slope,2.3334532724414627,3
20,EarthEnvTopoMed_TopoPositionIndex,2.131105445554293,3
30,SG_Soil_pH_H2O_005cm,1.9636901839378753,3
2,CHELSA_BIO_Annual_Precipitation,1.5783935813564316,3
29,SG_Sand_Content_005cm,1.4697476075681202,3
25,MODIS_NPP,1.4217928172255094,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.323754308369693,3
14,EarthEnvTexture_Correlation_EVI,1.0896832105623315,3
11,ConsensusLandCoverClass_Shrubs,0.9030719942935851,3
17,EarthEnvTopoMed_AspectSine,0.5943994489095222,3
16,EarthEnvTopoMed_AspectCosine,0.5771604938271605,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5683803937852521,3
21,EsaCci_BurntAreasProbability,0.4691697773865605,3
5,ConsensusLandCoverClass_Barren,0.4664285714285713,3
22,GHS_Population_Density,0.28402366863905315,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.2721071663379355,3
27,SG_Depth_to_bedrock,0.10504201680672265,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,3
24,GlobPermafrost_PermafrostExtent,0.0,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,27.626590417700875,4
28,SG_SOC_Content_005cm,24.99308002608174,4
23,GlobBiomass_AboveGroundBiomass,21.55261014655396,4
1,CHELSA_BIO_Annual_Mean_Temperature,20.324120708985824,4
4,CHELSA_BIO_Precipitation_Seasonality,15.279476714853516,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,8.198303963836446,4
12,ConsensusLandCover_Human_Development_Percentage,8.109821103854742,4
19,EarthEnvTopoMed_Slope,6.78527986130364,4
30,SG_Soil_pH_H2O_005cm,6.309474222303231,4
13,EarthEnvTexture_CoOfVar_EVI,5.330825928981254,4
25,MODIS_NPP,3.7778537632519615,4
0,CGIAR_PET,3.774882998756833,4
29,SG_Sand_Content_005cm,3.489222594600551,4
2,CHELSA_BIO_Annual_Precipitation,3.4723733565308654,4
22,GHS_Population_Density,2.7168164278741203,4
18,EarthEnvTopoMed_Elevation,2.6660321967878495,4
15,EarthEnvTexture_Homogeneity_EVI,2.437410502870306,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.041666666666667,4
17,EarthEnvTopoMed_AspectSine,1.91574123950421,4
20,EarthEnvTopoMed_TopoPositionIndex,1.7393924606764397,4
11,ConsensusLandCoverClass_Shrubs,1.3876623200831344,4
27,SG_Depth_to_bedrock,1.307794214332676,4
14,EarthEnvTexture_Correlation_EVI,1.0625159333950545,4
16,EarthEnvTopoMed_AspectCosine,0.9271018146392771,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.8782858184596152,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8495057658752094,4
5,ConsensusLandCoverClass_Barren,0.5,4
21,EsaCci_BurntAreasProbability,0.36510971391923774,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.14201183431952658,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,4
24,GlobPermafrost_PermafrostExtent,0.0,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,24.22711885774543,5
1,CHELSA_BIO_Annual_Mean_Temperature,21.41184869442343,5
28,SG_SOC_Content_005cm,20.57682335665545,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,13.937187443719743,5
4,CHELSA_BIO_Precipitation_Seasonality,13.59760504457828,5
23,GlobBiomass_AboveGroundBiomass,12.760780953700362,5
0,CGIAR_PET,8.617165922483073,5
19,EarthEnvTopoMed_Slope,7.624629814845417,5
13,EarthEnvTexture_CoOfVar_EVI,6.67113640630228,5
30,SG_Soil_pH_H2O_005cm,5.322741417912584,5
12,ConsensusLandCover_Human_Development_Percentage,4.830998907510561,5
17,EarthEnvTopoMed_AspectSine,3.2201596395735583,5
18,EarthEnvTopoMed_Elevation,3.211288949712553,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.9330610617608217,5
25,MODIS_NPP,2.7295663383125914,5
15,EarthEnvTexture_Homogeneity_EVI,2.4745195699525966,5
29,SG_Sand_Content_005cm,2.2517288572233625,5
22,GHS_Population_Density,2.184851058565579,5
2,CHELSA_BIO_Annual_Precipitation,2.086637676046108,5
20,EarthEnvTopoMed_TopoPositionIndex,2.0788068215084947,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2687479454306376,5
16,EarthEnvTopoMed_AspectCosine,1.1675438419943913,5
14,EarthEnvTexture_Correlation_EVI,0.9783174977980174,5
27,SG_Depth_to_bedrock,0.5782312925170069,5
21,EsaCci_BurntAreasProbability,0.32379201680672265,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.16285714285714278,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.1527777777777778,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,5
11,ConsensusLandCoverClass_Shrubs,0.0,5
5,ConsensusLandCoverClass_Barren,0.0,5
24,GlobPermafrost_PermafrostExtent,0.0,5
28,SG_SOC_Content_005cm,23.855789125488922,6
1,CHELSA_BIO_Annual_Mean_Temperature,23.404700157915812,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,19.209806690244672,6
23,GlobBiomass_AboveGroundBiomass,15.455519505255408,6
4,CHELSA_BIO_Precipitation_Seasonality,12.902830554918598,6
12,ConsensusLandCover_Human_Development_Percentage,10.192512421533399,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,9.868446012793633,6
0,CGIAR_PET,8.672105125559554,6
19,EarthEnvTopoMed_Slope,5.086586348760776,6
17,EarthEnvTopoMed_AspectSine,4.637785224861963,6
18,EarthEnvTopoMed_Elevation,4.308498196522688,6
30,SG_Soil_pH_H2O_005cm,3.7551946807536014,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,2.7241482761743754,6
13,EarthEnvTexture_CoOfVar_EVI,2.6871304409337697,6
29,SG_Sand_Content_005cm,2.2901611179481653,6
25,MODIS_NPP,2.048933130615823,6
22,GHS_Population_Density,1.4929779384907587,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2731005110047942,6
20,EarthEnvTopoMed_TopoPositionIndex,1.2576447859326434,6
2,CHELSA_BIO_Annual_Precipitation,1.1135396120973042,6
15,EarthEnvTexture_Homogeneity_EVI,0.7963403880070548,6
