,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,40.19987769804461,1
28,SG_SOC_Content_005cm,37.768859688247055,1
0,CGIAR_PET,34.69379864131123,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.652204913195902,1
4,CHELSA_BIO_Precipitation_Seasonality,13.954609282425862,1
23,GlobBiomass_AboveGroundBiomass,11.415479712137273,1
30,SG_Soil_pH_H2O_005cm,11.319341162070334,1
29,SG_Sand_Content_005cm,8.375254126277753,1
11,ConsensusLandCoverClass_Shrubs,8.341302306597633,1
2,CHELSA_BIO_Annual_Precipitation,6.250623119043053,1
17,EarthEnvTopoMed_AspectSine,5.434780474055557,1
25,MODIS_NPP,4.8044988709167376,1
19,EarthEnvTopoMed_Slope,4.519934580297167,1
12,ConsensusLandCover_Human_Development_Percentage,4.333096728468785,1
14,EarthEnvTexture_Correlation_EVI,4.183059659196829,1
22,GHS_Population_Density,3.853346053722971,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.645126451228516,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.3821588993176133,1
20,EarthEnvTopoMed_TopoPositionIndex,3.3649465190169354,1
15,EarthEnvTexture_Homogeneity_EVI,2.9875614435877678,1
16,EarthEnvTopoMed_AspectCosine,2.37045703487323,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.3226993143734065,1
18,EarthEnvTopoMed_Elevation,2.1746927063156187,1
27,SG_Depth_to_bedrock,2.099180545398037,1
13,EarthEnvTexture_CoOfVar_EVI,2.0608357555415657,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.8602639734648516,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.641100190689748,1
21,EsaCci_BurntAreasProbability,0.9784615482892163,1
5,ConsensusLandCoverClass_Barren,0.8443051864501684,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.522391750300297,1
24,GlobPermafrost_PermafrostExtent,0.045429962141698255,1
28,SG_SOC_Content_005cm,45.34382660170392,2
1,CHELSA_BIO_Annual_Mean_Temperature,38.06699196331939,2
0,CGIAR_PET,28.104044430155874,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.36896667608035,2
4,CHELSA_BIO_Precipitation_Seasonality,16.979013000958833,2
23,GlobBiomass_AboveGroundBiomass,13.729535283710463,2
29,SG_Sand_Content_005cm,10.797919291014832,2
2,CHELSA_BIO_Annual_Precipitation,7.828881498629932,2
13,EarthEnvTexture_CoOfVar_EVI,7.67399594218908,2
19,EarthEnvTopoMed_Slope,7.346326930716979,2
12,ConsensusLandCover_Human_Development_Percentage,6.847605757479757,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.909328722588595,2
30,SG_Soil_pH_H2O_005cm,5.591037065976099,2
15,EarthEnvTexture_Homogeneity_EVI,5.383606835598953,2
11,ConsensusLandCoverClass_Shrubs,5.297908563596114,2
18,EarthEnvTopoMed_Elevation,4.945217578613484,2
27,SG_Depth_to_bedrock,4.725846115526182,2
25,MODIS_NPP,4.428954480248011,2
17,EarthEnvTopoMed_AspectSine,3.703668312677779,2
16,EarthEnvTopoMed_AspectCosine,3.59631852402149,2
20,EarthEnvTopoMed_TopoPositionIndex,3.3889532093300234,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.1800369867908045,2
22,GHS_Population_Density,3.0132696264417085,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.8388954454084736,2
14,EarthEnvTexture_Correlation_EVI,2.7325251021553294,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.4882954270125914,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6153096427378668,2
21,EsaCci_BurntAreasProbability,1.3367187079528482,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2756521983239704,2
5,ConsensusLandCoverClass_Barren,0.1626383879205287,2
24,GlobPermafrost_PermafrostExtent,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,46.66337528833813,3
28,SG_SOC_Content_005cm,39.288922747009416,3
0,CGIAR_PET,31.448034642431,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.928959272362768,3
4,CHELSA_BIO_Precipitation_Seasonality,19.019134070896428,3
23,GlobBiomass_AboveGroundBiomass,13.58119109717258,3
29,SG_Sand_Content_005cm,12.684768622209248,3
11,ConsensusLandCoverClass_Shrubs,10.961554714807738,3
30,SG_Soil_pH_H2O_005cm,10.938402981839568,3
15,EarthEnvTexture_Homogeneity_EVI,9.529478615086168,3
