,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,34.161804561509115,1
4,CHELSA_BIO_Precipitation_Seasonality,26.969108942499865,1
28,SG_SOC_Content_005cm,25.327945935744648,1
0,CGIAR_PET,24.499343869893696,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.839685966143552,1
27,SG_Depth_to_bedrock,16.433637803188592,1
12,ConsensusLandCover_Human_Development_Percentage,14.197428554737813,1
29,SG_Sand_Content_005cm,12.680134617842652,1
21,EsaCci_BurntAreasProbability,10.002575114767382,1
2,CHELSA_BIO_Annual_Precipitation,9.89314936259068,1
23,GlobBiomass_AboveGroundBiomass,9.074287522628177,1
13,EarthEnvTexture_CoOfVar_EVI,7.389687499701204,1
19,EarthEnvTopoMed_Slope,7.292209425819623,1
14,EarthEnvTexture_Correlation_EVI,6.935243825204761,1
18,EarthEnvTopoMed_Elevation,6.562293301205091,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.4053070898023545,1
30,SG_Soil_pH_H2O_005cm,6.163695519705637,1
20,EarthEnvTopoMed_TopoPositionIndex,5.885999795753975,1
17,EarthEnvTopoMed_AspectSine,5.847555525393775,1
25,MODIS_NPP,5.759637274620122,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.3311881464553155,1
11,ConsensusLandCoverClass_Shrubs,5.066750533025713,1
15,EarthEnvTexture_Homogeneity_EVI,5.056799578487069,1
16,EarthEnvTopoMed_AspectCosine,4.017208485162275,1
22,GHS_Population_Density,3.0801570088299046,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.3775073964497038,1
5,ConsensusLandCoverClass_Barren,1.2635495228119002,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.2532210677574378,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.9863610523174916,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,32.93885046121391,2
4,CHELSA_BIO_Precipitation_Seasonality,27.90539168691067,2
0,CGIAR_PET,27.25086605840606,2
28,SG_SOC_Content_005cm,21.96162323358364,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.9238880531856,2
29,SG_Sand_Content_005cm,16.370823594300195,2
18,EarthEnvTopoMed_Elevation,14.223867458023328,2
23,GlobBiomass_AboveGroundBiomass,13.169044932879167,2
12,ConsensusLandCover_Human_Development_Percentage,12.482031075399867,2
27,SG_Depth_to_bedrock,11.91325651531075,2
2,CHELSA_BIO_Annual_Precipitation,11.100748503756828,2
25,MODIS_NPP,9.886334845984354,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.379516713420143,2
30,SG_Soil_pH_H2O_005cm,8.619259739093113,2
19,EarthEnvTopoMed_Slope,7.471202731466769,2
13,EarthEnvTexture_CoOfVar_EVI,7.396337164086453,2
11,ConsensusLandCoverClass_Shrubs,6.92206795854377,2
17,EarthEnvTopoMed_AspectSine,6.919468879275069,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,6.662409033119513,2
21,EsaCci_BurntAreasProbability,6.336398360585026,2
20,EarthEnvTopoMed_TopoPositionIndex,6.273284165673426,2
14,EarthEnvTexture_Correlation_EVI,6.1193891617286935,2
15,EarthEnvTexture_Homogeneity_EVI,5.669953733739668,2
16,EarthEnvTopoMed_AspectCosine,5.417032635459911,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.120650926616191,2
22,GHS_Population_Density,1.7436857627523026,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.4668416984180106,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1323068015620734,2
5,ConsensusLandCoverClass_Barren,0.4426787601429868,2
24,GlobPermafrost_PermafrostExtent,0.0,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,29.56335797323786,3
4,CHELSA_BIO_Precipitation_Seasonality,25.334225049523134,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.591727317194245,3
0,CGIAR_PET,23.321807475798906,3
28,SG_SOC_Content_005cm,18.537863708587153,3
29,SG_Sand_Content_005cm,13.165871054730726,3
12,ConsensusLandCover_Human_Development_Percentage,12.558772203657766,3
30,SG_Soil_pH_H2O_005cm,10.793110542004133,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,9.733071950404057,3
25,MODIS_NPP,9.611711730124737,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,9.575120525203491,3
23,GlobBiomass_AboveGroundBiomass,9.137651908799022,3
27,SG_Depth_to_bedrock,9.070148215501877,3
2,CHELSA_BIO_Annual_Precipitation,8.224283614053297,3
18,EarthEnvTopoMed_Elevation,7.851055390674441,3
13,EarthEnvTexture_CoOfVar_EVI,6.170983265865431,3
11,ConsensusLandCoverClass_Shrubs,5.2459185060413125,3
21,EsaCci_BurntAreasProbability,4.964796462840845,3
19,EarthEnvTopoMed_Slope,4.391627775954763,3
17,EarthEnvTopoMed_AspectSine,3.8387996567156395,3
15,EarthEnvTexture_Homogeneity_EVI,3.4547141051197077,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.4274473745480547,3
14,EarthEnvTexture_Correlation_EVI,3.333960068462358,3
20,EarthEnvTopoMed_TopoPositionIndex,3.1100326610803766,3
22,GHS_Population_Density,2.8005073769465656,3
16,EarthEnvTopoMed_AspectCosine,2.7221616765560754,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.0315353941111516,3
5,ConsensusLandCoverClass_Barren,0.7384567901234568,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.550552184814139,3
24,GlobPermafrost_PermafrostExtent,0.0,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,32.96897084177816,4
4,CHELSA_BIO_Precipitation_Seasonality,27.749285804830066,4
0,CGIAR_PET,22.488505428878753,4
