,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,40.22910184208934,1
0,CGIAR_PET,35.1327728401556,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.50730860563934,1
28,SG_SOC_Content_005cm,25.622368581963805,1
4,CHELSA_BIO_Precipitation_Seasonality,8.97168950589041,1
18,EarthEnvTopoMed_Elevation,8.807128404156076,1
30,SG_Soil_pH_H2O_005cm,8.799667180043867,1
29,SG_Sand_Content_005cm,8.707911490769375,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.311364279975008,1
12,ConsensusLandCover_Human_Development_Percentage,6.643345504331937,1
19,EarthEnvTopoMed_Slope,6.63304264103433,1
2,CHELSA_BIO_Annual_Precipitation,6.093899344673261,1
15,EarthEnvTexture_Homogeneity_EVI,4.8330329682481565,1
20,EarthEnvTopoMed_TopoPositionIndex,4.812722819440538,1
13,EarthEnvTexture_CoOfVar_EVI,4.640841087128688,1
27,SG_Depth_to_bedrock,4.621272297611485,1
23,GlobBiomass_AboveGroundBiomass,3.4562621450469466,1
11,ConsensusLandCoverClass_Shrubs,3.3941513028780896,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.169202330237881,1
17,EarthEnvTopoMed_AspectSine,2.8778850588904152,1
14,EarthEnvTexture_Correlation_EVI,2.4220382303643797,1
22,GHS_Population_Density,2.3013144200462547,1
16,EarthEnvTopoMed_AspectCosine,2.299207779445766,1
21,EsaCci_BurntAreasProbability,2.050950249305926,1
25,MODIS_NPP,1.7228734780014463,1
5,ConsensusLandCoverClass_Barren,1.5177358843573734,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3100590353524215,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.2370613119568434,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.31386991278634363,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.09070294784580502,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.631525814916365,2
0,CGIAR_PET,33.90814880037264,2
28,SG_SOC_Content_005cm,30.71387257285026,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,25.269715074212286,2
29,SG_Sand_Content_005cm,11.647398286039298,2
18,EarthEnvTopoMed_Elevation,9.446408044890372,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.802390536629456,2
4,CHELSA_BIO_Precipitation_Seasonality,8.388227126844862,2
30,SG_Soil_pH_H2O_005cm,8.13550377159765,2
2,CHELSA_BIO_Annual_Precipitation,6.376967118893965,2
19,EarthEnvTopoMed_Slope,5.358880831254463,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.525308931740864,2
23,GlobBiomass_AboveGroundBiomass,4.389991428839952,2
27,SG_Depth_to_bedrock,4.370702374677256,2
11,ConsensusLandCoverClass_Shrubs,4.094826238503835,2
13,EarthEnvTexture_CoOfVar_EVI,3.4903333177621483,2
12,ConsensusLandCover_Human_Development_Percentage,3.398726453940561,2
25,MODIS_NPP,2.976258149037999,2
14,EarthEnvTexture_Correlation_EVI,2.86551501340853,2
