,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,23.886054421768712,1
0,CGIAR_PET,19.554138321995463,1
28,SG_SOC_Content_005cm,18.818027210884356,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,14.995453514739228,1
30,SG_Soil_pH_H2O_005cm,9.625,1
4,CHELSA_BIO_Precipitation_Seasonality,8.836451247165531,1
29,SG_Sand_Content_005cm,6.173469387755102,1
23,GlobBiomass_AboveGroundBiomass,5.299319727891156,1
25,MODIS_NPP,4.242913832199546,1
2,CHELSA_BIO_Annual_Precipitation,4.227891156462585,1
19,EarthEnvTopoMed_Slope,3.2698412698412698,1
14,EarthEnvTexture_Correlation_EVI,3.1224489795918364,1
18,EarthEnvTopoMed_Elevation,2.6198979591836737,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.7219387755102042,1
27,SG_Depth_to_bedrock,1.5008503401360545,1
15,EarthEnvTexture_Homogeneity_EVI,1.2814625850340138,1
13,EarthEnvTexture_CoOfVar_EVI,1.2310090702947847,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.0277777777777777,1
12,ConsensusLandCover_Human_Development_Percentage,0.875,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.8738662131519275,1
22,GHS_Population_Density,0.864795918367347,1
16,EarthEnvTopoMed_AspectCosine,0.8500566893424037,1
20,EarthEnvTopoMed_TopoPositionIndex,0.7484693877551021,1
17,EarthEnvTopoMed_AspectSine,0.5277777777777778,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.5277777777777778,1
5,ConsensusLandCoverClass_Barren,0.4056122448979592,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.24489795918367352,1
21,EsaCci_BurntAreasProbability,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
11,ConsensusLandCoverClass_Shrubs,0.0,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,22.551303854875293,2
0,CGIAR_PET,22.218378684807252,2
28,SG_SOC_Content_005cm,17.689909297052154,2
