,Covariates,Feature_Importance,iteration
0,CGIAR_PET,44.05668540643529,1
1,CHELSA_BIO_Annual_Mean_Temperature,41.28310389636613,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.272118783084697,1
28,SG_SOC_Content_005cm,28.22548561781105,1
4,CHELSA_BIO_Precipitation_Seasonality,19.00925800473757,1
29,SG_Sand_Content_005cm,14.931095528002507,1
18,EarthEnvTopoMed_Elevation,5.225103506364928,1
13,EarthEnvTexture_CoOfVar_EVI,5.087234930214892,1
15,EarthEnvTexture_Homogeneity_EVI,4.646306594882779,1
19,EarthEnvTopoMed_Slope,4.533077859581985,1
25,MODIS_NPP,4.078465016017602,1
23,GlobBiomass_AboveGroundBiomass,3.790014652985609,1
2,CHELSA_BIO_Annual_Precipitation,3.2600587993588714,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.178587126144339,1
11,ConsensusLandCoverClass_Shrubs,3.150832089845881,1
30,SG_Soil_pH_H2O_005cm,3.125194052366745,1
12,ConsensusLandCover_Human_Development_Percentage,2.9002985463965225,1
27,SG_Depth_to_bedrock,2.8619416096613466,1
22,GHS_Population_Density,2.294497018974299,1
16,EarthEnvTopoMed_AspectCosine,1.7372805941039984,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6457616216693713,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.6227358961981069,1
17,EarthEnvTopoMed_AspectSine,1.3400428896939813,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.1139969275274995,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9199533887629127,1
20,EarthEnvTopoMed_TopoPositionIndex,0.8860085962698057,1
14,EarthEnvTexture_Correlation_EVI,0.7810963868714806,1
21,EsaCci_BurntAreasProbability,0.5843619427835289,1
5,ConsensusLandCoverClass_Barren,0.263595706447312,1
24,GlobPermafrost_PermafrostExtent,0.24489795918367352,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.07859712503077607,1
1,CHELSA_BIO_Annual_Mean_Temperature,53.05145697894734,2
0,CGIAR_PET,47.121725807812226,2
28,SG_SOC_Content_005cm,36.00881087081408,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,28.280394087983147,2
4,CHELSA_BIO_Precipitation_Seasonality,19.644714750609612,2
29,SG_Sand_Content_005cm,19.324179106502342,2
23,GlobBiomass_AboveGroundBiomass,9.766523284554115,2
18,EarthEnvTopoMed_Elevation,9.559658724242828,2
13,EarthEnvTexture_CoOfVar_EVI,9.533740686525014,2
2,CHELSA_BIO_Annual_Precipitation,8.505507960319294,2
19,EarthEnvTopoMed_Slope,7.812376576977413,2
15,EarthEnvTexture_Homogeneity_EVI,7.30122200337648,2
25,MODIS_NPP,6.20482097884617,2
22,GHS_Population_Density,5.9738742532670175,2
20,EarthEnvTopoMed_TopoPositionIndex,5.895932755244667,2
30,SG_Soil_pH_H2O_005cm,5.743247031468993,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,5.611104479480131,2
17,EarthEnvTopoMed_AspectSine,5.5925653051076125,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.553842925591196,2
12,ConsensusLandCover_Human_Development_Percentage,4.387684650677873,2
11,ConsensusLandCoverClass_Shrubs,4.383922484408087,2
27,SG_Depth_to_bedrock,4.2264538291197145,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.8685168498899434,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.5515377282617653,2
5,ConsensusLandCoverClass_Barren,3.1476199329062995,2
14,EarthEnvTexture_Correlation_EVI,2.6313697029635144,2
16,EarthEnvTopoMed_AspectCosine,2.5785144803535887,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.53536741855348,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.6473285133207392,2
21,EsaCci_BurntAreasProbability,1.1561108126697786,2
24,GlobPermafrost_PermafrostExtent,0.05329330080690564,2
0,CGIAR_PET,48.80496692729728,3
1,CHELSA_BIO_Annual_Mean_Temperature,44.57998434372619,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,31.21825257882993,3
28,SG_SOC_Content_005cm,26.684912806913804,3
29,SG_Sand_Content_005cm,20.974268254499503,3
4,CHELSA_BIO_Precipitation_Seasonality,17.282155687923254,3
18,EarthEnvTopoMed_Elevation,7.8440191834174975,3
13,EarthEnvTexture_CoOfVar_EVI,7.775418597588633,3
19,EarthEnvTopoMed_Slope,7.666850826092377,3
27,SG_Depth_to_bedrock,6.970739479778072,3
25,MODIS_NPP,6.954733689189559,3
23,GlobBiomass_AboveGroundBiomass,5.740011843025608,3
11,ConsensusLandCoverClass_Shrubs,5.55244698476752,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.530730617079615,3
2,CHELSA_BIO_Annual_Precipitation,5.514457948903955,3
