,Covariates,Feature_Importance,iteration
0,CGIAR_PET,41.920497037110685,1
1,CHELSA_BIO_Annual_Mean_Temperature,40.758887756646374,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.51498166043104,1
28,SG_SOC_Content_005cm,20.137099100328548,1
30,SG_Soil_pH_H2O_005cm,11.877295090412964,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,11.402960981810441,1
4,CHELSA_BIO_Precipitation_Seasonality,10.604194655381699,1
18,EarthEnvTopoMed_Elevation,8.814957359737319,1
29,SG_Sand_Content_005cm,6.540482157797531,1
13,EarthEnvTexture_CoOfVar_EVI,6.225372624943636,1
12,ConsensusLandCover_Human_Development_Percentage,4.942245863776868,1
20,EarthEnvTopoMed_TopoPositionIndex,4.675650651353804,1
15,EarthEnvTexture_Homogeneity_EVI,4.644276371317593,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.544623257060739,1
23,GlobBiomass_AboveGroundBiomass,3.7658159762572545,1
11,ConsensusLandCoverClass_Shrubs,3.278506689725329,1
14,EarthEnvTexture_Correlation_EVI,3.1970997593459987,1
22,GHS_Population_Density,2.9697956872652584,1
2,CHELSA_BIO_Annual_Precipitation,2.8933832286978296,1
19,EarthEnvTopoMed_Slope,2.696322975029928,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.37849362671377,1
25,MODIS_NPP,2.3579281396732976,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.7060016370642888,1
27,SG_Depth_to_bedrock,1.460103884723746,1
17,EarthEnvTopoMed_AspectSine,1.3920107564575093,1
5,ConsensusLandCoverClass_Barren,1.169595720495855,1
21,EsaCci_BurntAreasProbability,1.0069774379892262,1
16,EarthEnvTopoMed_AspectCosine,0.7812671355977587,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.6137499999999999,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.055819352115648424,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,40.18857478621574,2
1,CHELSA_BIO_Annual_Mean_Temperature,38.98570181430818,2
28,SG_SOC_Content_005cm,18.88912759128665,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,18.613360016636427,2
4,CHELSA_BIO_Precipitation_Seasonality,14.492727958050597,2
18,EarthEnvTopoMed_Elevation,10.291095170551074,2
13,EarthEnvTexture_CoOfVar_EVI,8.30648437979587,2
29,SG_Sand_Content_005cm,7.4291623166845335,2
12,ConsensusLandCover_Human_Development_Percentage,5.992678938872809,2
30,SG_Soil_pH_H2O_005cm,5.588176265655674,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.123310119881148,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.458817738379451,2
23,GlobBiomass_AboveGroundBiomass,4.299051866625332,2
22,GHS_Population_Density,3.260084814406686,2
2,CHELSA_BIO_Annual_Precipitation,3.0321315351081175,2
11,ConsensusLandCoverClass_Shrubs,3.0304660371456835,2
14,EarthEnvTexture_Correlation_EVI,2.3741735537190083,2
20,EarthEnvTopoMed_TopoPositionIndex,2.1849305100099436,2
19,EarthEnvTopoMed_Slope,2.1763861977022776,2
27,SG_Depth_to_bedrock,2.12474711989603,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6499116417298971,2
16,EarthEnvTopoMed_AspectCosine,1.5977245890301566,2
25,MODIS_NPP,1.4922694951913256,2
15,EarthEnvTexture_Homogeneity_EVI,1.3548746370977174,2
21,EsaCci_BurntAreasProbability,1.348433833282318,2
17,EarthEnvTopoMed_AspectSine,1.1976547673281124,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.193707067228942,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.9455467959866788,2
5,ConsensusLandCoverClass_Barren,0.6846378712668844,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,0.6467135003906685,2
24,GlobPermafrost_PermafrostExtent,0.09972299168975074,2
0,CGIAR_PET,37.420386525833,3
1,CHELSA_BIO_Annual_Mean_Temperature,36.51354157751203,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.5472176520434,3
28,SG_SOC_Content_005cm,17.81207435038142,3
4,CHELSA_BIO_Precipitation_Seasonality,17.63680399187028,3
18,EarthEnvTopoMed_Elevation,13.306361451733306,3
13,EarthEnvTexture_CoOfVar_EVI,10.280210760514416,3
29,SG_Sand_Content_005cm,6.842928266060369,3
11,ConsensusLandCoverClass_Shrubs,6.827306882182687,3
30,SG_Soil_pH_H2O_005cm,6.625040213009706,3
19,EarthEnvTopoMed_Slope,5.98735645240991,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.232642066557552,3
17,EarthEnvTopoMed_AspectSine,5.1705715065510764,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.960380251821887,3
15,EarthEnvTexture_Homogeneity_EVI,4.455159753346702,3
2,CHELSA_BIO_Annual_Precipitation,4.349255073553454,3
12,ConsensusLandCover_Human_Development_Percentage,4.060775483430048,3
25,MODIS_NPP,3.53348679634568,3
14,EarthEnvTexture_Correlation_EVI,3.3722996009768873,3
23,GlobBiomass_AboveGroundBiomass,3.3275608674344355,3
22,GHS_Population_Density,3.032018409968802,3
21,EsaCci_BurntAreasProbability,2.3464982254263935,3
20,EarthEnvTopoMed_TopoPositionIndex,2.167884892265337,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9633048356743643,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.904349618635333,3
16,EarthEnvTopoMed_AspectCosine,1.5950716475518918,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,1.3553074185182479,3
27,SG_Depth_to_bedrock,0.966111111111111,3
24,GlobPermafrost_PermafrostExtent,0.31999999999999995,3
5,ConsensusLandCoverClass_Barren,0.10950520833333335,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.045149911816578486,3
0,CGIAR_PET,40.31776240644919,4
1,CHELSA_BIO_Annual_Mean_Temperature,39.50018430437098,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.981683884631302,4
28,SG_SOC_Content_005cm,17.62881827354423,4
18,EarthEnvTopoMed_Elevation,12.446671002642953,4
4,CHELSA_BIO_Precipitation_Seasonality,9.376815993836276,4
13,EarthEnvTexture_CoOfVar_EVI,9.31901913746809,4
30,SG_Soil_pH_H2O_005cm,5.933831333554722,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.986127789550458,4
11,ConsensusLandCoverClass_Shrubs,4.872261720019728,4
12,ConsensusLandCover_Human_Development_Percentage,4.52445417853472,4
23,GlobBiomass_AboveGroundBiomass,4.523454697350103,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.422888260202082,4
19,EarthEnvTopoMed_Slope,4.255185443217823,4
29,SG_Sand_Content_005cm,3.8141225670686985,4
15,EarthEnvTexture_Homogeneity_EVI,3.334009623728753,4
2,CHELSA_BIO_Annual_Precipitation,2.889032036067394,4
22,GHS_Population_Density,2.7136587813200053,4
20,EarthEnvTopoMed_TopoPositionIndex,2.2967054972226117,4
14,EarthEnvTexture_Correlation_EVI,2.1834406187190183,4
