,Covariates,Feature_Importance,iteration
0,CGIAR_PET,39.83221272529855,1
1,CHELSA_BIO_Annual_Mean_Temperature,26.527857181819545,1
29,SG_Sand_Content_005cm,24.19812697923599,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.900217049041107,1
28,SG_SOC_Content_005cm,20.799111515988745,1
18,EarthEnvTopoMed_Elevation,20.231519281693156,1
30,SG_Soil_pH_H2O_005cm,18.062368368153674,1
4,CHELSA_BIO_Precipitation_Seasonality,17.31555853632868,1
25,MODIS_NPP,15.08273306525161,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.860097695073375,1
19,EarthEnvTopoMed_Slope,12.3013702220508,1
21,EsaCci_BurntAreasProbability,11.242513351102305,1
23,GlobBiomass_AboveGroundBiomass,10.331709698062463,1
12,ConsensusLandCover_Human_Development_Percentage,8.914812221478444,1
2,CHELSA_BIO_Annual_Precipitation,8.488300293537817,1
13,EarthEnvTexture_CoOfVar_EVI,8.371573841542375,1
11,ConsensusLandCoverClass_Shrubs,8.21665476291053,1
20,EarthEnvTopoMed_TopoPositionIndex,7.591645260347216,1
15,EarthEnvTexture_Homogeneity_EVI,6.60904442713059,1
14,EarthEnvTexture_Correlation_EVI,5.970806547294702,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.327524342914295,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.035321216226334,1
27,SG_Depth_to_bedrock,4.824331649515903,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.463285364294683,1
17,EarthEnvTopoMed_AspectSine,3.9340264729741414,1
16,EarthEnvTopoMed_AspectCosine,3.6917974334935635,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.2681011680327336,1
22,GHS_Population_Density,2.7397651191855354,1
5,ConsensusLandCoverClass_Barren,1.8226708987416758,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,1
24,GlobPermafrost_PermafrostExtent,0.0,1
0,CGIAR_PET,35.190107050543006,2
1,CHELSA_BIO_Annual_Mean_Temperature,25.680265978130187,2
18,EarthEnvTopoMed_Elevation,24.34325357736526,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.925914743553356,2
29,SG_Sand_Content_005cm,22.909672003419246,2
4,CHELSA_BIO_Precipitation_Seasonality,19.687032138281857,2
28,SG_SOC_Content_005cm,15.036984705846375,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.95331136605596,2
30,SG_Soil_pH_H2O_005cm,13.675126273743468,2
12,ConsensusLandCover_Human_Development_Percentage,11.90049971896164,2
23,GlobBiomass_AboveGroundBiomass,11.399598676057876,2
21,EsaCci_BurntAreasProbability,9.754752057605327,2
25,MODIS_NPP,9.078103281861658,2
2,CHELSA_BIO_Annual_Precipitation,8.308582423975572,2
19,EarthEnvTopoMed_Slope,7.673967425719293,2
13,EarthEnvTexture_CoOfVar_EVI,7.460734033774385,2
16,EarthEnvTopoMed_AspectCosine,6.244076908732802,2
17,EarthEnvTopoMed_AspectSine,5.816606495758934,2
11,ConsensusLandCoverClass_Shrubs,5.721651981603707,2
