Taxon,CGIAR_PET_max,CGIAR_PET_mean,CGIAR_PET_median,CGIAR_PET_min,CGIAR_PET_stdDev,CHELSA_BIO_Annual_Mean_Temperature_max,CHELSA_BIO_Annual_Mean_Temperature_mean,CHELSA_BIO_Annual_Mean_Temperature_median,CHELSA_BIO_Annual_Mean_Temperature_min,CHELSA_BIO_Annual_Mean_Temperature_stdDev,CHELSA_BIO_Annual_Precipitation_max,CHELSA_BIO_Annual_Precipitation_mean,CHELSA_BIO_Annual_Precipitation_median,CHELSA_BIO_Annual_Precipitation_min,CHELSA_BIO_Annual_Precipitation_stdDev,CHELSA_BIO_Max_Temperature_of_Warmest_Month_max,CHELSA_BIO_Max_Temperature_of_Warmest_Month_mean,CHELSA_BIO_Max_Temperature_of_Warmest_Month_median,CHELSA_BIO_Max_Temperature_of_Warmest_Month_min,CHELSA_BIO_Max_Temperature_of_Warmest_Month_stdDev,CHELSA_BIO_Precipitation_Seasonality_max,CHELSA_BIO_Precipitation_Seasonality_mean,CHELSA_BIO_Precipitation_Seasonality_median,CHELSA_BIO_Precipitation_Seasonality_min,CHELSA_BIO_Precipitation_Seasonality_stdDev,ConsensusLandCoverClass_Barren_max,ConsensusLandCoverClass_Barren_mean,ConsensusLandCoverClass_Barren_median,ConsensusLandCoverClass_Barren_min,ConsensusLandCoverClass_Barren_stdDev,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees_max,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees_mean,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees_median,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees_min,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees_stdDev,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees_max,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees_mean,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees_median,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees_min,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees_stdDev,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees_max,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees_mean,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees_median,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees_min,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees_stdDev,ConsensusLandCoverClass_Herbaceous_Vegetation_max,ConsensusLandCoverClass_Herbaceous_Vegetation_mean,ConsensusLandCoverClass_Herbaceous_Vegetation_median,ConsensusLandCoverClass_Herbaceous_Vegetation_min,ConsensusLandCoverClass_Herbaceous_Vegetation_stdDev,ConsensusLandCoverClass_Mixed_Other_Trees_max,ConsensusLandCoverClass_Mixed_Other_Trees_mean,ConsensusLandCoverClass_Mixed_Other_Trees_median,ConsensusLandCoverClass_Mixed_Other_Trees_min,ConsensusLandCoverClass_Mixed_Other_Trees_stdDev,ConsensusLandCoverClass_Shrubs_max,ConsensusLandCoverClass_Shrubs_mean,ConsensusLandCoverClass_Shrubs_median,ConsensusLandCoverClass_Shrubs_min,ConsensusLandCoverClass_Shrubs_stdDev,ConsensusLandCover_Human_Development_Percentage_max,ConsensusLandCover_Human_Development_Percentage_mean,ConsensusLandCover_Human_Development_Percentage_median,ConsensusLandCover_Human_Development_Percentage_min,ConsensusLandCover_Human_Development_Percentage_stdDev,EarthEnvTexture_CoOfVar_EVI_max,EarthEnvTexture_CoOfVar_EVI_mean,EarthEnvTexture_CoOfVar_EVI_median,EarthEnvTexture_CoOfVar_EVI_min,EarthEnvTexture_CoOfVar_EVI_stdDev,EarthEnvTexture_Correlation_EVI_max,EarthEnvTexture_Correlation_EVI_mean,EarthEnvTexture_Correlation_EVI_median,EarthEnvTexture_Correlation_EVI_min,EarthEnvTexture_Correlation_EVI_stdDev,EarthEnvTexture_Homogeneity_EVI_max,EarthEnvTexture_Homogeneity_EVI_mean,EarthEnvTexture_Homogeneity_EVI_median,EarthEnvTexture_Homogeneity_EVI_min,EarthEnvTexture_Homogeneity_EVI_stdDev,EarthEnvTopoMed_AspectCosine_max,EarthEnvTopoMed_AspectCosine_mean,EarthEnvTopoMed_AspectCosine_median,EarthEnvTopoMed_AspectCosine_min,EarthEnvTopoMed_AspectCosine_stdDev,EarthEnvTopoMed_AspectSine_max,EarthEnvTopoMed_AspectSine_mean,EarthEnvTopoMed_AspectSine_median,EarthEnvTopoMed_AspectSine_min,EarthEnvTopoMed_AspectSine_stdDev,EarthEnvTopoMed_Elevation_max,EarthEnvTopoMed_Elevation_mean,EarthEnvTopoMed_Elevation_median,EarthEnvTopoMed_Elevation_min,EarthEnvTopoMed_Elevation_stdDev,EarthEnvTopoMed_Slope_max,EarthEnvTopoMed_Slope_mean,EarthEnvTopoMed_Slope_median,EarthEnvTopoMed_Slope_min,EarthEnvTopoMed_Slope_stdDev,EarthEnvTopoMed_TopoPositionIndex_max,EarthEnvTopoMed_TopoPositionIndex_mean,EarthEnvTopoMed_TopoPositionIndex_median,EarthEnvTopoMed_TopoPositionIndex_min,EarthEnvTopoMed_TopoPositionIndex_stdDev,EsaCci_BurntAreasProbability_max,EsaCci_BurntAreasProbability_mean,EsaCci_BurntAreasProbability_median,EsaCci_BurntAreasProbability_min,EsaCci_BurntAreasProbability_stdDev,GHS_Population_Density_max,GHS_Population_Density_mean,GHS_Population_Density_median,GHS_Population_Density_min,GHS_Population_Density_stdDev,GlobBiomass_AboveGroundBiomass_max,GlobBiomass_AboveGroundBiomass_mean,GlobBiomass_AboveGroundBiomass_median,GlobBiomass_AboveGroundBiomass_min,GlobBiomass_AboveGroundBiomass_stdDev,GlobPermafrost_PermafrostExtent_max,GlobPermafrost_PermafrostExtent_mean,GlobPermafrost_PermafrostExtent_median,GlobPermafrost_PermafrostExtent_min,GlobPermafrost_PermafrostExtent_stdDev,MODIS_NPP_max,MODIS_NPP_mean,MODIS_NPP_median,MODIS_NPP_min,MODIS_NPP_stdDev,PelletierEtAl_SoilAndSedimentaryDepositThicknesses_max,PelletierEtAl_SoilAndSedimentaryDepositThicknesses_mean,PelletierEtAl_SoilAndSedimentaryDepositThicknesses_median,PelletierEtAl_SoilAndSedimentaryDepositThicknesses_min,PelletierEtAl_SoilAndSedimentaryDepositThicknesses_stdDev,SG_Depth_to_bedrock_max,SG_Depth_to_bedrock_mean,SG_Depth_to_bedrock_median,SG_Depth_to_bedrock_min,SG_Depth_to_bedrock_stdDev,SG_SOC_Content_005cm_max,SG_SOC_Content_005cm_mean,SG_SOC_Content_005cm_median,SG_SOC_Content_005cm_min,SG_SOC_Content_005cm_stdDev,SG_Sand_Content_005cm_max,SG_Sand_Content_005cm_mean,SG_Sand_Content_005cm_median,SG_Sand_Content_005cm_min,SG_Sand_Content_005cm_stdDev,SG_Soil_pH_H2O_005cm_max,SG_Soil_pH_H2O_005cm_mean,SG_Soil_pH_H2O_005cm_median,SG_Soil_pH_H2O_005cm_min,SG_Soil_pH_H2O_005cm_stdDev
VTX00069,2066.09228515625,988.1994014583415,983.9313761393229,4.584190845489502,459.64546598694284,278.0352783203125,85.65482231785268,92.97203034621019,-229.068115234375,135.38975800768577,9305.17578125,1323.745006432469,992.0672250142911,47.22974395751953,1114.0593710830456,344.1231994628906,215.0487646822172,239.07230654629794,5.526021480560303,76.02261678410397,133.12283325195312,45.34515900731926,41.51546922326088,4.637864589691162,24.395377657213512,99.7900390625,9.823215927219527,0.05479117157797212,0.0,18.82935101495035,96.6923828125,4.448766305970366,0.04553053070509039,0.0,10.778066418679025,100.0,23.914917980603526,0.01087531277753569,0.0,35.316335465184096,92.1748046875,3.8603367557878263,0.0583660362836431,0.0,9.009584329938978,94.6865234375,8.607320822944335,1.2295109900824925,0.0,14.758722546604462,85.25390625,11.965791645066751,3.2521726128583897,0.0,17.090375748657202,60.236328125,2.3410890753783393,0.04088087761745646,0.0,5.119377899623464,99.935546875,22.02619114820301,9.77995252609253,0.0,27.150158804994874,16247.6455078125,873.1142710546368,607.7316252593762,123.0205078125,863.476374752766,4787.505859375,1877.5409032315329,1968.1696765075376,-2471.052734375,616.9339687039393,8840.685546875,3619.574408042055,3486.403339706849,348.5,1011.5555960234977,0.9936786890029907,0.002966710100235157,0.004294180632620085,-0.9962416887283325,0.19373151175509,0.8827260732650757,0.004325654031066136,0.004056480542301968,-0.8814487457275391,0.14359152212377227,5557.95556640625,479.48948727111417,175.23476856216612,-3.5724196434020996,804.4577074466433,28.761756896972656,4.54591837749536,2.443057290145329,0.001384075148962438,5.087428434913221,4.033880233764648,-0.24421509814867115,-0.026484945342772674,-9.22918701171875,0.5913999312749375,5.175355911254883,0.05214741839821668,0.0025426590787397695,0.0,0.19680117356219676,679.0450439453125,4.391718245577709,0.5215316691239708,0.0,18.894254884907944,399.7589111328125,85.97453625407678,58.980506896972656,0.0,88.42812154810868,1.0,0.19449254136546357,0.00013047657330375763,0.0,0.3662563060079355,22217.953125,6658.356289727337,6715.327525111607,0.0,4725.59206430932,50.0,13.486954214438814,4.127622337341308,0.0,16.32666893767149,200.0,183.5703031388708,196.5239193128503,7.179471492767334,28.026992369788843,462.74981689453125,110.94467383084107,96.95440041391473,17.81911849975586,73.728811079747,72.4112777709961,40.67112258725905,40.86414327206819,10.10477352142334,6.92875767901709,83.39772033691406,56.553292838578805,55.38250101674901,37.83527374267578,8.047368452059871
VTX00052,2519.390625,736.8656518982814,679.7208578031357,4.584190845489502,327.93159312885,268.46063232421875,-9.999442126290566,-7.017820179626633,-239.9364471435547,85.84050552062872,6931.82861328125,581.3399338226969,464.4870645274287,12.535015106201172,490.1531931758462,377.9603576660156,192.26582337262417,200.99769602688875,1.9998244047164917,58.79404738255688,160.5031280517578,51.74539173022736,47.53246014998263,4.637864589691162,25.82838478645374,100.0,14.863109978193407,4.759411172332051,0.0,19.732097680443392,96.6923828125,3.2290778748189912,0.05041521208135299,0.0,8.128375341233392,100.0,1.9069970496544615,0.006574933539502507,0.0,10.388932535927296,99.755859375,13.367318317518961,3.2329577006445342,0.0,20.542856447547457,94.6865234375,10.834676801318384,3.7476710019652377,0.0,15.039498934525085,89.4013671875,19.29518809416508,12.746175833309398,0.0,19.834594827596135,90.5419921875,13.369429714164806,2.742951187557644,0.0,18.339148286130136,99.935546875,14.898785493169761,0.03906240879650183,0.0,25.829520054895635,22737.208984375,989.2640159127976,701.7211336026799,165.6591796875,859.7011008100807,7929.826171875,1838.0104653082365,1888.2069831955077,-3669.0,653.0088468943512,9439.9560546875,3501.554286067586,3360.3573029927074,348.5,1012.5406524481693,0.9936786890029907,0.005058469783139597,-0.0038928069150032303,-0.9962416887283325,0.17806696804080233,0.9004538059234619,0.006466408740225666,0.003937630364650648,-0.8814487457275391,0.12206639533470787,5609.02587890625,619.8918567711969,303.7651782873234,-21.06103515625,897.2323910138836,30.48761558532715,4.062686346045825,1.8118317380470315,0.001384075148962438,4.913919581579191,7.313835620880127,-0.1783274816712792,-0.04597853341770504,-12.309368133544922,0.5201523267253446,5.218726634979248,0.05906085816826145,0.0027248696175984346,0.0,0.19604609730602898,1357.101318359375,1.7380891840741217,0.46951508615792076,0.0,12.476733007703988,344.6710510253906,37.90902329754137,22.960296179778386,0.0,43.951530271770984,1.0,0.3579704628076868,0.03487133222225409,0.0,0.43305928376176894,22217.953125,3566.3566239385436,3009.6777316660887,0.0,2783.6975880362525,50.0,12.2583244521667,3.3743123356888933,0.0,15.434332023080225,200.0,175.16233431528974,194.5294298926501,4.165774345397949,38.70317799251786,462.74981689453125,140.28135353367827,146.97485293861197,6.004144191741943,76.15441393208961,84.02776336669922,43.800819420566825,44.248940183950026,5.93082332611084,8.389459534286733,84.40396118164062,57.962799181079795,55.876446726071485,41.40359115600586,8.513140768017083
VTX00078,1879.0673828125,707.0951866548306,667.8652073269377,4.584190845489502,254.8824018407642,264.3659973144531,-7.923063361297793,-7.00211869485197,-199.1834716796875,71.36290112906826,6931.82861328125,613.4317062174414,496.23741847826085,46.00685119628906,473.4889578593577,315.66802978515625,192.16192962194273,200.9934707679844,1.9998244047164917,49.67596970749375,146.45907592773438,46.3897779666841,42.49252983781158,4.637864589691162,22.629015675529836,100.0,11.818540185961188,3.747494569955728,0.0,16.767182730812085,96.6923828125,3.5743995471614607,0.06056658460912161,0.0,8.225225423768128,99.76953125,1.6057850348764944,0.005547944889479615,0.0,9.446692723489925,99.755859375,16.470998276350958,6.25188177459094,0.0,22.137542708125597,94.6865234375,9.13456875441679,2.7459471250736542,0.0,13.916174460509067,89.4013671875,22.676969106108746,17.759669061566964,0.0,20.253291118932474,79.4560546875,13.066878461918666,2.742753321066835,0.0,18.026795375799118,99.7099609375,13.42068378898306,0.04688451161360426,0.0,24.55887680430675,22737.208984375,976.9459529703573,701.3050321471017,202.23828125,889.066782085299,7929.826171875,1888.5301215229035,1952.2356795732778,-3669.0,634.4575213835645,9439.9560546875,3367.005436874791,3295.0511235279405,822.0,879.2347363811069,0.9936786890029907,0.001914077093370373,-0.003851191187239557,-0.9962416887283325,0.16619817702933068,0.8703916072845459,0.006894374120113537,0.003931998469978433,-0.8814487457275391,0.11610573408359501,5595.28076171875,578.9075683294819,303.7085259298676,-2.298767566680908,826.9020379906615,30.48761558532715,4.134333887964988,1.8111906598731515,0.0018210823182016611,5.025236490735175,7.313835620880127,-0.1734704800416102,-0.04652070616492695,-9.22918701171875,0.5158928368896879,4.256400108337402,0.05235921213923091,0.002908103354235972,0.0,0.16006149454435206,449.17364501953125,1.3232075803556722,0.14189082942453282,0.0,8.11806369384047,332.69476318359375,44.37754141903602,32.98619584138981,0.0,43.89146439304881,1.0,0.315244759291482,0.02725487199170566,0.0,0.4083858369934303,21893.53125,3737.3841523875026,3390.3266379941433,0.0,2579.0603154632317,50.0,11.854759995684889,3.3725552187850143,0.0,15.060378285174098,200.0,172.20481881433193,192.50021572183942,4.165774345397949,40.94700692582783,462.74981689453125,152.24684447769135,155.01714797247024,14.225692749023438,72.99192606607451,84.02776336669922,44.08867814525999,43.75063057236999,7.613552093505859,8.222464537798796,83.47447204589844,55.94284094512651,54.123511655427656,41.40359115600586,7.427217263981243
VTX00113,2519.390625,656.8120457800717,632.0665127646598,4.584190845489502,259.3173631560912,264.8523254394531,-27.428235787902945,-22.954265047522153,-239.9364471435547,74.07654000018279,6155.49072265625,516.7083398080255,464.53476943740617,47.22974395751953,387.075175394576,377.9603576660156,183.87817517763816,193.01977337323703,1.9998244047164917,56.962464966838944,160.5031280517578,51.17242749373333,47.53292049210647,4.637864589691162,24.700669508531078,99.9892578125,15.639439047530473,5.75422114094707,0.0,19.513174333243857,96.6923828125,2.933694628741454,0.04822257583178589,0.0,7.4861414511031406,100.0,0.36526601458513974,0.004787112959252545,0.0,4.321429573363594,99.755859375,14.241472423042984,3.752055116625496,0.0,20.976120765724325,92.21194458007812,10.402451356195533,3.744956194264133,0.0,14.4895848991258,89.4013671875,20.101315439982262,13.224651089176588,0.0,20.380236024445004,82.45915985107422,14.207181154087298,2.7448510742948917,0.0,19.028904339260055,99.935546875,13.090741870430818,0.03756715956458782,0.0,25.418902902957054,22737.208984375,1021.1775111249441,701.78539999272,130.5908203125,903.9272896520904,7929.826171875,1792.1841683244786,1888.0886075361461,-3669.0,665.1161469254467,9439.9560546875,3459.598278532115,3360.0152662050987,822.0,940.9599513172511,0.9936786890029907,0.00859113833447004,0.00394802475664129,-0.9962416887283325,0.17432946576742656,0.9004538059234619,0.005146959953518832,0.003900541893937972,-0.8814487457275391,0.11560079364175847,5609.02587890625,556.6781574981727,271.3747096687927,-21.06103515625,874.0343837157118,30.130449295043945,3.595475538351185,1.5610860736186192,0.001384075148962438,4.554796359040239,7.313835620880127,-0.14465864527283234,-0.04513327526375119,-9.22918701171875,0.4905921515104883,5.218726634979248,0.053611890307894386,0.0024255895983584185,0.0,0.18268275017236615,460.0151672363281,1.1553421823402594,0.11857412307239912,0.0,8.007552284966676,317.52252197265625,34.75826139850526,21.00696137983851,0.0,38.651893290744965,1.0,0.40562870990002986,0.12893012796456998,0.0,0.4398674706959805,16213.3369140625,3055.4221157004868,2784.144225737008,0.0,1953.6825778822213,50.0,13.10741314731781,4.129423070031579,0.0,15.802132407100135,200.0,174.26079026459317,194.53527877444313,4.165774345397949,39.85321212414605,482.1284484863281,152.37753883694143,155.00692749023438,6.004144191741943,72.23208482287981,84.02776336669922,44.231981293124164,44.74915489418378,5.93082332611084,8.354342377781114,84.072265625,57.18847508092384,55.37316421433991,40.17778015136719,7.993120236410778
VTX00088,1718.98681640625,713.6346118212372,675.9852328300476,4.584190845489502,244.157985727921,254.03704833984375,5.64041728753089,3.0290873707204624,-184.70423889160156,71.08705640361022,6931.82861328125,701.1427396491706,559.6022508767728,68.66270446777344,517.301068309345,335.5804443359375,196.814315073431,209.02153041575215,1.9998244047164917,50.468321363068625,133.12283325195312,39.456576623199524,36.48202421040553,4.637864589691162,17.743739403944723,89.70381164550781,9.391085969961312,2.7346668561061698,0.0,14.387704334387342,96.6923828125,4.683250812157923,0.7207716176128917,0.0,9.825938893862013,99.7099609375,1.8711054422178128,0.006393642797756955,0.0,9.995937964410778,99.755859375,18.888233773127915,9.25206708908081,0.0,23.179557682332625,94.6865234375,6.429571897682272,1.7363770707494262,0.0,10.803545236598765,89.4013671875,25.615765135027154,21.746042174854498,0.0,20.718309434035866,79.2607421875,10.5688508251667,1.7338923519243024,0.0,16.24121003450526,99.482421875,13.524565198952578,0.05574509502851773,0.0,24.697883431643074,22737.208984375,942.958703852551,700.4394925305658,207.9658203125,911.6247040331747,7929.826171875,1940.9845633303235,2015.6201177305174,-3669.0,614.1171367074849,9439.9560546875,3266.0555750092803,3230.278937844669,348.5,758.9121427057698,0.9866001009941101,-0.00024064522920941452,-0.0038500596381469084,-0.9962416887283325,0.16231321802806964,0.9004538059234619,0.004417025629030086,0.003986965304604684,-0.8814487457275391,0.11450564849245172,5263.87060546875,437.755851235076,239.4396520835475,-2.298767566680908,565.4363538031297,30.14286994934082,3.9520158105024015,1.688128960339662,0.0018210823182016611,4.828672821235017,7.313835620880127,-0.14327169820970273,-0.04589357207886769,-12.309368133544922,0.4875770283323949,3.17881178855896,0.040634234177419036,0.0014818272545173222,0.0,0.11718590546561265,679.0450439453125,1.855742768010851,0.3025555832759359,0.0,11.437832236678961,332.69476318359375,53.674441953028975,46.98268271732556,0.0,44.726933298824804,1.0,0.23667207614256175,0.000521184275951944,0.0,0.3680086869404154,20972.84375,4235.857453563147,3904.4798735885965,0.0,2694.87143824855,50.0,11.952835036138847,3.617357565411206,0.0,14.859915914434405,200.0,174.21076903838164,194.54502619077948,4.165774345397949,40.18266239315068,462.74981689453125,155.04467430613673,155.0270355128943,16.171096801757812,74.56308311859466,84.02776336669922,43.65494727333316,43.24693741195503,5.93082332611084,8.69436879305817,79.36209106445312,54.52519422691068,53.373349277316485,41.40359115600586,6.042664155056143
VTX00009,2019.51171875,695.1862761517506,651.8716761519997,4.584190845489502,292.41889539109974,268.46063232421875,-16.56950437939923,-15.000338269896426,-239.9364471435547,81.93991619691556,6931.82861328125,584.5319051383356,464.5576154973541,12.535015106201172,496.62072598647427,346.245849609375,186.09870997165874,196.94742873765094,1.9998244047164917,56.36339973112491,158.753662109375,50.690436955177944,46.506025754001804,4.637864589691162,24.7263859349626,100.0,14.77440886453553,4.760563439602475,0.0,19.52804127369528,96.6923828125,3.200596172546374,0.05127627034848233,0.0,7.843901751940972,100.0,1.9419539037495979,0.0053819658274855435,0.0,10.559938141212323,99.755859375,14.40971104354143,3.7508579356866627,0.0,21.298703666393486,94.6865234375,10.22205852602419,3.7451575074372467,0.0,14.365208971723847,89.4013671875,20.18890004962549,14.24119411288081,0.0,20.067429940113197,82.37109375,13.305092439124024,2.745253793732459,0.0,18.33973006589096,99.935546875,13.082171905952476,0.039848352657470436,0.0,24.335233124120023,22737.208984375,1014.5877448248458,701.7144226021344,165.6591796875,903.4887385066113,7929.826171875,1839.0917499093337,1888.108981174848,-3669.0,657.536143718778,9439.9560546875,3454.930974986622,3360.137593740787,348.5,946.9676025986353,0.9936786890029907,0.005040155707971286,0.003940172417619856,-0.9962416887283325,0.1748298891861367,0.9004538059234619,0.006967393711094104,0.003930606811243943,-0.8814487457275391,0.11814672434438139,5609.02587890625,606.5780661754164,303.7045350562869,-2.298767566680908,885.2053772465574,30.48761558532715,4.17493812630849,1.9339723177607644,0.001384075148962438,5.029768174407954,7.313835620880127,-0.17417088162708433,-0.04595952211311131,-12.309368133544922,0.5309034524462751,5.218726634979248,0.054340168969581285,0.0026883054225271714,0.0,0.18440917062296028,1357.101318359375,1.3794039464566912,0.4069152110146792,0.0,11.42625571217302,344.6710510253906,40.03320665421437,27.047120231059495,0.0,44.5924450953954,1.0,0.3708603450314622,0.05832287288793531,0.0,0.43253600910316653,22217.953125,3537.895218680915,3009.73306599872,0.0,2761.555816223621,50.0,11.866895067826833,3.3739834380420772,0.0,15.112266817371495,200.0,173.10009704797892,193.5148952625416,4.165774345397949,40.00630890934349,462.74981689453125,148.87739766790438,152.99846500341897,11.156143188476562,72.80412783317676,84.02776336669922,44.096976201011664,44.249087838849285,7.613552093505859,7.933866324818672,84.072265625,57.05154921513026,55.374778729815816,41.40359115600586,7.828891844019431
VTX00100,2318.091796875,743.2288376312143,679.7105478536228,4.584190845489502,331.47097672084914,251.9407501220703,-11.40745081443182,-9.056822328902662,-239.9364471435547,83.07097065627514,6931.82861328125,541.6568834307509,431.82798222510746,12.535015106201172,440.84722384823164,374.4093322753906,193.11023586177043,203.01757905099512,1.9998244047164917,63.8432795230889,160.5031280517578,51.450460868995876,47.52691925683699,4.637864589691162,26.11725360831711,100.0,16.719972953958987,6.249406378913391,0.0,20.945345117351533,96.6923828125,3.0311218924117687,0.04734254706304991,0.0,8.096414803333495,99.7099609375,1.096822323281806,0.006043538542814233,0.0,7.509631341669051,99.755859375,12.649278621687332,1.7386890283468939,0.0,20.897009021927566,94.6865234375,12.549109446530174,5.245873081613574,0.0,16.24071549131935,89.4013671875,17.314003584768194,9.25339963759742,0.0,19.760321368377316,82.45915985107422,12.276789782408772,2.245518746236378,0.0,17.676087251072254,100.0,15.81533133319042,0.0384215883153152,0.0,26.921956409972367,22737.208984375,1021.1975594531232,827.1282575362728,154.12890625,895.2719670338569,7929.826171875,1834.146535386827,1888.1953081054687,-3669.0,656.2345706986954,9439.9560546875,3549.969238327097,3360.300212938262,348.5,1097.7399967366193,0.9936786890029907,0.007708640356876098,0.003986728121495483,-0.9962416887283325,0.18464715568869947,0.9004538059234619,0.006183612066010887,0.003959385757033378,-0.8814487457275391,0.12523135882575998,5609.02587890625,634.8377424682517,303.7113975322352,-27.253700256347656,953.274585118647,30.48761558532715,3.8687004358624275,1.6859845024347306,0.001384075148962438,4.855098008960869,7.313835620880127,-0.1672500777058823,-0.044474855487674686,-12.309368133544922,0.5159678680416189,5.218726634979248,0.061932425208205924,0.0026119862729486677,0.0,0.19317941708517175,1357.101318359375,1.968599236217717,0.44668937456268415,0.0,15.163689954375426,332.69476318359375,34.11077416784465,17.013835457256405,0.0,41.65386968771344,1.0,0.35280160791465215,0.03482194005303275,0.0,0.4293742247570203,20972.84375,3283.0599641145673,2880.0248376271084,0.0,2557.2226359354972,50.0,13.155951436669465,3.873645429794019,0.0,16.168201436419615,200.0,176.06874706067444,195.5128685333444,4.165774345397949,38.47231577743386,462.74981689453125,137.60478509093264,145.00000277432528,7.067856788635254,78.52384488712818,82.4229736328125,42.599717254624345,43.24581376920957,5.93082332611084,8.11297663951254,87.07081604003906,59.27856132586877,57.37034334131801,41.85847854614258,9.128037297026008
VTX00070,2055.07958984375,1301.9808651124379,1339.720277404785,368.07183837890625,293.50985877967196,278.0352783203125,199.3870332571633,237.0334619486107,-78.59496307373047,74.92771624711546,9305.17578125,2250.442704421555,2144.355759111423,370.0193176269531,898.3749167938337,330.9785461425781,262.8050497963853,279.04787796375365,72.0370864868164,43.24881148024767,121.93710327148438,38.2997864920538,35.2988046114562,5.446887493133545,19.489661041005924,36.61330795288086,0.6048298710463507,0.01904824242002032,0.0,2.4599359799900413,96.6923828125,3.6405786746593236,0.04345272457120107,0.0,11.492746572566237,100.0,58.12831264736641,69.75650128451261,0.0,38.6975791492657,98.654296875,5.508608828001389,0.028453582514255317,0.0,15.597666212184839,94.6865234375,2.0888123394097717,0.06072473696022269,0.0,7.503530058221945,89.4013671875,9.090604948431718,1.23207122264085,0.0,14.854502111926491,41.2626953125,1.6671068339438966,0.040688903805992695,0.0,3.749268754977082,95.7451171875,13.298248004488753,5.747973177806441,0.0,17.15905708272894,8162.52001953125,489.33617805843693,367.34814311182777,102.0322265625,398.2485152067044,4432.14306640625,1795.6093798614347,1838.5239631721565,-2419.666748046875,588.9650470721242,7349.5439453125,4107.847679940965,3984.9126712328766,348.5,1180.4257207124647,0.908560574054718,-0.008427246946138927,-0.003877376747047347,-0.872618556022644,0.13193319615147003,0.8827260732650757,0.005108173119995679,0.004145853875039999,-0.9453386068344116,0.1277109924399538,4739.59765625,433.56822831824036,271.74784206814235,0.8333333134651184,511.5486250464944,26.953460693359375,5.25113195151411,3.3100765532460708,0.1440286636352539,5.097136696673086,3.6500110626220703,-0.36144873967784086,-0.21713643046942624,-9.22918701171875,0.6387554891356657,5.175355911254883,0.04101588922340658,0.0030859701846859618,0.0,0.1904111094929892,679.0450439453125,3.316986166892784,0.4869131698162792,0.0,14.82015899364755,399.7589111328125,178.2387919745623,185.08047302246095,0.0,79.97284348022191,0.9677821397781372,0.0009380746225691131,1.7443598200673965e-05,0.0,0.019734984569254006,22217.953125,9917.163143040272,9403.313559088909,356.8898010253906,3249.581201864758,49.9521484375,11.403823375859835,3.123526873047819,0.4702133536338806,14.404374897058576,200.0,185.8065951588481,198.54260991942635,13.012133598327637,28.50476467086772,381.7452392578125,77.32179874177105,56.9652400970459,17.79917335510254,55.04117591814352,75.05146026611328,44.43749994443462,43.62787398425016,15.008553504943848,8.06681415795567,70.91889953613281,49.320086455861436,49.62681335277772,37.79459762573242,4.906712049999455
