,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,38.67158217289845,1
28,SG_SOC_Content_005cm,33.5738407266538,1
1,CHELSA_BIO_Annual_Mean_Temperature,30.017542292077003,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.197364157361857,1
29,SG_Sand_Content_005cm,22.143607765780164,1
0,CGIAR_PET,16.0013811353511,1
30,SG_Soil_pH_H2O_005cm,15.473508474938331,1
25,MODIS_NPP,13.509513069930867,1
4,CHELSA_BIO_Precipitation_Seasonality,13.135030159208062,1
18,EarthEnvTopoMed_Elevation,10.343247078286034,1
12,ConsensusLandCover_Human_Development_Percentage,10.105267051829873,1
19,EarthEnvTopoMed_Slope,9.58607452276267,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.904595840652858,1
17,EarthEnvTopoMed_AspectSine,8.854003365194085,1
13,EarthEnvTexture_CoOfVar_EVI,8.394072294055032,1
15,EarthEnvTexture_Homogeneity_EVI,8.052250385657148,1
22,GHS_Population_Density,6.668962936777456,1
20,EarthEnvTopoMed_TopoPositionIndex,6.182348694388323,1
23,GlobBiomass_AboveGroundBiomass,6.021243794008251,1
14,EarthEnvTexture_Correlation_EVI,5.433496703245356,1
21,EsaCci_BurntAreasProbability,5.10193521668048,1
16,EarthEnvTopoMed_AspectCosine,4.999530129321044,1
27,SG_Depth_to_bedrock,4.234800140691277,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.211938334559476,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.187819847574122,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.942155395753881,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.788308065879041,1
11,ConsensusLandCoverClass_Shrubs,1.761706644016921,1
5,ConsensusLandCoverClass_Barren,1.364718598330593,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.05709342560553632,1
24,GlobPermafrost_PermafrostExtent,0.0,1
2,CHELSA_BIO_Annual_Precipitation,41.92074804699127,2
1,CHELSA_BIO_Annual_Mean_Temperature,34.21236273236206,2
28,SG_SOC_Content_005cm,31.348257834905453,2
29,SG_Sand_Content_005cm,26.428947865045753,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,24.739856303284313,2
30,SG_Soil_pH_H2O_005cm,22.967131163260145,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.73949453039633,2
0,CGIAR_PET,20.60591512712697,2
18,EarthEnvTopoMed_Elevation,15.976319095132576,2
4,CHELSA_BIO_Precipitation_Seasonality,15.442972567548814,2
20,EarthEnvTopoMed_TopoPositionIndex,14.414490048824415,2
17,EarthEnvTopoMed_AspectSine,12.556851473829742,2
25,MODIS_NPP,12.334867300308643,2
13,EarthEnvTexture_CoOfVar_EVI,11.793379966364862,2
19,EarthEnvTopoMed_Slope,10.106493321313142,2
12,ConsensusLandCover_Human_Development_Percentage,9.827244715536086,2
23,GlobBiomass_AboveGroundBiomass,9.582195069272169,2
15,EarthEnvTexture_Homogeneity_EVI,9.355759171076423,2
14,EarthEnvTexture_Correlation_EVI,9.258994734043512,2
21,EsaCci_BurntAreasProbability,8.972419452417297,2
16,EarthEnvTopoMed_AspectCosine,7.903512846442126,2
22,GHS_Population_Density,7.693486666713276,2
11,ConsensusLandCoverClass_Shrubs,7.566127410617302,2
27,SG_Depth_to_bedrock,5.984566172293939,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.135641501107647,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.565635954923361,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.279695340455196,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.0737343588271093,2
5,ConsensusLandCoverClass_Barren,0.8580124455098759,2
24,GlobPermafrost_PermafrostExtent,0.5243055555555556,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,2
2,CHELSA_BIO_Annual_Precipitation,38.67158217289845,1
28,SG_SOC_Content_005cm,33.5738407266538,1
1,CHELSA_BIO_Annual_Mean_Temperature,30.017542292077003,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.197364157361857,1
29,SG_Sand_Content_005cm,22.143607765780164,1
0,CGIAR_PET,16.0013811353511,1
30,SG_Soil_pH_H2O_005cm,15.473508474938331,1
25,MODIS_NPP,13.509513069930867,1
